UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2211285522001483-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr1/DOWNSAMPLED/image/jpeg/80916b570715eaa496d37238c16834dd/gr1.jpg,gr1.jpg,Top and side views of a free-standing (a) h-BN and (b) o-B2N2 monolayers. The Projected band structure of both (c) h-BN and (d) o-B2N2 monolayers computed using GGA-PBE with corresponding projected density of state.,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr1_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr2/DOWNSAMPLED/image/jpeg/6bcfb0e58fba9fe4fa15e166d999f4b1/gr2.jpg,gr2.jpg,"(a) The suitable binding sites for Li and Na on the free-standing o-B2N2 monolayer (TN/TB refers to the binding sites at the top of N/B atoms; H1 and H2 denote the hollow-sites of the hexagonal B4N2-ring and B2N4-ring, respectively; B1, B2, and B3 denotes the binding sites at the B–B, N–N, and B–N bridges, respectively). (b,c) The top views of the most stable optimized configuration of single Li and Na atom adsorbed on the o-B2N2 monolayer.",https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr2_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/ga1/DOWNSAMPLED/image/jpeg/1529ee00a63e8144f6543fa9e07295d9/ga1.jpg,ga1.jpg,"(a,b) The voltage profiles (V) with average binding strength (eV) as a function of the Li- and Na-concentration (n) in (Li/Na) n B2N2, respectively. (c,d) A Comparison of the theoretical specific capacity with the some previously potential 2D anode materials.",https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-ga1_lrg.jpg,1,"capacity, voltage, specific capacity",0.0," 
",,0.0
1-s2.0-S2211285522001483-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr3/DOWNSAMPLED/image/jpeg/dc14b65f5d98e8fa1327917c7e2994ee/gr3.jpg,gr3.jpg,"(a,b) Side view of difference charge density ( Δ ρ ) for Li- and Na-atom adsorbed at the most stable binding site (H1) on o-B2N2 surface, respectively. The Yellow and cerulean refer to the electron accumulation and depletion, respectively, and the charge transfer from the Li- and Na-atom to o-B2N2 surface are about 0.787 and 0.849 | e | . (c,d) The Projected band structure with a corresponding total density of state for 1Li@B2N2 and 1Na@B2N2 systems, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr3_lrg.jpg,1,charge,2.0,"(a)

Voltage (V Vs. Li*/Li)

1.2
—P—
1 ee oe
<j

0.8 =
0.6
0.4
0.2

0

0 18 24 30 36

(c)

Theoretical specific capacity (mAh/g)

3300
3000
2700
2400
2100

6 12
Li Concentration (n) in Li,ByoNyo

+ o-B2N2

T-graphene
*

12
Borophene

*

x3
Borophene

SisC
*
o-B.P. kK

Phosphorene

*
tx MoN2

Graphite
*

1200

 

400 600 800
lon Diffusion Barrier (meV)

1000

Average Binding Strength (eV)

(b)

Voltage (V Vs. Na*/Na)

0.5

0.4

0.3

0.2

0.1

i

6 1 18
Na Concentration (n) in Na,ByoNyo

i

Average Binding Strength (eV)

2 24

T-graphene *

o-B2N2 @

o-Be2P2

*

Phosphorene

*

X3
Borophene

Bi2

Borophene

*x SisC

* % g-GeC

2D
GaN

 

50 100

x TisC2

150 200 250 300
lon Diffusion Barrier (meV)

350 400 450
","capacity, voltage, specific capacity",1.0
1-s2.0-S2211285522001483-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr4/DOWNSAMPLED/image/jpeg/32f2d41749dfd18d35f77e381092fe52/gr4.jpg,gr4.jpg,"Dilute Li/Na ion diffusion pathways on o-B2N2 surface. (a,b,c) The top view of the full optimized three various Li/Na-ion diffusion pathways (I, II, and III). (e,f,g) The corresponding minimum energy barriers for Li- and Na-ion along the three pathways.",https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr4_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr5/DOWNSAMPLED/image/jpeg/84dcedbfd878a50c4b9968e50d972d4f/gr5.jpg,gr5.jpg,The valence Electron localization function (ELF) map of o-B2N2 monolayer with (a) two Li-layers and (b) three Li-layers.,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr5_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr6/DOWNSAMPLED/image/jpeg/d01f262ade73042e777cfc2091ac5b59/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr6_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr1/THUMBNAIL/image/gif/d96a78229ef7451b9df3442a4c399dc9/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr1.sml,0,,,,,
1-s2.0-S2211285522001483-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr2/THUMBNAIL/image/gif/a4339fac3b3eb522bd782eb322e04d85/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr2.sml,0,,,,,
1-s2.0-S2211285522001483-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/ga1/THUMBNAIL/image/gif/f750f97d2cfc5c1d1f48f4989c03b6e9/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-ga1.sml,0,,,,,
1-s2.0-S2211285522001483-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr3/THUMBNAIL/image/gif/30458bee5af3027fdf155c382683166e/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr3.sml,0,,,,,
1-s2.0-S2211285522001483-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr4/THUMBNAIL/image/gif/9c0c175b4e5f0c7219614c3dfb2fc154/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr4.sml,0,,,,,
1-s2.0-S2211285522001483-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr5/THUMBNAIL/image/gif/db66cf9a4833e410dd15b134df6f9255/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr5.sml,0,,,,,
1-s2.0-S2211285522001483-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr6/THUMBNAIL/image/gif/94f68a4fabbad1f6bd1bd6bbd45344f9/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr6.sml,0,,,,,
1-s2.0-S2211285522001483-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr1/HIGHRES/image/jpeg/08fe5e8cd77d6fb38e042b84ef9e31cb/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr2/HIGHRES/image/jpeg/e9c996787a2f366b999383eafa674ce4/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-ga1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/ga1/HIGHRES/image/jpeg/b0a330d616622cb52bbf76b7d0083e9c/ga1_lrg.jpg,ga1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-ga1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr3/HIGHRES/image/jpeg/1b8bf616e0fc2c81c0646760bdecebe3/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr4/HIGHRES/image/jpeg/fc321b7d5d8b6676f0b25c7563cf0b50/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr5/HIGHRES/image/jpeg/d1ce95fcfc070d430c64e0cbac06d951/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/gr6/HIGHRES/image/jpeg/5af9d8d923ece42badf3c792c4d71430/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S2211285522001483-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/mmc1/MAIN/application/pdf/a82145c26b32866d3e8c30aaea9510c0/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-mmc1.pdf,0,,,,,
1-s2.0-S2211285522001483-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/STRIPIN/image/svg+xml/de44334241e68c15e10775880a380164/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-si1.svg,0,,,,,
1-s2.0-S2211285522001483-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2211285522001483/STRIPIN/image/svg+xml/c73e4435c988673ae8beb45a5d854582/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2211285522001483-si10.svg,0,,,,,
