UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X23014135-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr10/DOWNSAMPLED/image/jpeg/2dee85771812d4423c1a66d0715dd331/gr10.jpg,gr10.jpg,"Theoretical validation of cycling ageing model for A123 LFP cell in comparison with the datasheet and different authors. Manufacturer data obtained from [33], and authors data from [22,26,34]. 100% DoD and 1 C/1 C for 25 °C, and 3 A/5 A for 45 °C and 60 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr10_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr11/DOWNSAMPLED/image/jpeg/9820badab083eacc40b6885289b54fdc/gr11.jpg,gr11.jpg,Relative error for A123 LFP cell in comparison with the datasheet.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr11_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr12/DOWNSAMPLED/image/jpeg/b19ab4fd66da9b7130d25cdc8908a929/gr12.jpg,gr12.jpg,Theoretical validation of calendar ageing model for Sony LFP battery at 35 °C and different SoC.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr12_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr13/DOWNSAMPLED/image/jpeg/7912133fd8971ae78d531ed11c01174f/gr13.jpg,gr13.jpg,Relative error for Sony LFP battery at 35 °C and different SoC.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr13_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr14/DOWNSAMPLED/image/jpeg/14dec9add6c323a0aeb06c48e98eaa05/gr14.jpg,gr14.jpg,Theoretical validation of calendar ageing model for Sony LFP battery at 70% SoC and different temperatures.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr14_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr15/DOWNSAMPLED/image/jpeg/38e7509b10206494b16ee5f0e6242029/gr15.jpg,gr15.jpg,Relative error for Sony LFP battery at 70% SoC and different temperatures.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr15_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr16/DOWNSAMPLED/image/jpeg/714db669f55e7760cd163777fd524a82/gr16.jpg,gr16.jpg,Theoretical validation of cycling ageing model for Sony LFP battery at 23 °C and different Crates.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr16_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr17/DOWNSAMPLED/image/jpeg/159d2292c0683171586850035e3f5d7e/gr17.jpg,gr17.jpg,Relative error for Sony LFP battery at 23 °C and different Crates.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr17_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr4/DOWNSAMPLED/image/jpeg/2746b2a91b49329d6d3fd05bbb1dbaab/gr4.jpg,gr4.jpg,Theoretical validation of calendar ageing model for 20 Ah NMC battery at 35 °C and different SoC.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr4_lrg.jpg,0,,,,,
1-s2.0-S2352152X23014135-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X23014135/gr3/DOWNSAMPLED/image/jpeg/029c9b62828e60f813e6aebabdc1d0cc/gr3.jpg,gr3.jpg,Relative error for 20 Ah NMC battery at 35 °C and different SoC.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X23014135-gr3_lrg.jpg,0,,,,,
