UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352484721002936-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr1/DOWNSAMPLED/image/jpeg/557f628c20688fcd73baa664950c6877/gr1.jpg,gr1.jpg,"(a) Schematic of the building block of lithium-ion batteries, (b) CT scan of a cylindrical cell, (c) CT scan of a pouch cell, exhibiting their internal layered structures.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr1_lrg.jpg,0,
1-s2.0-S2352484721002936-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr1/THUMBNAIL/image/gif/26743d055fd1342c97a0985d9ce2e19a/gr1.sml,gr1.sml,"(a) In-plane confined test setup for bare pouch cell. Sixteen half wave buckles were formed in the cell interior under in-plane compression, (b) comparison of stress–strain curves from confined in-plane and unconfined through-thickness compression tests (Sahraei et al., 2012b), (c) schematic of a plate subjected to in-plane compressive loads in two perpendicular directions. The plate is constrained by an elastic foundation in the lateral direction (z-axis).",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr1.sml,0,
1-s2.0-S2352484721002936-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr2/DOWNSAMPLED/image/jpeg/23cff39e90c3361b0036ca10eb795341/gr2.jpg,gr2.jpg,"Effects of cell length (top), cell thickness (middle), and cell elastic modulus (bottom) on cell buckling stress (left) and buckling wavelength (right). ▴ represents the values calculated from reference dimensions: L = 0 . 03 m, b = 0 . 05 m, and h = 0 . 0053 m.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr2_lrg.jpg,0,
1-s2.0-S2352484721002936-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr2/THUMBNAIL/image/gif/1b7c3073bfa7fa7d860f6bc27665d833/gr2.sml,gr2.sml,"(a) The finite element model of the representative unit (RU). (b) Deformation patterns observed in the case of in-plane loading of an RU with length shorter than (left) and equal to (right) one buckling wavelength, λ .",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr2.sml,0,
1-s2.0-S2352484721002936-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr3/DOWNSAMPLED/image/jpeg/9352b3f8c9cf31a122b2401e686b67a0/gr3.jpg,gr3.jpg,"Predicted deformation modes of a pouch cell under in-plane compression predicted by (a) the RVE model and (b) the Full-Thickness model. (c) Comparison of values of buckling stress from implicit FE simulation using 1 RU, RVE, and Full Thickness models.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr3_lrg.jpg,0,
1-s2.0-S2352484721002936-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr3/THUMBNAIL/image/gif/6981fe4f084488d450816f5f1acc43a1/gr3.sml,gr3.sml,"(a) Hardening curves in MD, TD, TTD, and shear directions (logarithmic strain values are used) with Macro FE model of the small pouch cell, (b) comparison of load–displacement curves from in-plane compression tests in the width direction with simulation results.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr3.sml,0,
1-s2.0-S2352484721002936-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr4/THUMBNAIL/image/jpeg/0ca8caeaa4c0f67c6dda5891a36d8898/gr4.jpg,gr4.jpg,"(a) Elliptical cell and its components used in finite element model and the deformed cell under in-plane loading, (b) comparison of load–displacement curves between simulation and in-plane compression tests (Kermani et al., 2019) on elliptical cells.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr4_lrg.jpg,0,
1-s2.0-S2352484721002936-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr4/THUMBNAIL/image/gif/26b2b2861e986cb0899bd36f035736db/gr4.sml,gr4.sml,Comparison of pouch and elliptical cells’ RVE models.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr4.sml,0,
1-s2.0-S2352484721002936-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr5/HIGHRES/image/jpeg/1f3c9e343d23f79d50b90d2682d22329/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr5_lrg.jpg,0,
1-s2.0-S2352484721002936-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr5/THUMBNAIL/image/gif/fc29423b4d74076080add1c808e1416e/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr5.sml,0,
1-s2.0-S2352484721002936-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr6/DOWNSAMPLED/image/jpeg/f15014992bff69427ec2723d28478374/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr6_lrg.jpg,0,
1-s2.0-S2352484721002936-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr6/THUMBNAIL/image/gif/9a66dff5f9cdf6852be04d4d99a3d352/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr6.sml,0,
1-s2.0-S2352484721002936-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr7/DOWNSAMPLED/image/jpeg/8476e773611a3eb73cf6e169bd5345f1/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr7_lrg.jpg,0,
1-s2.0-S2352484721002936-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr7/THUMBNAIL/image/gif/2f09eae92fc418763836f680003b599a/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr7.sml,0,
1-s2.0-S2352484721002936-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr8/DOWNSAMPLED/image/jpeg/6bf17f06c0e81a058a80607cd7d630a7/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr8_lrg.jpg,0,
1-s2.0-S2352484721002936-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/gr8/HIGHRES/image/gif/7e789824f8597e8ac09a817658d786e2/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr8.sml,0,
1-s2.0-S2352484721002936-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/9c0df8739d32fe85fe3f9a1e9c95e8dd/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr1_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/0bf920bcc3ea09e5581dc9f870bc882d/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr2_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/9a6f8f1af421215371d194305c0d636c/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr3_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/THUMBNAIL/image/jpeg/615ffa6feea3cd3cd7583b7f97da325c/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr4_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/THUMBNAIL/image/jpeg/30dc3de77a34e4e100aa6ece90cc24bc/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr5_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/822bee97a926c4e591ea42583962355e/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr6_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/021bfd7a62e25c02bbd68af4226a9e94/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr7_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/HIGHRES/image/jpeg/9f0fd5d1fed59c4c249feac854794778/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-gr8_lrg_lrg.jpg,0,
1-s2.0-S2352484721002936-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/cbdab8ce988f768a82c418bba6be75b9/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si1.svg,0,
1-s2.0-S2352484721002936-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/b8e10d3bf29e4436e31edede51988c15/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si10.svg,0,
1-s2.0-S2352484721002936-si105.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/a74eef25627f388a131c779793a7e633/si105.svg,si105.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si105.svg,0,
1-s2.0-S2352484721002936-si106.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/1ce0e15b59ae2502d9b51df447b4c3fb/si106.svg,si106.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si106.svg,0,
1-s2.0-S2352484721002936-si107.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/ccabd697330e3dfa861a603cbab2f72c/si107.svg,si107.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si107.svg,0,
1-s2.0-S2352484721002936-si108.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/dfbff3dcd38d435f05c2e91aebb6e681/si108.svg,si108.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si108.svg,0,
1-s2.0-S2352484721002936-si109.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/daf59fc3dc16b98ac817ed6e84392936/si109.svg,si109.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si109.svg,0,
1-s2.0-S2352484721002936-si110.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/85f17c0ef3ffe94e9a2ac3fa36ada05a/si110.svg,si110.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si110.svg,0,
1-s2.0-S2352484721002936-si111.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484721002936/STRIPIN/image/svg+xml/bf2772e187c2ab6f990f6275f57854c0/si111.svg,si111.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484721002936-si111.svg,0,
