UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1526612525002257-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr9/DOWNSAMPLED/image/jpeg/209982664d3f4b369c1683e8024ace08/gr9.jpg,gr9.jpg,Composition of a Li-ion battery cell.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr9_lrg.jpg,0,
1-s2.0-S1526612525002257-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr8/DOWNSAMPLED/image/jpeg/4e49ca47719d7d330aaa6a14c60f713d/gr8.jpg,gr8.jpg,Tension application on the coated anode material.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr8_lrg.jpg,0,
1-s2.0-S1526612525002257-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr7/DOWNSAMPLED/image/jpeg/180566df07b5242af0a508bdb9703ba2/gr7.jpg,gr7.jpg,Web wrinkle analysis model of the R2R dryer system.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr7_lrg.jpg,0,
1-s2.0-S1526612525002257-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr12/DOWNSAMPLED/image/jpeg/66344b882bc84213de850fe40c2d3e84/gr12.jpg,gr12.jpg,Temperature profile of the web.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr12_lrg.jpg,0,
1-s2.0-S1526612525002257-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr6/DOWNSAMPLED/image/jpeg/ed3d0cd14d3acc5551574af1bdab0dfa/gr6.jpg,gr6.jpg,"Temperature distribution for coating thicknesses of (a) 43 μm, (b) 93 μm, and (c) 143 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr6_lrg.jpg,0,
1-s2.0-S1526612525002257-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr11/DOWNSAMPLED/image/jpeg/48a62d46c74d18908bbe9904d41c3032/gr11.jpg,gr11.jpg,"Visualization of simulated strain of web: (a) 43 μm , (b) 93 μm , and (c) 143 μm .",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr11_lrg.jpg,0,
1-s2.0-S1526612525002257-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr5/DOWNSAMPLED/image/jpeg/89b43cf7d3c3e71df6d2793fc96ef629/gr5.jpg,gr5.jpg,"MD deformation for coating thicknesses of (a) 43 μm, (b) 93 μm, and (c) 143 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr5_lrg.jpg,0,
1-s2.0-S1526612525002257-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr10/DOWNSAMPLED/image/jpeg/216e431c1b9c8bf0d3920e32ce073efc/gr10.jpg,gr10.jpg,"Temperature distribution and MD deformation with varying (a) coating thickness: 43, 93, and 143 um, (b) operating speed: 3.0, 5.0, and 7.0 m/min, and (c) operating tension: 1.5, 2.5, and 3.5 kgf",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr10_lrg.jpg,0,
1-s2.0-S1526612525002257-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr4/DOWNSAMPLED/image/jpeg/bb63419de7efbd4b4651fe1969392f60/gr4.jpg,gr4.jpg,"(a) Drying section of roll-to-roll system, (b) unwinder section, (c) rewinder section, (d) slot-die coater, and (e) coated substrate at infeeder, outfeeder, and rewinder section",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr4_lrg.jpg,0,
1-s2.0-S1526612525002257-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr3/DOWNSAMPLED/image/jpeg/973787c758ac5743948b55a6277f8f9c/gr3.jpg,gr3.jpg,"Wrinkle formation for Cases 3, 14, and 25.",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr3_lrg.jpg,0,
1-s2.0-S1526612525002257-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr2/DOWNSAMPLED/image/jpeg/cc12e7cc35266906a7fb164a5d9d4a2a/gr2.jpg,gr2.jpg,"Wrinkle deformation in the side-uncoated area for (a) Case 3, (b) Case 14, and (c) Case 25.",https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr2_lrg.jpg,0,
1-s2.0-S1526612525002257-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr1/DOWNSAMPLED/image/jpeg/0495ec50b8e13c312d963a319f6b6a8f/gr1.jpg,gr1.jpg,MD deformation difference with (a) thickness deviation and (b) maximum wrinkle depth.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr1_lrg.jpg,0,
1-s2.0-S1526612525002257-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr9/THUMBNAIL/image/gif/f10b6406d65888367db5c0a27d425f23/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr9.sml,0,
1-s2.0-S1526612525002257-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr8/THUMBNAIL/image/gif/69b0a8304ff5698cb6d329b281b5df6a/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr8.sml,0,
1-s2.0-S1526612525002257-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr7/THUMBNAIL/image/gif/fc066dbb1ba08067c84488cbf903022d/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr7.sml,0,
1-s2.0-S1526612525002257-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr12/THUMBNAIL/image/gif/6d57b823c716c6fe44732e9d007567df/gr12.sml,gr12.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr12.sml,0,
1-s2.0-S1526612525002257-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr6/THUMBNAIL/image/gif/60f6328ac9fb83bf228d58ceb1892a7d/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr6.sml,0,
1-s2.0-S1526612525002257-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612525002257/gr11/THUMBNAIL/image/gif/dcde57fb67f46bb2c293af546f42b93b/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612525002257-gr11.sml,0,
