UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2666248525000125-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr5/DOWNSAMPLED/image/jpeg/ff315efb4fbf24e11b0597ccc5987436/gr5.jpg,gr5.jpg,"Tensile test of cell components: global stress-strain characteristics (left), experimental setup (upper mid), specimens (upper, lower mid) and supplied partially coated foils (lower right).",https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr5_lrg.jpg,0,
1-s2.0-S2666248525000125-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr4/DOWNSAMPLED/image/jpeg/f75afb4c09f1e461b125a385eaf7a172/gr4.jpg,gr4.jpg,"Compression test of electrodes: global stress-strain characteristics of active materials, experimental setup, cut foils for stacked specimens (upper row).",https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr4_lrg.jpg,0,
1-s2.0-S2666248525000125-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr3/DOWNSAMPLED/image/jpeg/3c8a693a7fa20f002cbfd8de850d7bd1/gr3.jpg,gr3.jpg,"Punch test for individual foil components and stacked system: global force displacement characteristic (mid right), experimental setup (left), layered foils for stacked specimens (upper right).",https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr3_lrg.jpg,0,
1-s2.0-S2666248525000125-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr2/DOWNSAMPLED/image/jpeg/ce0120beb864fe92a6009a82bb93244f/gr2.jpg,gr2.jpg,Experimental results of interrupted penetration tests with flat punch. Top left: Force-intrusion curves. Top right: Selected planes for illustration of the failure behavior. Bottom: Illustration of CT-scans for different interrupted tests at selected planes.,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr2_lrg.jpg,0,
1-s2.0-S2666248525000125-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr1/DOWNSAMPLED/image/jpeg/dd9a8bc75d9ec8ca10ae3c3a9894942c/gr1.jpg,gr1.jpg,Experimental results of interrupted penetration tests with hemispherical punch. Top left: Force-intrusion curves. Top right: Selected planes for illustration of the failure behavior. Bottom: Illustration of CT-scans for different interrupted tests at selected planes. Distance between y-plane and y∗-plane is roughly 4 mm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr1_lrg.jpg,0,
1-s2.0-S2666248525000125-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr5/THUMBNAIL/image/gif/03d86a8565a52271d27a2e4d75ccbb2c/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr5.sml,0,
1-s2.0-S2666248525000125-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr4/THUMBNAIL/image/gif/fa20bdd039eed8a4f3de57fc81932268/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr4.sml,0,
1-s2.0-S2666248525000125-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr3/THUMBNAIL/image/gif/fb3c3d8e3205ef86167c10b97be1aba1/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr3.sml,0,
1-s2.0-S2666248525000125-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr2/THUMBNAIL/image/gif/731e1c8efaac77098917103543f3faee/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr2.sml,0,
1-s2.0-S2666248525000125-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666248525000125/gr1/THUMBNAIL/image/gif/343c306d07e94815b9786dae6b629c1d/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666248525000125-gr1.sml,0,
