UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435120304578-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr3/DOWNSAMPLED/image/jpeg/0dfcb37b56650f2483bb4390dba638f7/gr3.jpg,gr3.jpg,4 e−/O2 Formation and Removal of LiOH in Water and IL-Containing Cells,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr3_lrg.jpg,0,
1-s2.0-S2542435120304578-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr1/DOWNSAMPLED/image/jpeg/5c9f637c6b6a7781dd88f8616f5aac8d/gr1.jpg,gr1.jpg,Operando and Ex Situ Characterization of the LiOH Formation during ORR,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr1_lrg.jpg,0,
1-s2.0-S2542435120304578-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/fx1/DOWNSAMPLED/image/jpeg/a15a958d4f22b9a4bc6a20b5ad9f5024/fx1.jpg,fx1.jpg,Operando Gas Analysis of Preloaded Electrodes and Isotopic Exchange during OER,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-fx1_lrg.jpg,0,
1-s2.0-S2542435120304578-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr6/DOWNSAMPLED/image/jpeg/c07a5c7a64fc3bb8b2c0e96e675847f2/gr6.jpg,gr6.jpg,Spectroscopic and Electrochemical Analysis of the I3 − Oxidizing Power,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr6_lrg.jpg,0,
1-s2.0-S2542435120304578-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr4/DOWNSAMPLED/image/jpeg/5682895587e530afb569b618b8efaf4d/gr4.jpg,gr4.jpg,Correlation between Water Chemical Shift and I−/I3 − Equilibrium Redox Potential,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr4_lrg.jpg,0,
1-s2.0-S2542435120304578-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr2/DOWNSAMPLED/image/jpeg/d910dd44f9968b86fafc02cd0ddb1d3f/gr2.jpg,gr2.jpg,MD Simulations of Electrolytes with Varying Levels of Additives; Implications for the Thermodynamic Drive for the OER,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr2_lrg.jpg,0,
1-s2.0-S2542435120304578-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr5/DOWNSAMPLED/image/jpeg/69ee4645d06c2f7d8293f3261ca79271/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr5_lrg.jpg,0,
1-s2.0-S2542435120304578-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr3/THUMBNAIL/image/gif/ede1afd7d5a3ca4382a75728a0fdd486/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr3.sml,0,
1-s2.0-S2542435120304578-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/gr1/THUMBNAIL/image/gif/c283bddd864a65117aa86b9edaf2adaf/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-gr1.sml,0,
1-s2.0-S2542435120304578-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435120304578/fx1/THUMBNAIL/image/gif/12090796da764404dfb3528180fe7b15/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435120304578-fx1.sml,0,
