UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0010218024000439-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr8/DOWNSAMPLED/image/jpeg/79dc048fced3a4382d1478e0e2767a81/gr8.jpg,gr8.jpg,"Molecular structures of linear and cyclic carbonate esters widely used in LIB electrolytes. Dimethyl carbonate (DMC), ethyl methyl carbonate (EMC), diethyl carbonate (DEC), and ethylene carbonate (EC).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr8_lrg.jpg,0,
1-s2.0-S0010218024000439-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr9/DOWNSAMPLED/image/jpeg/552bec934dac1444916a5510196b6922/gr9.jpg,gr9.jpg,Definition method of the ignition delay time.,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr9_lrg.jpg,0,
1-s2.0-S0010218024000439-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr4/DOWNSAMPLED/image/jpeg/34559861f433b55cbd07bbe1e227b308/gr4.jpg,gr4.jpg,"CO time-history profiles for the oxidation of EC at ϕ = 1.0, 1499 K, 1.04 atm.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr4_lrg.jpg,0,
1-s2.0-S0010218024000439-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr5/DOWNSAMPLED/image/jpeg/ecfbfa3a3b9c06b73640142b4bfbbb97/gr5.jpg,gr5.jpg,"Ignition delay times of EC at ϕ = 0.5, 1.0, and 2.0 and near-atmospheric pressure in 95%Ar dilution. Error bars are shown only for the extreme conditions.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr5_lrg.jpg,0,
1-s2.0-S0010218024000439-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr6/DOWNSAMPLED/image/jpeg/14f9fcef699a331b5c94faa47cbccc6a/gr6.jpg,gr6.jpg,"Experimental CO time-history profiles for EC oxidation at (a) ϕ = 0.5, (b) ϕ = 1.0, and (c) ϕ = 2.0 under dilution conditions and at near-atmospheric pressure and varied temperatures (1284–1717 K).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr6_lrg.jpg,0,
1-s2.0-S0010218024000439-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr7/DOWNSAMPLED/image/jpeg/9acc05e3321e2ceb5a61f9d72a9a338a/gr7.jpg,gr7.jpg,"Experimental (grey) and computational (black) CO time-history profiles for EC oxidation at ϕ = 0.5 (top), 1.0 (middle), and 2.0 (bottom) at near-atmospheric pressures and representative temperatures: low (left), intermediate (middle), and high (right) at around 1300 K, 1500 K, and 1700 K, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr7_lrg.jpg,0,
1-s2.0-S0010218024000439-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr1/DOWNSAMPLED/image/jpeg/49c9083cecdd5abb6eb9ac649a28d1db/gr1.jpg,gr1.jpg,"Reaction pathways analysis for EC oxidation (0.086%EC/0.214%O2/20%He/79.7%Ar (ϕ = 1.0), 1499 K, and 1.04 atm) and pyrolysis (0.1%EC/20%He/79.9%Ar, 1484 K, and 1.02 atm) at 30% EC consumption (4–5 μs). The pyrolysis condition is from the experiment by Grégoire et al. [26]. Numbers in the parenthesis are the percent contributions of each reaction to the consumption of the parent species at oxidation and pyrolysis conditions. Arrows show the order of magnitude of the total rate-of-consumption for each reaction pathway (mol/cm3/sec).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr1_lrg.jpg,0,
1-s2.0-S0010218024000439-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr2/DOWNSAMPLED/image/jpeg/4461d9c283b42c80346815d02e5b5ce9/gr2.jpg,gr2.jpg,"CO sensitivity coefficients for (a) ϕ = 0.5, (b) ϕ = 1.0, and (c) ϕ = 2.0 at low, intermediate, and high temperatures. The coefficients were taken from the peak sensitivity value.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr2_lrg.jpg,0,
1-s2.0-S0010218024000439-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr3/DOWNSAMPLED/image/jpeg/23f6d4a106d3696d0c77575da1a71500/gr3.jpg,gr3.jpg,Laminar flame speed for H2/air mixtures neat and seeded with 0.5% mol. EC at 423 Κ as initial conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr3_lrg.jpg,0,
1-s2.0-S0010218024000439-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024000439/gr8/THUMBNAIL/image/gif/42be99333664f8f86031d52ecb23fc01/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024000439-gr8.sml,0,
