UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435121001471-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr3/DOWNSAMPLED/image/jpeg/7f96fa62c5648a286c339d101e2533e1/gr3.jpg,gr3.jpg,History of SEI on metallic Li anodes—from conceptual representations to direct visualization,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr3_lrg.jpg,0,
1-s2.0-S2542435121001471-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr1/DOWNSAMPLED/image/jpeg/ebbe8ef752c5fcc80ef86b9d96aa6f48/gr1.jpg,gr1.jpg,"Formation, characteristics, and components of SEI",https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr1_lrg.jpg,0,
1-s2.0-S2542435121001471-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr6/DOWNSAMPLED/image/jpeg/7a8e9a7a20865b42aea5f1619e9f976d/gr6.jpg,gr6.jpg,Design principles of SEI by regulating the recipes of electrolytes,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr6_lrg.jpg,0,
1-s2.0-S2542435121001471-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr4/DOWNSAMPLED/image/jpeg/c2a4c25554f4d38836db4f3ffaac6e55/gr4.jpg,gr4.jpg,SEI regulated by additives and concentrations of electrolytes,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr4_lrg.jpg,0,
1-s2.0-S2542435121001471-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr2/DOWNSAMPLED/image/jpeg/9af865ae993eeb3a7e76601ef4c2cd16/gr2.jpg,gr2.jpg,Design principles for ASEI,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr2_lrg.jpg,0,
1-s2.0-S2542435121001471-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr5/DOWNSAMPLED/image/jpeg/1a8e945c8d1167cd13ef3e45f8398733/gr5.jpg,gr5.jpg,Comparisons of properties of various metals that are relevant to the desired characteristics of the SEI,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr5_lrg.jpg,0,
1-s2.0-S2542435121001471-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr3/THUMBNAIL/image/gif/e634fb7f914adb81f3291bdc7bc5af52/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr3.sml,0,
1-s2.0-S2542435121001471-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr1/THUMBNAIL/image/gif/d0efba0219dab1f0ab321692bf99b5d4/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr1.sml,0,
1-s2.0-S2542435121001471-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr6/THUMBNAIL/image/gif/78b90521a465560258bdb32949deeb78/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr6.sml,0,
1-s2.0-S2542435121001471-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121001471/gr4/THUMBNAIL/image/gif/065ef2612084b8329a2e1b22c83ece7d/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121001471-gr4.sml,0,
