UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435118302800-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr3/THUMBNAIL/image/gif/bfea09cc18a218f34c35da23732ff2a4/gr3.sml,gr3.sml,The Basic Performance of the Automotive Battery,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr3.sml,0,
1-s2.0-S2542435118302800-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr1/THUMBNAIL/image/gif/3da2bf440a0cf395fb70b61701a0fb49/gr1.sml,gr1.sml,Thermal Runaway Temperature Plots of 25-Ah SC-NMC532/Graphite Cell Measured by EV+ ARC,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr1.sml,0,
1-s2.0-S2542435118302800-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr10/THUMBNAIL/image/gif/d2f8a399b985e60e75ddfbea674fcdbc/gr10.sml,gr10.sml,Thermal Runaway Characterization of 25-Ah SC-NMC532/Graphite Cell,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr10.sml,0,
1-s2.0-S2542435118302800-fx1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/fx1/THUMBNAIL/image/gif/8b57789b3b27e103dc3c07a5ae1352d5/fx1.sml,fx1.sml,Structure and Thermal Properties of PET/Ceramic Non-woven Separator,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-fx1.sml,0,
1-s2.0-S2542435118302800-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr6/THUMBNAIL/image/gif/e693958116c58306f2f281201167a3d7/gr6.sml,gr6.sml,The Heat Generation of the Charged Battery Components by DSC Measurements,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr6.sml,0,
1-s2.0-S2542435118302800-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr7/THUMBNAIL/image/gif/7e289ce02959906f4d51fd154f03704b/gr7.sml,gr7.sml,"Phase Transformation, Heat Generation, and Oxygen Release of Charged Cathode Materials",https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr7.sml,0,
1-s2.0-S2542435118302800-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr4/THUMBNAIL/image/gif/bf35e46e04ccc8e8fb0c9f5f8f84006f/gr4.sml,gr4.sml,Chemical Crosstalk between the Charged Cathode and Anode,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr4.sml,0,
1-s2.0-S2542435118302800-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr2/THUMBNAIL/image/gif/484ecac41724e24fdd4cd9d2d182c5c6/gr2.sml,gr2.sml,Liquid Nitrogen Freezing of Battery before Thermal Runaway,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr2.sml,0,
1-s2.0-S2542435118302800-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr5/THUMBNAIL/image/gif/24e91f2fae4f04f66ae7b29dd6ec93e3/gr5.sml,gr5.sml,Post-test Analysis of the Battery after Freezing with Liquid Nitrogen,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr5.sml,0,
1-s2.0-S2542435118302800-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2542435118302800/gr8/THUMBNAIL/image/gif/3588325cdb5ee133bdb587e4c47a23fb/gr8.sml,gr8.sml,DSC Oxygen Induction Profiles on Charged Anode,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118302800-gr8.sml,0,
