UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1452398125003463-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr1/DOWNSAMPLED/image/jpeg/ed079c6d0a73b7460d0dd6c8e944a520/gr1.jpg,gr1.jpg,Experimental Platform and Related Equipment.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr1_lrg.jpg,0,
1-s2.0-S1452398125003463-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr6/DOWNSAMPLED/image/jpeg/9775101128080318ab55b9d985e73b03/gr6.jpg,gr6.jpg,Thermal runaway process of lithium batteries at different SOC levels.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr6_lrg.jpg,0,
1-s2.0-S1452398125003463-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr7/DOWNSAMPLED/image/jpeg/87568171c597d85541b6ae67b0e9ca2d/gr7.jpg,gr7.jpg,Fine water mist suppresses thermal runaway in lithium batteries.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr7_lrg.jpg,0,
1-s2.0-S1452398125003463-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr10/DOWNSAMPLED/image/jpeg/ddede3e0ca0bfa28ed5d613798ce2498/gr10.jpg,gr10.jpg,Temperature change of lithium battery thermal runaway under FeCl2 and sodium lactate interaction.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr10_lrg.jpg,0,
1-s2.0-S1452398125003463-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr8/DOWNSAMPLED/image/jpeg/23c9b9bec2d40f27f2858b7a4f61b928/gr8.jpg,gr8.jpg,Changes in lithium battery thermal runaway temperature under the influence of urea and Tween 20.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr8_lrg.jpg,0,
1-s2.0-S1452398125003463-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr9/DOWNSAMPLED/image/jpeg/12ba7ab34e42546622554f7c06964d6d/gr9.jpg,gr9.jpg,Effect of FeCl2 on sodium lactate.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr9_lrg.jpg,0,
1-s2.0-S1452398125003463-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr2/DOWNSAMPLED/image/jpeg/5de6f55c9a1de6ff1ba289fcc3c12c95/gr2.jpg,gr2.jpg,Inhibitory Effects of Urea and Tween 20.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr2_lrg.jpg,0,
1-s2.0-S1452398125003463-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr3/DOWNSAMPLED/image/jpeg/c877d553969372eafb68ef7056cf7cf0/gr3.jpg,gr3.jpg,Temperature changes in lithium battery fires under fine water mist with composite additives.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr3_lrg.jpg,0,
1-s2.0-S1452398125003463-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr4/DOWNSAMPLED/image/jpeg/b8833994fd49dee12d95f65c53921665/gr4.jpg,gr4.jpg,Temperature changes during the intense thermal runaway stage under fine water mist with composite additives.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr4_lrg.jpg,0,
1-s2.0-S1452398125003463-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398125003463/gr5/DOWNSAMPLED/image/jpeg/8a5ad26454993bb50749adc65ad8c8f3/gr5.jpg,gr5.jpg,Peak temperature of lithium battery fires under different additive application strategies.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398125003463-gr5_lrg.jpg,0,
