UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0304386X24000744-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr5/DOWNSAMPLED/image/jpeg/c6e44aeb304c880b09429136ff418a0b/gr5.jpg,gr5.jpg,Schematic illustration of semi-batch leaching reactor.,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr5_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr6/DOWNSAMPLED/image/jpeg/379c43da1bf3adba0bf4737ee7ef69e4/gr6.jpg,gr6.jpg,Volume evolution in a semi-batch reactor (V 0 = Initial solution volume; V j = Volume before sampling; V ja = Volume after sampling).,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr6_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr3/DOWNSAMPLED/image/jpeg/0232191ca8a69d7f3f84599e6fddcfc1/gr3.jpg,gr3.jpg,"Effect of acid feeding operation on the leaching of (a) lithium and (b) cobalt; (c) pH profile and protons consumption and (d) mole ratio of Co/Li extracted in different operations described in Table 2: batch (B1) with 1.5 M HCl added initially (red triangle); batch (B2) with 1 M HCl added initially (black circles); semi-batch (S1) with 0.2 M HCl added initially and continuously to maintain pH at 0.88 (blue triangles) (other conditions: S/L ratio 50 g/L; 0.5 M H2O2; 25 °C). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr3_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr4/DOWNSAMPLED/image/jpeg/1061e1f6e7b8219fdff1becea72c41b5/gr4.jpg,gr4.jpg,"Effect of initial H2O2 concentration of 0 M (S2, triangles), 0.25 M (S3, circles), 0.5 M (S1, diamonds) and 1 M (S4, squares) in a semi-batch reactor on leaching of lithium (a), cobalt (b) and consumption of H+ (c) as a function of time, and mole ratio of H+/Co2+ after 2 h (d) (other conditions: S/L ratio 50 g/L; 0.2 M HCl; 25 °C, total time 2 h).",https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr4_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr7/DOWNSAMPLED/image/jpeg/b1e3d049b5d41aed9e0f53686970c97f/gr7.jpg,gr7.jpg,"Effect of initial HCl concentration of 0.2 M (S4, diamonds), 0.1 M (S5, circles), and 0.01 M (S6, triangles) in a semi-batch reactor on leaching of lithium (a), cobalt (b) and consumption of H+ (c) as a function of time over 1 h, and mole ratio of H+/Co2+ after 2 h (d) (other conditions: S/L ratio 50 g/L; 1 M H2O2; 25 °C).",https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr7_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr1/DOWNSAMPLED/image/jpeg/9f17015c49281873c5a54cbaa2e87a17/gr1.jpg,gr1.jpg,"Effect of double addition of HCl (0.1 M) and H2O2 (1, 0.5 or 0.25 M) in a semi-batch reactor on leaching of lithium (a), cobalt (b) and consumption of protons and H2O2 (c) as a function of time over 2 h and mole ratio of H+/Co2+ (d) after 2 h (other conditions: S/L ratio 50 g/L; pH 1.15, 25 °C, 2 h).",https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr1_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr2/DOWNSAMPLED/image/jpeg/35ffcbd69eb3ac05cf9def60e28d5d23/gr2.jpg,gr2.jpg,Reactant consumption and metal percentage extracted based on the reactor mode at 30 min.,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr2_lrg.jpg,0,
1-s2.0-S0304386X24000744-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/ga1/DOWNSAMPLED/image/jpeg/956c04e9040bbf321b1788f5bdf321cb/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-ga1_lrg.jpg,0,
1-s2.0-S0304386X24000744-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr5/THUMBNAIL/image/gif/e10cb8ce30e6a3b91da21283d1f23181/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr5.sml,0,
1-s2.0-S0304386X24000744-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0304386X24000744/gr6/THUMBNAIL/image/gif/c9bf72dd6fb1dd86b6cf08f95e423068/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0304386X24000744-gr6.sml,0,
