UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2095809920301934-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr1/DOWNSAMPLED/image/jpeg/a13fe678acdee81088ac01fbcf71a9f6/gr1.jpg,gr1.jpg,Schematic of the liquid cooling-based lithium-ion battery module. (a) Diagram of lithium-ion battery module; (b) diagram of mini-channel-based cooling plate.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr1_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr10/DOWNSAMPLED/image/jpeg/29dd6b7dfe6e0e6930b8e5de8d3769de/gr10.jpg,gr10.jpg,Image of the experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr10_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr11/DOWNSAMPLED/image/jpeg/88bdb4bf5df41ca1fcffcf09b2f20dde/gr11.jpg,gr11.jpg,Diagram of neural network. x represents the input to the first layer; z represents the first layer’s output; y represents the output; i and j represent the neural network node index; x i represents the ith input to the input layer; zj represents the jth output of the first layer; w ji (l) represents the weight between the jth node in the first layer and the ith node in the input layer.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr11_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr12/DOWNSAMPLED/image/jpeg/ced7912d86571bd53bfd75258a6264c3/gr12.jpg,gr12.jpg,Schematic of the three stages during the fast-charging process.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr12_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr2/DOWNSAMPLED/image/jpeg/4141534d66d0d838ae67576522c0f33f/gr2.jpg,gr2.jpg,Composition of the experiment-based training dataset.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr2_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr3/DOWNSAMPLED/image/jpeg/d50a3aecefb24e2ff74ebfb88434decd/gr3.jpg,gr3.jpg,Diagram of the proposed neural network model.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr3_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr4/DOWNSAMPLED/image/jpeg/5c50553e030b692b941cdce2026b4813/gr4.jpg,gr4.jpg,Training process of three neural network models. (a) Training process of NN1; (b) training process of NN2; (c) training process of NN3. Mu: reduction factor; Gamk: display frequency; ssX: inflation factor; Val fail: validation failure time.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr4_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr5/DOWNSAMPLED/image/jpeg/d43c7a2fb6a1e81d9d7ce4661ada7209/gr5.jpg,gr5.jpg,Regression performance of the three neural network models. (a) Regression performance of NN1; (b) regression performance of NN2; (c) regression performance of NN3. Y = T: trend line in ideal condition with 100% fitting rate; Y: output; T: target.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr5_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr6/DOWNSAMPLED/image/jpeg/9ee69fad3ca30ae16b619327b6242275/gr6.jpg,gr6.jpg,Error histogram of three neural network models. (a) Error histogram of NN1; (b) error histogram of NN2; (c) error histogram of NN3. Errors = Targets – Outputs.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr6_lrg.jpg,0,,,,,
1-s2.0-S2095809920301934-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2095809920301934/gr7/DOWNSAMPLED/image/jpeg/b54557cc95f04e96c332deadd4ca3a12/gr7.jpg,gr7.jpg,Composition of the fast-charging designs.,https://ars.els-cdn.com/content/image/1-s2.0-S2095809920301934-gr7_lrg.jpg,0,,,,,
