UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2590238522005185-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr3/DOWNSAMPLED/image/jpeg/5ee75dfa60e9a5279a9927bb4a4b5c96/gr3.jpg,gr3.jpg,Structure and stability of Li argyrodites,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr3_lrg.jpg,0,
1-s2.0-S2590238522005185-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/fx1/DOWNSAMPLED/image/jpeg/bfe4c809f84df0062a038d67d301c03b/fx1.jpg,fx1.jpg,Characterization of as-synthesized BH4-argyrodite,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-fx1_lrg.jpg,0,
1-s2.0-S2590238522005185-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr2/DOWNSAMPLED/image/jpeg/bb58a1bdf66b511c9dd202a8e7aa9632/gr2.jpg,gr2.jpg,Electrochemical performance of BH4-argyrodite,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr2_lrg.jpg,0,
1-s2.0-S2590238522005185-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr1/DOWNSAMPLED/image/jpeg/a99149dc2cfd16e9d84fb40ff2a8c6d0/gr1.jpg,gr1.jpg,AIMD simulation of Li6PS5BH4 and Li6PS5Cl,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr1_lrg.jpg,0,
1-s2.0-S2590238522005185-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr5/DOWNSAMPLED/image/jpeg/17e5cdd4563db04d5b947c6640b8307d/gr5.jpg,gr5.jpg,Correlation analyses between BH4 and Li,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr5_lrg.jpg,0,
1-s2.0-S2590238522005185-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr4/DOWNSAMPLED/image/jpeg/f07fbc19432f1799c40ff6502c2106ce/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr4_lrg.jpg,0,
1-s2.0-S2590238522005185-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr3/HIGHRES/image/gif/9590ac60c53f196a89eb6c8361f4ca48/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr3.sml,0,
1-s2.0-S2590238522005185-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/fx1/THUMBNAIL/image/gif/9183ac8ac6a863e6ab72af8fcb0891e6/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-fx1.sml,0,
1-s2.0-S2590238522005185-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr2/THUMBNAIL/image/gif/f581cb67a631379056c1b2b5b0b8f423/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr2.sml,0,
1-s2.0-S2590238522005185-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr1/THUMBNAIL/image/gif/95ce580603a2eb2e797fb11f12e6c630/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr1.sml,0,
1-s2.0-S2590238522005185-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr5/THUMBNAIL/image/gif/d6f7dfcbb5885285610d84866a02b608/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr5.sml,0,
1-s2.0-S2590238522005185-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/gr4/THUMBNAIL/image/gif/7e4e13dba772612203f4127351c34e24/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr4.sml,0,
1-s2.0-S2590238522005185-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/HIGHRES/image/jpeg/c139b6728457c96d24a39dcffb9c3326/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr3_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/HIGHRES/image/jpeg/3fe3ec66c0fe379ccbf985b15d74776e/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-fx1_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/HIGHRES/image/jpeg/9849e194dda3bd704956cf8a377ff2bb/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr2_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/HIGHRES/image/jpeg/8b7f8c6dca8ece76734a231642fd5959/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr1_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/HIGHRES/image/jpeg/45a75c0b19b294d24319fcd3251053e6/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr5_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/THUMBNAIL/image/jpeg/b8b1549a4947a5511e999ea7e9f65130/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-gr4_lrg_lrg.jpg,0,
1-s2.0-S2590238522005185-mmc3.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/mmc3/MAIN/application/pdf/dc7d35234751b6a6215e7b510deafdfd/mmc3.pdf,mmc3.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-mmc3.pdf,0,
1-s2.0-S2590238522005185-mmc2.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/mmc2/MAIN/application/pdf/2d184a3db89bda29406080c86a6b52ec/mmc2.pdf,mmc2.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-mmc2.pdf,0,
1-s2.0-S2590238522005185-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2590238522005185/mmc1/MAIN/application/pdf/5a4f467dde3476cbe6f3a35790d17831/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-mmc1.pdf,0,
1-s2.0-S2590238522005185-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10JC7C8X0FR/MAIN/application/pdf/17636f84f70cd30fd1ab0da174a7aa69/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2590238522005185-am.pdf,0,
