UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2772671125000695-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx2/DOWNSAMPLED/image/jpeg/0b4b4f438630a701131999c138c518b0/fx2.jpg,fx2.jpg,"Photographs of the battery samples. (a) h-NCM, (b) m-NCM, (c) Si-C, (d) LFP.",https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx2_lrg.jpg,0,
1-s2.0-S2772671125000695-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx1/DOWNSAMPLED/image/jpeg/21e4c4621176ddd5e6e90528fb84b439/fx1.jpg,fx1.jpg,"Temperature-Internal Resistance curves of the battery samples. (a) h-NCM, (b) m-NCM, (c) Si-C, (d) LFP.",https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx1_lrg.jpg,0,
1-s2.0-S2772671125000695-fx4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx4/DOWNSAMPLED/image/jpeg/32395df2f5a945ae9cc8f562c93f6912/fx4.jpg,fx4.jpg,"Battery entropy-thermal coefficient under different temperature and SOC (a) h-NCM, (b) m-NCM, (c) Si-C, (d) LFP.",https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx4_lrg.jpg,0,
1-s2.0-S2772671125000695-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx3/DOWNSAMPLED/image/jpeg/becdab65a076ad00081f27080eb216a9/fx3.jpg,fx3.jpg,Horizontal comparison of entropy-thermal coefficient of batteries in different chemistry.,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx3_lrg.jpg,0,
1-s2.0-S2772671125000695-fx6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx6/DOWNSAMPLED/image/jpeg/d387b7c297050c34502561e15897b128/fx6.jpg,fx6.jpg,Internal resistance of the battery varies with temperature under different SOC-SOH conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx6_lrg.jpg,0,
1-s2.0-S2772671125000695-fx5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx5/DOWNSAMPLED/image/jpeg/baa27dc2fecc4419f12ac70773ae0df0/fx5.jpg,fx5.jpg,Entropy-thermal coefficient of the battery varies with temperature under different SOC-SOH conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx5_lrg.jpg,0,
1-s2.0-S2772671125000695-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr1/DOWNSAMPLED/image/jpeg/6a5fd1cb9ceab1ab93ccddda4948ea22/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr1_lrg.jpg,0,
1-s2.0-S2772671125000695-fx8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx8/DOWNSAMPLED/image/jpeg/1dcef313f582bcf5d80ac1df6f602f84/fx8.jpg,fx8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx8_lrg.jpg,0,
1-s2.0-S2772671125000695-fx7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx7/DOWNSAMPLED/image/jpeg/1637aab514d1e4931c466ed12d629bc9/fx7.jpg,fx7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx7_lrg.jpg,0,
1-s2.0-S2772671125000695-fx10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx10/DOWNSAMPLED/image/jpeg/3578267606a699c0584c95d349f810bd/fx10.jpg,fx10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx10_lrg.jpg,0,
1-s2.0-S2772671125000695-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr3/DOWNSAMPLED/image/jpeg/6f76babd6b9bcca58770363f45f6d717/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr3_lrg.jpg,0,
1-s2.0-S2772671125000695-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr2/DOWNSAMPLED/image/jpeg/615b19e2fe3f5c8153253181a9588463/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr2_lrg.jpg,0,
1-s2.0-S2772671125000695-fx9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx9/DOWNSAMPLED/image/jpeg/4a932a51fc1d430e0cbe0fb5c5f661f7/fx9.jpg,fx9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx9_lrg.jpg,0,
1-s2.0-S2772671125000695-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr5/DOWNSAMPLED/image/jpeg/f10622f1d44c70979dcdbb001049e190/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr5_lrg.jpg,0,
1-s2.0-S2772671125000695-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr4/DOWNSAMPLED/image/jpeg/7a015ab5d275559a9b57196c26799f9c/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr4_lrg.jpg,0,
1-s2.0-S2772671125000695-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr6/DOWNSAMPLED/image/jpeg/d4392476bce1f1f9bbc80c8f8855e12d/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr6_lrg.jpg,0,
1-s2.0-S2772671125000695-fx2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx2/THUMBNAIL/image/gif/128cc53a6112373c4279d39e4ebc5d9c/fx2.sml,fx2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx2.sml,0,
1-s2.0-S2772671125000695-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx1/THUMBNAIL/image/gif/dcb067b0280db7812a71a71f536c4132/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx1.sml,0,
1-s2.0-S2772671125000695-fx4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx4/THUMBNAIL/image/gif/efde914bec98c577da1116cc52ff8bd5/fx4.sml,fx4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx4.sml,0,
1-s2.0-S2772671125000695-fx3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx3/THUMBNAIL/image/gif/eaa63798a651bd6bca9f039c1ccb68bb/fx3.sml,fx3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx3.sml,0,
1-s2.0-S2772671125000695-fx6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx6/THUMBNAIL/image/gif/fcb4870b342bfdb4312f96ce5135aac5/fx6.sml,fx6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx6.sml,0,
1-s2.0-S2772671125000695-fx5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx5/THUMBNAIL/image/gif/24cbdb4e4f80bb73268dfd9ff3bc91f7/fx5.sml,fx5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx5.sml,0,
1-s2.0-S2772671125000695-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr1/THUMBNAIL/image/gif/918429772aadee4fee145c9854063b11/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr1.sml,0,
1-s2.0-S2772671125000695-fx8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx8/THUMBNAIL/image/gif/ceb562e2ee72fdc22e4642b7b5d05af5/fx8.sml,fx8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx8.sml,0,
1-s2.0-S2772671125000695-fx7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx7/THUMBNAIL/image/gif/8d175428c85e5d6c40499e1c72fc7a4f/fx7.sml,fx7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx7.sml,0,
1-s2.0-S2772671125000695-fx10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx10/THUMBNAIL/image/gif/8aa82d5813cde1ca3c2a4d864f740e2b/fx10.sml,fx10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx10.sml,0,
1-s2.0-S2772671125000695-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr3/THUMBNAIL/image/gif/b4ae9eefc1e7c605d73aec9c7cb153de/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr3.sml,0,
1-s2.0-S2772671125000695-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr2/THUMBNAIL/image/gif/0b70f59aec0f906ba40153a4a98b00e8/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr2.sml,0,
1-s2.0-S2772671125000695-fx9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/fx9/THUMBNAIL/image/gif/f599034245ce03cbaebd9060cb2f3838/fx9.sml,fx9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx9.sml,0,
1-s2.0-S2772671125000695-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr5/THUMBNAIL/image/gif/4140d464fc1474c5976dd419a79273b0/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr5.sml,0,
1-s2.0-S2772671125000695-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000774/gr4/THUMBNAIL/image/gif/8b8aa77d51e93272e08fd875bdc73e25/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr4.sml,0,
1-s2.0-S2772671125000695-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/gr6/THUMBNAIL/image/gif/b20983d0ceb96b8d5b86cfd82dde49c5/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-gr6.sml,0,
1-s2.0-S2772671125000695-fx2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772671125000695/HIGHRES/image/jpeg/cca6ea5466f58b0b61c9448fb8ca10e3/fx2_lrg.jpg,fx2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2772671125000695-fx2_lrg_lrg.jpg,0,
