UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0921883125001529-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/ga1/DOWNSAMPLED/image/jpeg/911df089ab2e6e57e486b799079abd1d/ga1.jpg,ga1.jpg,Illustration of the electrical resistances within the particulate and bond network regarded in the electrical model. Corresponding equations for the calculation of the electrical resistances,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-ga1_lrg.jpg,0,
1-s2.0-S0921883125001529-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr1/DOWNSAMPLED/image/jpeg/ea88737bc5e63cc32931f844dc16033f/gr1.jpg,gr1.jpg,(a) Exemplary arrangement of connected particles with the corresponding resistances; (b) Analogous electrical circuit; (c) Final equivalent circuit to build the resistor network.,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr1_lrg.jpg,0,
1-s2.0-S0921883125001529-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr10/DOWNSAMPLED/image/jpeg/b6f93fcc35329acff09e245164538e41/gr10.jpg,gr10.jpg,Step-by-step numerical procedure to model the electrical conductivity of a particulate network,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr10_lrg.jpg,0,
1-s2.0-S0921883125001529-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr2/DOWNSAMPLED/image/jpeg/e074249a94a14d1de594d317d6d2cba5/gr2.jpg,gr2.jpg,Experimental set-up to measure the powder electrical conductivity (left); Analogous DEM simulation set-up (right),https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr2_lrg.jpg,0,
1-s2.0-S0921883125001529-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr3/DOWNSAMPLED/image/jpeg/795c8211debb2f949ef1f46101485335/gr3.jpg,gr3.jpg,"Main structural parameters for the DEM simulations: size of the RVE (xsim, ysim, zsim), representative AM particle sizes and their corresponding quantities, and DEM snapshot of the electrode initial structures. The colours account for the particle sizes; red for the coarsest and blue for the smallest.",https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr3_lrg.jpg,0,
1-s2.0-S0921883125001529-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr4/DOWNSAMPLED/image/jpeg/51fa56c2d7973e63be32a63dfa1a63d9/gr4.jpg,gr4.jpg,Experimental and modelled specific electrical conductivity for the non-calendered and calendered NMC622 cathodes,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr4_lrg.jpg,0,
1-s2.0-S0921883125001529-gr5a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr5a/DOWNSAMPLED/image/jpeg/a89480c1fc589120d7420e51ec53bf38/gr5a.jpg,gr5a.jpg,Experimental and modelled specific electrical conductivity for the non-calendered and calendered NMC622 cathodes,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr5a_lrg.jpg,0,
1-s2.0-S0921883125001529-gr5b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr5b/DOWNSAMPLED/image/jpeg/597c9ddc4756dc4212f8e28885332ffd/gr5b.jpg,gr5b.jpg,Average coordination number ( C N ¯ ) and average number of bond connections per particle ( B p ¯ ) for the non-calendered and calendered NMC622 cathodes,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr5b_lrg.jpg,0,
1-s2.0-S0921883125001529-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr6/DOWNSAMPLED/image/jpeg/2935f8aa72041b5f49926ae32ab69d2a/gr6.jpg,gr6.jpg,Empirical and model specific electrical conductivity for the NCA-based cathodes. Empirical values are derived from the calculated function of Meyer [30],https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr6_lrg.jpg,0,
1-s2.0-S0921883125001529-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0921883125001529/gr7/DOWNSAMPLED/image/jpeg/c257009281ab2b340cee6e0cca04ccef/gr7.jpg,gr7.jpg,Average coordination number ( C N ¯ ) and average number of bond connections per particle ( B p ¯ ) for the simulated NCA-based cathodes,https://ars.els-cdn.com/content/image/1-s2.0-S0921883125001529-gr7_lrg.jpg,0,
