UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0378775325013321-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr4/DOWNSAMPLED/image/jpeg/1052b578fcae894b0ba0d0da944a9496/gr4.jpg,gr4.jpg,"FIB-SEM Tomography of the NMC111-LMO blend electrode. Tomography 1 (a, b, c) is used to characterize the CBD and calculate pore space tortuosity. Tomography 2 (d, e, f) quantifies active material distribution, volume fractions and surface areas for each active material (NMC111, LMO) individually.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr4_lrg.jpg,0,,,,,
1-s2.0-S0378775325013321-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr3/DOWNSAMPLED/image/jpeg/fefb105e94da8efe794ed59dea533769/gr3.jpg,gr3.jpg,"Transmission Line Model of the NMC111-LMO blend cathode (a). R e l is the effective electrical conductivity of the porous electrode which is composed of the electrical conductivity of each active material and the conductive binder domain. Each interface process ξ i is represented by a charge transfer process Z C T , i and a diffusion process Z F L W , i . Since they are connected in parallel, they appear in the impedance spectrum as one charge transfer process Z C T , t o t and one diffusion process Z F L W , t o t (b).",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr3_lrg.jpg,1,"charge, impedance",0.0,"Qec, Cat Qer, Li

 
 
  

  

Retectrotyte

     

Rec, cat Rett

SE Cn
Cathode Lithium Counter Electrode
",,0.0
1-s2.0-S0378775325013321-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr2/DOWNSAMPLED/image/jpeg/e00c4a5706754b20c659b17f27e7b135/gr2.jpg,gr2.jpg,Equivalent circuit model (ECM) of the cell under test. The charge transfer of the lithium counter electrode as well as the contact resistance is modeled by an RQ element. The porous cathode is modeled by a transmission line model (see Fig. 2). The Electrolyte resistance is represented by an ohmic resistance.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr2_lrg.jpg,1,charge,0.0,"   

©) NMC111
© LMo
© Conductive Binder
",,0.0
1-s2.0-S0378775325013321-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/ga1/DOWNSAMPLED/image/jpeg/b33fb1b5fbcf6c4334a05964ca4e22ba/ga1.jpg,ga1.jpg,Open circuit potential of (a) NMC111 [11] and (c) LMO [39] from experiments (solid lines) and ideal OCP (dashed lines) calculated by the ideal Nernst (eq. (20)) with constant activity coefficients. Normalized exchange current densities of (b) NMC111 and (d) LMO over lithiation degree using the non-ideal approach (eq. (19)-(21)) (solid lines) and the ideal approach (eq. (18)) (dashed lines).,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-ga1_lrg.jpg,1,current,0.0,"Blend Electrode TL-Model

 

(nme LW.

{

FIB-SEM Tomography

 

 

EIS Data

   

g(f)

Frequency

AD

-z""
l-“~/
> >
a ad \

 

Individual exch. cur. densities

non-ideal

Experiment

Blend-Cathode E,,

|, LM.

ideal

MIC +

Xcithium
non-ideal

/\NM

X.ithium

\

S\imo \

 

  

Rettotal

Rer

   

2 2 «© 2 @ 2

 

Blend-Cathode E,,

4.

Theory: ig (X Lithium)

Ideal:
. . Bo yl-
ip = fgg (1-X yu) XE""

Non-ideal: B 6
: : 1-;
ig = too (a - Xvi) ur)
",,0.0
1-s2.0-S0378775325013321-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr1/DOWNSAMPLED/image/jpeg/1ca3298ba2f6463cedfdcffe1a3c29c6/gr1.jpg,gr1.jpg,"Impedance spectra of NMC111-LMO blend electrode at three representative OCPs vs. Li+/Li. (a) Nyquist representation: The first semicircle is a combination of the contact resistance of the cathode and the charge transfer resistance of the lithium foil counter electrode. The second semicircle is the charge transfer resistance of the blend cathode. (b) Distribution of relaxation times for detailed peak identification: R C T being the combined charge transfer resistance of the blend cathode, R C T , L i the charge transfer resistance of the lithium foil counter electrode and R C o n t a c t the contact resistance of the cathode.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr1_lrg.jpg,1,"charge, impedance",0.0," 

LMO HCBD

MNMC111

 
",,0.0
1-s2.0-S0378775325013321-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr7/DOWNSAMPLED/image/jpeg/7ec21311ae7bf0039c495675fd70f662/gr7.jpg,gr7.jpg,Combined plot of (a) Lithiation degree of NMC111 [11] and LMO [39] and (b) the measured charge transfer resistance from impedance spectroscopy and ECM-fit plotted over the overall blend-cathode open circuit potential. The error bars in (b) represent the mean value and standard deviation of three individual experimental cells.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr7_lrg.jpg,1,"charge, impedance, plot",0.0," 

Deviation
from Experiment / A m7?

|
Oo
=

0.4

0.3

0.2

0.1

2
O°

I
©
N

fe io Non-ideal activities
- - - i, Ideal activities .
* ig Experiment

 

36 37 38 39 40 41 42 43
Blend-Cathode E,, vs. Li*/Li/ V

 

[SA Non-ideal activities;
[EF Ideal activities

 

 

 

 

36 3.7 38 39 4 41 42 43
Blend-Cathode E,, vs. Li*/Li/ V

 

|—— Non-ideal activities

 

 

 

- - - Ideal activities

— i, NMC111|
— i, LM

 
",,0.0
1-s2.0-S0378775325013321-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr6/DOWNSAMPLED/image/jpeg/8e4eddff9475229a793d5420d3a3b8bb/gr6.jpg,gr6.jpg,"(a) Total exchange current density from experiment (asterisk) and fitted total exchange current density using the ideal formulation (according to eq. (18), purple) and non-ideal formulation (according to eq. (19)) for the lithiation degree dependent exchange current density. The total exchange current density is the sum of the individual exchange current densities shown in (b). They are obtained by fitting the sum of the individual current densities to the total measured value of i 0 while following the two approaches of concentration dependent charge transfer mentioned above. (c) Deviation of the final values of the total exchange current density from experimental data, for the ideal formulation (purple) and the non-ideal formulation (blue). (For interpretation of the references to color in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr6_lrg.jpg,1,"current, charge",0.0,"Blend-Cathode E,, vs. Li'/Li/ V
34 36 38 40 42 44

NMC1111.

 

 

 

 

 

34 36 38 40 42 44
Blend-Cathode E,, vs. Li*/Li / V
",,0.0
1-s2.0-S0378775325013321-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr5/DOWNSAMPLED/image/jpeg/c77a8a1342151c380ebefaa6806cf591/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr5_lrg.jpg,0,,,,,
1-s2.0-S0378775325013321-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr4/THUMBNAIL/image/gif/e0c833156b67582863363ab78e39d03e/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr4.sml,0,,,,,
1-s2.0-S0378775325013321-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325013321/gr3/THUMBNAIL/image/gif/2fdcd793822cd50e688da0e613f1161b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325013321-gr3.sml,0,,,,,
