UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1385894725067804-fx15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx15/DOWNSAMPLED/image/jpeg/211344cc1e3dc00e62ea046a4abdfe8f/fx15.jpg,fx15.jpg,General process for the recovery of cathodic material from wasted LIBs via the Dutta method from reference [10].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx15_lrg.jpg,0,
1-s2.0-S1385894725067804-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr2/DOWNSAMPLED/image/jpeg/60c3fc1fc3eaa6eb0d5db6adcf1ea6a7/gr2.jpg,gr2.jpg,Comparison of ion diameters of metals with crown ether cavity diameters [64].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr2_lrg.jpg,0,
1-s2.0-S1385894725067804-fx9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx9/DOWNSAMPLED/image/jpeg/3f3227fee687913119b455f365330b6b/fx9.jpg,fx9.jpg,"Brush-type polymer bearing 9C3s forming 2:1 sandwich complexation with lithium, mechanism proposed in ref. [58].",https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx9_lrg.jpg,0,
1-s2.0-S1385894725067804-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr1/DOWNSAMPLED/image/jpeg/e884048daa708cb7312f41efe22d984d/gr1.jpg,gr1.jpg,a) 12C4 and 14C4 crown ethers and b) corresponding ideal geometry for five (12C4) or six (14C4) membered rings formed with the complexed metal ion (M) [103].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr1_lrg.jpg,0,
1-s2.0-S1385894725067804-fx8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx8/DOWNSAMPLED/image/jpeg/2d16bf75ebf9683306eae5ac11119ce3/fx8.jpg,fx8.jpg,"Sorption mechanisms calculated from DFT for a) lithium inside the CE or b) lithium interacting only with the carboxylic acid, proposed by ref. [89].",https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx8_lrg.jpg,0,
1-s2.0-S1385894725067804-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr4/DOWNSAMPLED/image/jpeg/d227cafd5ae094cb352cd24dc13e325e/gr4.jpg,gr4.jpg,Closed and open forms of crowned spirobenzopyran [79].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr4_lrg.jpg,0,
1-s2.0-S1385894725067804-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr3/DOWNSAMPLED/image/jpeg/20db0ff38257cac7c87093205c206bb0/gr3.jpg,gr3.jpg,15-crown-5 bearing a benzo group [92].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr3_lrg.jpg,0,
1-s2.0-S1385894725067804-fx19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx19/DOWNSAMPLED/image/jpeg/25b4897b1dc2fe3ac6062dada1d1fde4/fx19.jpg,fx19.jpg,Octopus-like polyethers [150].,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx19_lrg.jpg,0,
1-s2.0-S1385894725067804-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr6/DOWNSAMPLED/image/jpeg/0848d31114d73de25e05c75f60be88b9/gr6.jpg,gr6.jpg,Chemical structure of cyclitol.,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr6_lrg.jpg,0,
1-s2.0-S1385894725067804-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr5/DOWNSAMPLED/image/jpeg/8091e94df0c026f3e5b317d6cd068009/gr5.jpg,gr5.jpg,Dead-end membrane filtration process (DW: Deionized Water).,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr5_lrg.jpg,0,
1-s2.0-S1385894725067804-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr8/DOWNSAMPLED/image/jpeg/46cab5994f572aede735baf9731a5c19/gr8.jpg,gr8.jpg,"Dynamic pressure-driven dead-end membrane filtration process reported by a) [175] and b) [168], and c) tangential membrane filtration process reported by [176].",https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr8_lrg.jpg,0,
1-s2.0-S1385894725067804-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr7/DOWNSAMPLED/image/jpeg/625d26e8c61182f7511dc35064cabf17/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr7_lrg.jpg,0,
1-s2.0-S1385894725067804-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr9/DOWNSAMPLED/image/jpeg/e58427b4c7463a9550c69e4a3effc1e9/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr9_lrg.jpg,0,
1-s2.0-S1385894725067804-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr11/DOWNSAMPLED/image/jpeg/4a5b6876907d8673d80f5dc6adbb6f2d/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr11_lrg.jpg,0,
1-s2.0-S1385894725067804-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/gr10/DOWNSAMPLED/image/jpeg/74d4efab05a81fc3141c1f495e301253/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-gr10_lrg.jpg,0,
1-s2.0-S1385894725067804-fx21.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx21/DOWNSAMPLED/image/jpeg/285edce86f649e3565b7bea619184eab/fx21.jpg,fx21.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx21_lrg.jpg,0,
1-s2.0-S1385894725067804-fx20.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx20/DOWNSAMPLED/image/jpeg/7c46120171bbc23a6844f506036adf9b/fx20.jpg,fx20.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx20_lrg.jpg,0,
1-s2.0-S1385894725067804-fx23.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx23/DOWNSAMPLED/image/jpeg/b6c48116242278cafd760622fcf65696/fx23.jpg,fx23.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx23_lrg.jpg,0,
1-s2.0-S1385894725067804-fx22.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx22/DOWNSAMPLED/image/jpeg/f8fa5eafe2c9ab2a7188880278878cfd/fx22.jpg,fx22.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx22_lrg.jpg,0,
1-s2.0-S1385894725067804-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/ga1/DOWNSAMPLED/image/jpeg/729d2a6b066cdf8abf713ac6c6f1eda6/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-ga1_lrg.jpg,0,
1-s2.0-S1385894725067804-fx10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx10/DOWNSAMPLED/image/jpeg/4d8b25d90adaed7e4d3a87844ed05237/fx10.jpg,fx10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx10_lrg.jpg,0,
1-s2.0-S1385894725067804-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx1/DOWNSAMPLED/image/jpeg/ee43db5b164170de70f7648cbcfb27b3/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx1_lrg.jpg,0,
1-s2.0-S1385894725067804-fx14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx14/DOWNSAMPLED/image/jpeg/2e7f86b8ce6b3abffd7d021d76a69107/fx14.jpg,fx14.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx14_lrg.jpg,0,
1-s2.0-S1385894725067804-fx13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx13/DOWNSAMPLED/image/jpeg/a4ec0ff08179ee1a3acaac19ccbe7a04/fx13.jpg,fx13.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx13_lrg.jpg,0,
1-s2.0-S1385894725067804-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894725067804/fx3/DOWNSAMPLED/image/jpeg/d18625c508d4d6700272f82e1a71b3f2/fx3.jpg,fx3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894725067804-fx3_lrg.jpg,0,
