UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X25050029-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr19/DOWNSAMPLED/image/jpeg/271ab9115b9b9b34bcd6d61dde6895a7/gr19.jpg,gr19.jpg,FCHEV structure.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr19_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr18/DOWNSAMPLED/image/jpeg/104fb86fd91b89b80015508c507cd38d/gr18.jpg,gr18.jpg,Energetic representation of PEMFC system.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr18_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr17/DOWNSAMPLED/image/jpeg/a618fbd53a43b5e3e3890eb4bc2e3a64/gr17.jpg,gr17.jpg,Lithium-ion battery model.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr17_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr16/DOWNSAMPLED/image/jpeg/4a6203bfc2021b3f05a5fdf9b4bba1d1/gr16.jpg,gr16.jpg,Hybrid energy storage EV architecture.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr16_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr15/DOWNSAMPLED/image/jpeg/bb723d76b7a309c813ca3ba6544328c4/gr15.jpg,gr15.jpg,Proposed EMS architecture.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr15_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr14/DOWNSAMPLED/image/jpeg/c6b0a3778c14b4a9a431dc1a4ba07de3/gr14.jpg,gr14.jpg,Ragone diagram.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr14_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr13/DOWNSAMPLED/image/jpeg/48c4ed5fd7db8ab5e980ba54d9e9bdf2/gr13.jpg,gr13.jpg,MFs of the fuzzy logic strategy inputs and output variables.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr13_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr12/DOWNSAMPLED/image/jpeg/649af5abfc59f81b0847890deb96addc/gr12.jpg,gr12.jpg,Power spectral density of the chosen driven cycles.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr12_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr11/DOWNSAMPLED/image/jpeg/5c23052cfebe660bd5a3e06addae4d97/gr11.jpg,gr11.jpg,PI voltage control diagram.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr11_lrg.jpg,1,voltage,2.0,"300

©
D
%
=
9°
>
x
o
s
on
‘o
oO
o
3
L

+ 250

(M)19MOd 4923S

 

o wo o

Current(A)
",current,1.0
1-s2.0-S2352152X25050029-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr10/DOWNSAMPLED/image/jpeg/b4a27d9d5f4fe93c8655432ab080aaae/gr10.jpg,gr10.jpg,PI currents control diagram.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr10_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr28.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr28/DOWNSAMPLED/image/jpeg/74ca28e5a60b92f4661501a2b87edf15/gr28.jpg,gr28.jpg,Fuel cell voltage and power curves at 70 ° C .,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr28_lrg.jpg,1,voltage,2.0,"600

400

200

Power (W)

-200

50 100

50 100

 

150 200 300

250
Time (s)

(b) DC bus regulation

arses

| a |

I
ve I

mean

150 200 300 350

250
Time (s)

(a) Power sharing between sources and load

SC SOC (%)

500 0 50 150 200 0 350 400

450

350 400 250 30
Time (s)

(c) Sc-Battery Stat of Charge

|

HAN, AL up dae
PA TM th ee

 

 

450

a
a

a
ND
Battery SOC (%)

a
=
",charge,1.0
1-s2.0-S2352152X25050029-gr27.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr27/DOWNSAMPLED/image/jpeg/71ba0bfbab46a11b55d124f08195eabc/gr27.jpg,gr27.jpg,Block diagram of the fuel cell emulator.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr27_lrg.jpg,0,,,,,
1-s2.0-S2352152X25050029-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr4/DOWNSAMPLED/image/jpeg/ff8a6b3a2dabbe0306e551aa0082ff4f/gr4.jpg,gr4.jpg,"Experimental setup, (1) FC-emulator, (2) Li-ion batteries, (3) Supercapacitor, (4) DC-DC converters, (5) voltage and current sensors, (6) Traction emulator, (7) dSPACE MicrolabBox, (8) ControlDesk interface.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr4_lrg.jpg,1,"voltage, current",0.0,"112) Jan

 

    
  

-

Traction emulator

 

k1aqqwg
",,0.0
1-s2.0-S2352152X25050029-gr26.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr26/DOWNSAMPLED/image/jpeg/dca5791edb5e11e4d771dffba8004b06/gr26.jpg,gr26.jpg,"Velocity (Km/h), and current loads (A) of WLTP class 2 and Artemis Urban driving cycles.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr26_lrg.jpg,1,current,2.0,"Voltage (V)

22.9

i]
ND

N
=
a

N
=

20.5

20

0.5

1.5
Current (A)

— Stack voltage vs current
—— Reference

 

2.5 K
","voltage, current",1.0
1-s2.0-S2352152X25050029-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr3/DOWNSAMPLED/image/jpeg/6b599cbff60bf493be43abd587f27a9c/gr3.jpg,gr3.jpg,DC bus voltage under Artemis.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr3_lrg.jpg,1,voltage,2.0,"    

  

Low pass filter

0 (Discharge)
1 (Charge)

     
 

Voat

  

voltage
source

 
 
","voltage, charge, discharge",1.0
1-s2.0-S2352152X25050029-gr25.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr25/DOWNSAMPLED/image/jpeg/3f757c0e6b221f143a15f086f3006e0f/gr25.jpg,gr25.jpg,Sc-Battery Stat of Charge under WLTP.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr25_lrg.jpg,1,charge,0.0,"(%) ~""90g
N r
i Sw

 

69

200 300 400 500 600 700 800 900 #1000
Time (s)

100
",,0.0
1-s2.0-S2352152X25050029-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr6/DOWNSAMPLED/image/jpeg/ebb571cc7391166d1f2fb21e4e72bfb7/gr6.jpg,gr6.jpg,Emulation validation on the FC mathematical polarization curve model under WLTP.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr6_lrg.jpg,1,curve,0.0,"1000

~
2
=
~~
wn
a
£
©
B
5
ea}

(6y/yM) Aqisuap ABsauzZ

Capacitors

 

0.01

10000

1000

10

Power density (W/kg)
",,0.0
1-s2.0-S2352152X25050029-gr24.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr24/DOWNSAMPLED/image/jpeg/fafbaf1d517a203bc4861ab8cb069c4e/gr24.jpg,gr24.jpg,Current plots under WLTP.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr24_lrg.jpg,1,current,0.0," 

0 500 Time (s) 1000 1500
",,0.0
1-s2.0-S2352152X25050029-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25050029/gr5/DOWNSAMPLED/image/jpeg/57a7f7641d6b72e7b77d5ec48b7cbeb8/gr5.jpg,gr5.jpg,Estimated H2 consumption.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25050029-gr5_lrg.jpg,0,,,,,
