UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435121002968-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/fx1/DOWNSAMPLED/image/jpeg/bc11a9f279ee945a75a96b9759827986/fx1.jpg,fx1.jpg,Concept of thermal-wave sensing for lithium detection,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-fx1_lrg.jpg,0,
1-s2.0-S2542435121002968-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr1/DOWNSAMPLED/image/jpeg/3b85efa4ae14fc0f702101b6232bbf84/gr1.jpg,gr1.jpg,Calibration of k anode versus SOC at 0.1C,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr1_lrg.jpg,0,
1-s2.0-S2542435121002968-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr2/DOWNSAMPLED/image/jpeg/dfe44c004bacb3ad52102e71ca3ac5a6/gr2.jpg,gr2.jpg,Lithium distribution from the measured k anode profile,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr2_lrg.jpg,0,
1-s2.0-S2542435121002968-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr3/DOWNSAMPLED/image/jpeg/51d7051cbc7e48d244277d3da209c653/gr3.jpg,gr3.jpg,Lithium distribution from our sensor and prior studies using EDXRD,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr3_lrg.jpg,0,
1-s2.0-S2542435121002968-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr4/DOWNSAMPLED/image/jpeg/d0cdbef193da53e9f9c256cc02005243/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr4_lrg.jpg,0,
1-s2.0-S2542435121002968-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/fx1/THUMBNAIL/image/gif/d03f65f7a3ed07ba77e79ad68d8d6b43/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-fx1.sml,0,
1-s2.0-S2542435121002968-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr1/THUMBNAIL/image/gif/6bd68052aaeb0cbd1682f7840d7d247e/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr1.sml,0,
1-s2.0-S2542435121002968-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr2/THUMBNAIL/image/gif/0239ab36597e094d0c60b446a13b065c/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr2.sml,0,
1-s2.0-S2542435121002968-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr3/THUMBNAIL/image/gif/1d57a514eb6b224b7c8c28481b087d6a/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr3.sml,0,
1-s2.0-S2542435121002968-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/gr4/THUMBNAIL/image/gif/b6ff00bbc3391080c1c6adaebe1a13e3/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr4.sml,0,
1-s2.0-S2542435121002968-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/HIGHRES/image/jpeg/07739caa820192042cb61b4cd18e76bb/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-fx1_lrg_lrg.jpg,0,
1-s2.0-S2542435121002968-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/HIGHRES/image/jpeg/3e496cf86d809261890270c9bc68e441/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr1_lrg_lrg.jpg,0,
1-s2.0-S2542435121002968-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/HIGHRES/image/jpeg/fffef1552b398e2ed20a1de69c345080/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr2_lrg_lrg.jpg,0,
1-s2.0-S2542435121002968-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/HIGHRES/image/jpeg/43605e719a2f26ef45f3733ad9a9668e/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr3_lrg_lrg.jpg,0,
1-s2.0-S2542435121002968-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/HIGHRES/image/jpeg/8c55c5057155a2f1bb416d3c5b248779/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-gr4_lrg_lrg.jpg,0,
1-s2.0-S2542435121002968-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/mmc1/MAIN/application/pdf/046badf539d6cb1694378120ca64ee0f/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-mmc1.pdf,0,
1-s2.0-S2542435121002968-mmc2.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121002968/mmc2/MAIN/application/pdf/f56a5af6c76a0e4dc9abf5263afb75ad/mmc2.pdf,mmc2.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-mmc2.pdf,0,
1-s2.0-S2542435121002968-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10WKWCNDMMW/MAIN/application/pdf/38041ad8aad7090d4827cbba36af3c8d/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121002968-am.pdf,0,
