UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0957582025010705-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr9/DOWNSAMPLED/image/jpeg/451c654fdbe169c7797108b6b11aa9cb/gr9.jpg,gr9.jpg,Flow chart of the tested methodology.,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr9_lrg.jpg,0,
1-s2.0-S0957582025010705-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr1/DOWNSAMPLED/image/jpeg/3800bcc4e57a8757751db6db59c393bc/gr1.jpg,gr1.jpg,Pouch cells set-up illustration and thermocouple placement.,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr1_lrg.jpg,0,
1-s2.0-S0957582025010705-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr7/DOWNSAMPLED/image/jpeg/e0ae4289d95d08a4650d4d9d53ccf0bb/gr7.jpg,gr7.jpg,Prismatic cells set-up illustration and thermocouple placement.,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr7_lrg.jpg,0,
1-s2.0-S0957582025010705-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr6/DOWNSAMPLED/image/jpeg/6b710413caa7ddfa64dee0fd5a339188/gr6.jpg,gr6.jpg,Pressure vessel system set-up used for TR tests in inert atmosphere.,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr6_lrg.jpg,0,
1-s2.0-S0957582025010705-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr8/DOWNSAMPLED/image/jpeg/69134f90c002b18b58730b94eaad8045/gr8.jpg,gr8.jpg,"Definition of the control volume (CV), the heat release ( Q ̇ ), the mass release (m) and the initial conditions of temperature, pressure and density (T0, P0, p0) in the pressure vessel.",https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr8_lrg.jpg,0,
1-s2.0-S0957582025010705-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr3/DOWNSAMPLED/image/jpeg/078e0d38595f88054a5cf138def47566/gr3.jpg,gr3.jpg,"Temperature development of TC7, TC2, TC3, TC4, TC5, TC16, TC17 and TC18 in pouch cells. Shading of side 1 from TC2 to TC5 and shading of side 2 from TC16 to TC18. a) Test 2 pouch cell with a heating rate of 4 °C/min between 0 and 160 min b) provides more details for Test 2 pouch from 88 min to 95 min, c) Test 4 pouch cell with a heating rate of 12 °C/min.",https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr3_lrg.jpg,0,
1-s2.0-S0957582025010705-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr2/DOWNSAMPLED/image/jpeg/890d45ee2f2dfc088abfe0f62312643b/gr2.jpg,gr2.jpg,"Temperature development of TC7, TC2, TC3, TC4, TC5, TC16, TC17 and TC18 in prismatic cells. Shading of side 1 from TC2 to TC5 and shading of side 2 from TC16 to TC18. a) heating rate of 12 °C/min, b) heating rate of 24 °C/min, c) heating rate of 24 °C/min + constant of 250 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr2_lrg.jpg,0,
1-s2.0-S0957582025010705-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/ga1/DOWNSAMPLED/image/jpeg/48fcabc8278589922a03144ee56dbbcc/ga1.jpg,ga1.jpg,"Gradient of temperatures (dT/dt) during NMC pouch cells tests: a) Test 2 (4 °C/min), b) Test 3 (12 °C/min), c) Test 1 (4 °C/min), d) Test 4 (12 °C/min).",https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-ga1_lrg.jpg,0,
1-s2.0-S0957582025010705-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr5/DOWNSAMPLED/image/jpeg/8ca57d101f3329e553c25990f2713193/gr5.jpg,gr5.jpg,"For Test 3 NMC pouch cells: a) Gas temperatures within the pressure vessel, b) Estimation of Vcell vent and pressure within the pressure vessel, c) zoomed in view of Vcell vent and pressure inside the vessel.",https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr5_lrg.jpg,0,
1-s2.0-S0957582025010705-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr4/DOWNSAMPLED/image/jpeg/5baf607e8e26eae7e6ee571777b0e6fc/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr4_lrg.jpg,0,
1-s2.0-S0957582025010705-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr9/THUMBNAIL/image/gif/c0e57d615e55a00a967e42614e9cfb92/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr9.sml,0,
1-s2.0-S0957582025010705-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr1/THUMBNAIL/image/gif/6563799a4dbddeb3c435f61de0c97ff4/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr1.sml,0,
1-s2.0-S0957582025010705-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr7/THUMBNAIL/image/gif/7276954b362027c3775bb0f8d3fa5137/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr7.sml,0,
1-s2.0-S0957582025010705-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr6/THUMBNAIL/image/gif/5bf2c3782abe5e7b7f0501417e181f4b/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr6.sml,0,
1-s2.0-S0957582025010705-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr8/THUMBNAIL/image/gif/275a3c809869f574bd9c3c350778bb84/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr8.sml,0,
1-s2.0-S0957582025010705-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr3/THUMBNAIL/image/gif/51b38d9be38c1ea7a806f00aa7764b02/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr3.sml,0,
1-s2.0-S0957582025010705-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr2/THUMBNAIL/image/gif/f77d41e39f6802b5416ee29e60186f5f/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr2.sml,0,
1-s2.0-S0957582025010705-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/ga1/THUMBNAIL/image/gif/dfe037a93e38a08d283617dd42208d13/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-ga1.sml,0,
1-s2.0-S0957582025010705-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/gr5/THUMBNAIL/image/gif/de57357714b39bcc3206544c16e0bdd6/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr5.sml,0,
1-s2.0-S0957582025010705-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010663/gr4/THUMBNAIL/image/gif/25c7fc9d591503593e4bf4fdb9103f32/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr4.sml,0,
1-s2.0-S0957582025010705-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/4dd9ddfdefd42fed94b5a9e9faaf7fd4/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr9_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/4064e3257c4d295900fc64876852f59e/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr1_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/17028943f9157754def624f234092ceb/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr7_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/265ee74eb87c60da7478f82864f811a1/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr6_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/224d11189485287ccc604e2ed5776b09/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr8_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/ce208cafc4aa80785279a2f41b1b7cd2/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr3_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010663/HIGHRES/image/jpeg/ce123703cfcf6566b9bc25567dfc6a10/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr2_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-ga1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/eef0ea412f2c1dbb0a92e1a5349bbd9c/ga1_lrg.jpg,ga1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-ga1_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/HIGHRES/image/jpeg/fe7f304b7da350adc8adedae4e48e6b0/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr5_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010663/HIGHRES/image/jpeg/51cc658261c40f358978f936e47ec236/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-gr4_lrg_lrg.jpg,0,
1-s2.0-S0957582025010705-mmc1.docx,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/mmc1/MAIN/application/vnd.openxmlformats-officedocument.wordprocessingml.document/27bc87744ee3538d96d9f27bf9da144c/mmc1.docx,mmc1.docx,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-mmc1.docx,0,
1-s2.0-S0957582025010705-si0001.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/dfcc175bbb2d98301e76ed3f70076eef/si0001.svg,si0001.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0001.svg,0,
1-s2.0-S0957582025010705-si0002.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/ab6ce526299e851cf57b82cb93905b2e/si0002.svg,si0002.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0002.svg,0,
1-s2.0-S0957582025010705-si0003.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/ddbe817fd2bc0eac351def8a1f178a80/si0003.svg,si0003.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0003.svg,0,
1-s2.0-S0957582025010705-si0004.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/b1ec6711d57cb6e7bf76ad10477c9d2c/si0004.svg,si0004.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0004.svg,0,
1-s2.0-S0957582025010705-si0005.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/4e4c7eead0c40ffb0b8d4fe89b35c578/si0005.svg,si0005.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0005.svg,0,
1-s2.0-S0957582025010705-si0006.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/ef5630dda727476af81298c7da156217/si0006.svg,si0006.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0006.svg,0,
1-s2.0-S0957582025010705-si0007.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/a17fc190f8499024cc2c9d0e59666159/si0007.svg,si0007.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0007.svg,0,
1-s2.0-S0957582025010705-si0008.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/a27f211b5173e07368752627fec54c45/si0008.svg,si0008.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0008.svg,0,
1-s2.0-S0957582025010705-si0009.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/5ba180fafbaf8f23f77a0012945fb5b9/si0009.svg,si0009.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0009.svg,0,
1-s2.0-S0957582025010705-si0010.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/1c570450d68130aecc29b7e75f07d3c6/si0010.svg,si0010.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0010.svg,0,
1-s2.0-S0957582025010705-si0011.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0957582025010705/image/svg+xml/3d354d2d93dfbaba06bba1d9b1fb08b3/si0011.svg,si0011.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0957582025010705-si0011.svg,0,
