UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2667312621000304-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr1/DOWNSAMPLED/image/jpeg/d4c18e745a524d653d39c069fbfb22e6/gr1.jpg,gr1.jpg,"Structure diagrams of (a) rutile, (b) anatase, (c) brookite, (d)TiO2-B, and (e)TiO2 H polymorphs for TiO2.",https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr1_lrg.jpg,0,
1-s2.0-S2667312621000304-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr2/DOWNSAMPLED/image/jpeg/a7dfe1651c2fe90ce666393c9b9ab09f/gr2.jpg,gr2.jpg,"Raman spectra of anatase, TiO2-B, brookite and rutile. The data are obtained from references [32; 33] and experiment, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr2_lrg.jpg,0,
1-s2.0-S2667312621000304-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr3/DOWNSAMPLED/image/jpeg/4f841978163fe20cb5e43e1f632f413a/gr3.jpg,gr3.jpg,Roadmap for synthesis of five TiO2 polymorph structures.,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr3_lrg.jpg,0,
1-s2.0-S2667312621000304-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr4/DOWNSAMPLED/image/jpeg/5c67ffe9b721614fe64e598cd8ab3de5/gr4.jpg,gr4.jpg,Roadmap of TiO2 for recent thermodynamics research.,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr4_lrg.jpg,0,
1-s2.0-S2667312621000304-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr5/DOWNSAMPLED/image/jpeg/fbbe16ba7e39bc6d30221583a034f7de/gr5.jpg,gr5.jpg,Schematic of titanium dioxides for applications in photocatalysis and lithium batteries.,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr5_lrg.jpg,0,
1-s2.0-S2667312621000304-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr1/THUMBNAIL/image/gif/9f41f0f9e942958adfdcbb017f986637/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr1.sml,0,
1-s2.0-S2667312621000304-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr2/THUMBNAIL/image/gif/2322af4cbbd2bae9a7bf0bd4af185d22/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr2.sml,0,
1-s2.0-S2667312621000304-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr3/THUMBNAIL/image/gif/e49af310726216c91f65235e965b66aa/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr3.sml,0,
1-s2.0-S2667312621000304-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr4/THUMBNAIL/image/gif/16683fe917cb16d570ca1ab3ea19f9e7/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr4.sml,0,
1-s2.0-S2667312621000304-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667312621000304/gr5/THUMBNAIL/image/gif/36ef1b1cb2c2e4e04269e34ee829a6ae/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667312621000304-gr5.sml,0,
