UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0378775316316998-fx1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/fx1/THUMBNAIL/image/gif/78d2056aa666c8d336e932022d703cf0/fx1.sml,fx1.sml,Degradation mechanisms in Li-ion cells.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-fx1.sml,0,
1-s2.0-S0378775316316998-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr1/THUMBNAIL/image/gif/c1ee27ebeea5d75cace09992d8e2b0e8/gr1.sml,gr1.sml,"Graphite negative electrodes extracted from a fully charged Kokam pouch cell; a) uniformly lithiated, b) non-uniformly lithiated.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr1.sml,0,
1-s2.0-S0378775316316998-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr2/THUMBNAIL/image/gif/5f41ae85c67fbae2cf1a93258da12d3d/gr2.sml,gr2.sml,Cause and effect of degradation mechanisms and associated degradation modes.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr2.sml,0,
1-s2.0-S0378775316316998-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr3/THUMBNAIL/image/gif/d2596b176e7296dafec399369a50c280/gr3.sml,gr3.sml,"Sizes of electrode disks and separators used in coin cells for a) reference cells and cells with LLI, b) cells with 36% LAMNE and c) cells with 36% LAMPE.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr3.sml,0,
1-s2.0-S0378775316316998-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr4/THUMBNAIL/image/gif/f2d0b18e179a722c40dd6c8439fc65fa/gr4.sml,gr4.sml,"Examples of the different degradation modes. The bars in the left column illustrate the utilisation of the electrodes as a result of the degradation modes, compared to the base case (not to scale). The plots on the right show the corresponding OCV of the electrodes and the cell.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr4.sml,0,
1-s2.0-S0378775316316998-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr5/THUMBNAIL/image/gif/84526a210c0a7bc8a938d05eb9140698/gr5.sml,gr5.sml,OCV model fitting results.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr5.sml,0,
1-s2.0-S0378775316316998-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr6/THUMBNAIL/image/gif/a27c0201a73b69568f5d0a24c6f5bffb/gr6.sml,gr6.sml,"Estimation of known amounts of LLI, LAMPE and LAMNE; a) and b) Scenario I: 12% (pure) LLI, 23% LAMNE,de, 6% LAMPE,li, c) and d) Scenario II: 21% (pure) LLI, 4% LAMNE,li, 7% LAMPE,de, e) and f) Scenario III: 9% (pure) LLI, 14% LAMNE,de, 11% LAMPE,de.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr6.sml,0,
1-s2.0-S0378775316316998-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr7/THUMBNAIL/image/gif/deaa1ab87cba0f5d6ffb5ef2bae3a052/gr7.sml,gr7.sml,"Results of degradation diagnostics; fitted cell OCVs (left column) and estimated degradation mode (right column). a) and b): cell LLI25, c) and d): cell LLI50, e) and f): cell LAMNE,li, g) and h): cell LAMNE,de, i) and j): cell LAMPE,li, k) and l): cell LLI + LAMPE,li.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr7.sml,0,
1-s2.0-S0378775316316998-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/gr8/THUMBNAIL/image/gif/3093395c1fb04c306831c096cca5501f/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-gr8.sml,0,
1-s2.0-S0378775316316998-fx1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316316998/fx1/DOWNSAMPLED/image/jpeg/3b671f9815b6e5ca3f73471214ae546f/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316316998-fx1_lrg.jpg,0,
