UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0950423025001159-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr6/DOWNSAMPLED/image/jpeg/98c2b8de3b8b2259952e98e49debb0f2/gr6.jpg,gr6.jpg,Cell surface temperature and internal pressure profile for thermal abuse tests on NMC cells.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr6_lrg.jpg,0,
1-s2.0-S0950423025001159-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr7/DOWNSAMPLED/image/jpeg/12305916bede04d4847e04c92c294950/gr7.jpg,gr7.jpg,Gas emissions profile for: (a) NCA; (b) LFP; (c) NMC cells.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr7_lrg.jpg,0,
1-s2.0-S0950423025001159-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr4/DOWNSAMPLED/image/jpeg/c386523cc9714b56bec27d636e455e2b/gr4.jpg,gr4.jpg,"Su calculated for BVG from NCA cells (Golubkov et al., 2015) compared with experimental data (Ueda et al., 2024) and those calculated by GRI-Mech 3.0.",https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr4_lrg.jpg,0,
1-s2.0-S0950423025001159-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr5/DOWNSAMPLED/image/jpeg/57f88b95a7b750da21f334776fddc6dc/gr5.jpg,gr5.jpg,"Su calculated from both mechanisms for the BVG from NCA cells compared to literature data (Baird et al., 2020) (grey area).",https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr5_lrg.jpg,0,
1-s2.0-S0950423025001159-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr2/DOWNSAMPLED/image/jpeg/e4df218249e55793bd982117114d93cd/gr2.jpg,gr2.jpg,"Su, calculated from both mechanisms for the BVG from LFP cells compared to literature data (Baird et al., 2020) (grey area).",https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr2_lrg.jpg,0,
1-s2.0-S0950423025001159-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/ga1/DOWNSAMPLED/image/jpeg/1fbe010ad265349cc103414b3b0ee969/ga1.jpg,ga1.jpg,"Su, calculated from both mechanisms for the BVG from NMC cells compared to literature data (Baird et al., 2020) (grey area).",https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-ga1_lrg.jpg,0,
1-s2.0-S0950423025001159-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr3/DOWNSAMPLED/image/jpeg/6e57ee3f9664521be068362e22411ae4/gr3.jpg,gr3.jpg,Effect of temperature on maximum Su calculated for BVGs: (a) NCA; (b) LFP; (c) NMC cells (100 % SoC).,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr3_lrg.jpg,0,
1-s2.0-S0950423025001159-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr1/DOWNSAMPLED/image/jpeg/6fe9c94c3a5bb363fa17189267b6720e/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr1_lrg.jpg,0,
1-s2.0-S0950423025001159-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr6/THUMBNAIL/image/gif/c025ba3876769b279ba9bba5278f17e4/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr6.sml,0,
1-s2.0-S0950423025001159-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423025001159/gr7/THUMBNAIL/image/gif/cfe04acc098262e2e47fba779111a59b/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0950423025001159-gr7.sml,0,
