UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2666188825000887-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr6/DOWNSAMPLED/image/jpeg/947bf009469d69305c7bc5cf07f65979/gr6.jpg,gr6.jpg,Structure of proposed framework.,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr6_lrg.jpg,0,
1-s2.0-S2666188825000887-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr3/DOWNSAMPLED/image/jpeg/128166d0a2e059af6f484deb6e81969e/gr3.jpg,gr3.jpg,Structure of LPWBN.,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr3_lrg.jpg,0,
1-s2.0-S2666188825000887-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr4/DOWNSAMPLED/image/jpeg/0378ae0c23694803a17ecd548bdc296e/gr4.jpg,gr4.jpg,Cause and effect diagram.,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr4_lrg.jpg,0,
1-s2.0-S2666188825000887-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr1/DOWNSAMPLED/image/jpeg/0c0e60f638c64efba2c062ede07c4077/gr1.jpg,gr1.jpg,Reliability score analysis.,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr1_lrg.jpg,0,
1-s2.0-S2666188825000887-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr2/DOWNSAMPLED/image/jpeg/34e332d6fa747c964dbabad1d8c3dfed/gr2.jpg,gr2.jpg,Performance assessment of proposed JS-Fuzzy and existing models.,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr2_lrg.jpg,0,
1-s2.0-S2666188825000887-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr5/DOWNSAMPLED/image/jpeg/f94d8ff3a358bba9994a90738b618162/gr5.jpg,gr5.jpg,"Performance evaluation of the proposed LPWBN based on (a) accuracy, precision, recall, F-measure, (b) FPR, FNR, and (c) NPV, MCC.",https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr5_lrg.jpg,0,
1-s2.0-S2666188825000887-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr6/THUMBNAIL/image/gif/254d3b558cb504cfa2c8eae9806fc30e/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr6.sml,0,
1-s2.0-S2666188825000887-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr3/THUMBNAIL/image/gif/b607b23b67a8b30434c0f7c35c98b95d/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr3.sml,0,
1-s2.0-S2666188825000887-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr4/THUMBNAIL/image/gif/705c8d2ea45d5142ac53d155ec6aad6d/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr4.sml,0,
1-s2.0-S2666188825000887-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr1/THUMBNAIL/image/gif/ae037df2f82da133998e69f3ef86a66a/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr1.sml,0,
1-s2.0-S2666188825000887-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr2/THUMBNAIL/image/gif/1a1ffa53d4ff01f573216a28c740d6cd/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr2.sml,0,
1-s2.0-S2666188825000887-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666188825000887/gr5/THUMBNAIL/image/gif/0bb5a66e072e5dfdd998e2ba73131676/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666188825000887-gr5.sml,0,
