UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S145239812500224X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr8/DOWNSAMPLED/image/jpeg/917577d17c1c13828e2f83c0b292482c/gr8.jpg,gr8.jpg,Experimental battery and battery testing system.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr8_lrg.jpg,0,
1-s2.0-S145239812500224X-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr9/DOWNSAMPLED/image/jpeg/3c1fa1431f8dd377615c5c79a317365a/gr9.jpg,gr9.jpg,Layout of Experimental Platform: (a) Schematic diagram of the experimental arrangement; (b) Schematic diagram of fire extinguishing agent nozzle; (c) Arrangement of Battery thermocouples at the upper end of the battery safety Valve; (d) Arrangement of thermocouples in lithium battery packs; (e) Heat flux meter.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr9_lrg.jpg,0,
1-s2.0-S145239812500224X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr6/DOWNSAMPLED/image/jpeg/417f4076e5f6b39dee8c7cc8f6e8ae8f/gr6.jpg,gr6.jpg,Lithium battery module appearance: (a) E-bike lithium battery cases; (b) Lithium Battery Module; (c) Li-ion battery module overcharging method.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr6_lrg.jpg,0,
1-s2.0-S145239812500224X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr7/DOWNSAMPLED/image/jpeg/fa2a22819b3b122d4012aecdc2776be0/gr7.jpg,gr7.jpg,Thermal runaway propagation of LIBs.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr7_lrg.jpg,0,
1-s2.0-S145239812500224X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr4/DOWNSAMPLED/image/jpeg/e981082ca0ccceb08645980f5bde584f/gr4.jpg,gr4.jpg,Temperature changes during the experiment.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr4_lrg.jpg,0,
1-s2.0-S145239812500224X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr5/DOWNSAMPLED/image/jpeg/8edf1126937beaafef6f2bdb16f737d3/gr5.jpg,gr5.jpg,Lithium battery thermal runaway process.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr5_lrg.jpg,0,
1-s2.0-S145239812500224X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr2/DOWNSAMPLED/image/jpeg/7e6659339d8eb9cb69c16ff2b755bbcb/gr2.jpg,gr2.jpg,The thermal runaway of the lithium-ion battery pack and the suppression process of the fire extinguishing agent.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr2_lrg.jpg,0,
1-s2.0-S145239812500224X-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr10/DOWNSAMPLED/image/jpeg/22ab098ce04451d67d94f631bb7dd3e3/gr10.jpg,gr10.jpg,Temperature changes during the experiment:(a)water;(b)C6F12O.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr10_lrg.jpg,0,
1-s2.0-S145239812500224X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr3/DOWNSAMPLED/image/jpeg/f91c13f17debff4f9057e7782fbdb8ae/gr3.jpg,gr3.jpg,Suppression effect of water-in-C6F12O emulsion fire extinguishing agents with different C6F12O contents.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr3_lrg.jpg,0,
1-s2.0-S145239812500224X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr1/DOWNSAMPLED/image/jpeg/60db40522767f2f009d5fbc6a03d68b7/gr1.jpg,gr1.jpg,Temperature changes during the experiment: (a) PW1; (b) PW2; (c) PW3.,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr1_lrg.jpg,0,
1-s2.0-S145239812500224X-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr8/THUMBNAIL/image/gif/16a095630c2d102995ad883301fc5255/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr8.sml,0,
1-s2.0-S145239812500224X-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr9/THUMBNAIL/image/gif/ff5d4a9b2cf9cacc75c5e9dd5af40845/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr9.sml,0,
1-s2.0-S145239812500224X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr6/THUMBNAIL/image/gif/07f22f330684871fed0f0cf08b8fecef/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr6.sml,0,
1-s2.0-S145239812500224X-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr7/THUMBNAIL/image/gif/4ce1e129cf29188cf2dc132b4109ac0f/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr7.sml,0,
1-s2.0-S145239812500224X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr4/THUMBNAIL/image/gif/81a4804a15fc37e60956746b9dd3027f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr4.sml,0,
1-s2.0-S145239812500224X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S145239812500224X/gr5/THUMBNAIL/image/gif/1ba5b8e6576fcd9014dc072af71234f3/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S145239812500224X-gr5.sml,0,
