UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0956053X24001843-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr2/DOWNSAMPLED/image/jpeg/98268ee75c42e3e2741ce51a3dbcc357/gr2.jpg,gr2.jpg,"A potential simplified recycling flow sheet for the NMC811-Graphite-LTO particle mixture, where path A represents a scenario where froth flotation is used to remove graphite before hydrometallurgical material recoveries and path B represents a scenario, where the leach residue is separated using froth flotation. The positions of the two scenarios investigated are highlighted within the flowsheet.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr2_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr3/DOWNSAMPLED/image/jpeg/2e9a1cd8adda1e96fb28d83d3ad41941/gr3.jpg,gr3.jpg,"Particle size distributions of Graphite, NMC811, LTO and TiO2 powders.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr3_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr4/DOWNSAMPLED/image/jpeg/ccc7d112efe62f91df41bfe23bc00a05/gr4.jpg,gr4.jpg,A schematic representation of the froth flotation apparatus and the experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr4_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr5/DOWNSAMPLED/image/jpeg/e3fe1d6a79d0f9bd2ae33091ec5e0127/gr5.jpg,gr5.jpg,"Graphite concentrates collected from 50 wt% graphite, 25 wt% NMC811 and 25 wt% LTO mixture during 0–1 min, 1–3 min and 3–8 min flotation times. Based on the Energy dispersive spectrometry (EDS) analysis, black particles are graphite, grey particles are LTO, and white particles are NMC811.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr5_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr1/DOWNSAMPLED/image/jpeg/5d92ad9f42e04a116c7bcff83a772888/gr1.jpg,gr1.jpg,"Relationship between graphite recovery and grade and graphite flotation kinetics in a 40 g/l solid liquid ratio suspension containing different ratios of graphite, LTO and NMC811 particles. The datapoints presented are averages of repeated experiments (4–7 repetitions per datapoint) and the standard deviation is shown as the experimental error of each experiment.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr1_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr6/DOWNSAMPLED/image/jpeg/a236b938e13e90640e542deea78ee0ed/gr6.jpg,gr6.jpg,"Distribution between LTO particles and NMC811 particles in the recovered graphite concentrates during flotation of 50 % graphite, 25 % NMC811, 25 % LTO mixture.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr6_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr7/DOWNSAMPLED/image/jpeg/0d5859ca2ad8b9e0f74ac1e84c069ec1/gr7.jpg,gr7.jpg,"Graphite concentrates collected from 50 wt% graphite, 50 wt% TiO2 mixture during 0–1 min, 1–3 min and 3–6 min flotation times. Black particles are graphite and white particles are TiO2.",https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr7_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr8/DOWNSAMPLED/image/jpeg/4511b5197e5b19aa941a6d7b032acb69/gr8.jpg,gr8.jpg,Relationship between graphite recovery and grade and graphite flotation kinetics in 40 g/l solid liquid ratio suspension containing 50 wt% graphite and 50 wt% TiO2 particles. The datapoints presented are averages of 4 repeated experiments and standard deviation is shown as the experimental error of each experiment.,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr8_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr9/DOWNSAMPLED/image/jpeg/1c10d895ccefe1108f628dbf12062e76/gr9.jpg,gr9.jpg,TiO2 particles forming coatings on graphite particles during froth flotation.,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr9_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr2/THUMBNAIL/image/gif/3ffc71605fe34554ba1b05acf7e24429/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr2.sml,0,
1-s2.0-S0956053X24001843-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr3/THUMBNAIL/image/gif/6237b5c7e301b191755425769e4ffebb/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr3.sml,0,
1-s2.0-S0956053X24001843-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr4/THUMBNAIL/image/gif/cb5019cac7e42fa6721dc38fab73772c/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr4.sml,0,
1-s2.0-S0956053X24001843-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr5/THUMBNAIL/image/gif/32df05bb3a10473cb3dd9ccf504803a1/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr5.sml,0,
1-s2.0-S0956053X24001843-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr1/THUMBNAIL/image/gif/ee6b0adbcb313028420d5c2b15c77ce1/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr1.sml,0,
1-s2.0-S0956053X24001843-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr6/THUMBNAIL/image/gif/7ec793b198396595be57d097a5cf6173/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr6.sml,0,
1-s2.0-S0956053X24001843-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr7/THUMBNAIL/image/gif/e23145a04f6a7f75888fc14335bd4a28/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr7.sml,0,
1-s2.0-S0956053X24001843-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr8/THUMBNAIL/image/gif/992b25c37d02def9f351e2fce84ef7f1/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr8.sml,0,
1-s2.0-S0956053X24001843-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/gr9/THUMBNAIL/image/gif/eca87459f8e7ccc3e32d4b5ac5223da9/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr9.sml,0,
1-s2.0-S0956053X24001843-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/HIGHRES/image/jpeg/6d442b7ddfacaee086f2aeea8e90e0f9/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr2_lrg_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/HIGHRES/image/jpeg/29b02728ca628da1a027d8becf47a59c/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr3_lrg_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/HIGHRES/image/jpeg/e112c7e42446f7cdbc30a0e84ee7e958/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr4_lrg_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/HIGHRES/image/jpeg/fa7adb4a3f6677b8cd1e3fcab655b7a8/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr5_lrg_lrg.jpg,0,
1-s2.0-S0956053X24001843-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0956053X24001843/HIGHRES/image/jpeg/7389846b6c35ab9da04ef1b95cd5343c/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0956053X24001843-gr1_lrg_lrg.jpg,0,
