UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S136970212100362X-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/ga1/DOWNSAMPLED/image/jpeg/8d53f1a5aeac9b8c970577f9124335da/ga1.jpg,ga1.jpg,"Pixel-by-pixel correlation of LixFePO4 particles: The a-lattice parameter map, the c-lattice parameter map, and % lithiation map for LFP (Particles 1–3), FP (Particles 4–5), LxFP (Particles 6–9). The color scheme is the same: red denotes regions that have chemistry or lattice parameters that correspond to FePO4, yellow denotes regions that have chemistry or lattice parameters that correspond to LiFePO4, blue denotes regions that have chemistry and lattice parameters that correspond to their mean. The lithium composition was determined using STXM for LFP and FP particles, and X-ray ptychography for LxFP. The step-size used for the 4D-STEM measurements was 49.5 nm. Definition of the colormaps is discussed further in the Supplemental Materials.",https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-ga1_lrg.jpg,0,
1-s2.0-S136970212100362X-gr1a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr1a/DOWNSAMPLED/image/jpeg/575824b5de29b12480d947418a61fbc9/gr1a.jpg,gr1a.jpg,"Population density, mean, and percentile for all LixFePO4 particles: changes in the a-lattice parameter compared to % lithiation for (a) all LFP particles, (b) all LxFP particles, and (c) all FP particles.",https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr1a_lrg.jpg,0,
1-s2.0-S136970212100362X-gr1b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr1b/DOWNSAMPLED/image/jpeg/8d136161d8a8c50b136aafe6174495ea/gr1b.jpg,gr1b.jpg,"Pixel-by-pixel correlation of LxFP: (a) a-lattice parameter map, (b) the c-lattice parameter map, (c) % lithiation map. For lattice parameter and lithium composition-distribution maps, the color scheme is the same as Fig. 1. The a- and c-lattice parameter and % lithiation maps also have corresponding histograms in which the grey-scale histogram corresponds to all the data taken from the ten particles and the color-scale histogram corresponds the data acquired from the individual particle.",https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr1b_lrg.jpg,0,
1-s2.0-S136970212100362X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr2/DOWNSAMPLED/image/jpeg/0c808ab89ba89c64a4757c74b38964a8/gr2.jpg,gr2.jpg,"Error analysis and segmentation of LxFP Particle 10: (a) A map showing cross validation root mean square error associated with the measured lattice vectors at each pixel; (b) the deviation in the a-lattice parameter at each pixel relative to the values expected using Vegard’s law in combination with the experimental, bulk FP and LFP values; (c) % lithiation of LxFP Particle 10; (d) an overlay of the changes in a-lattice parameter at each pixel and the % lithiation map; (e) a segmentation of regions of statistically significant a-lattice parameter deviation from Vegard’s law (blue) and RMS error (green) as compared to bulk LFP (yellow) and FP (red); (f) ADF image with colorized size-limited regions of these four segments (FP, LFP, deviation of Vegard’s, and RMS error with their corresponding diffraction patterns (k-n)). Histograms of the (g) a-lattice parameter, (h) c-lattice parameter, (i) % lithiation and (j) thickness values of LixFePO4 Particle 10, where red/yellow indicate FP/LFP, and overlap between the two histograms curves is in orange.",https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr2_lrg.jpg,0,
1-s2.0-S136970212100362X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr3/DOWNSAMPLED/image/jpeg/b678f9526b4e6886bb099e3ec88dbd81/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr3_lrg.jpg,0,
1-s2.0-S136970212100362X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr4/DOWNSAMPLED/image/jpeg/40b1b5f1b891102985711143794e272c/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr4_lrg.jpg,0,
1-s2.0-S136970212100362X-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/ga1/THUMBNAIL/image/gif/d20c0b17f931106037f8a74dc7b0af29/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-ga1.sml,0,
1-s2.0-S136970212100362X-gr1a.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr1a/THUMBNAIL/image/gif/54f5042af2b211fb146811794d03fd42/gr1a.sml,gr1a.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr1a.sml,0,
1-s2.0-S136970212100362X-gr1b.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr1b/THUMBNAIL/image/gif/05c003e7ff034c2868de2fe3e88ab3f2/gr1b.sml,gr1b.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr1b.sml,0,
1-s2.0-S136970212100362X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr2/THUMBNAIL/image/gif/6a58460cacffe6f7e973d80caeb39047/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr2.sml,0,
1-s2.0-S136970212100362X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S136970212100362X/gr3/THUMBNAIL/image/gif/927a7f873ca8daaed9e8a19d39d46e3d/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S136970212100362X-gr3.sml,0,
