UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X21009105-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr15/DOWNSAMPLED/image/jpeg/3a503e24bc2ec81d6f8e01ba2d758bd5/gr15.jpg,gr15.jpg,Overview of the methodology applied in this paper to investigate the failure mode of 18650 lithium-ion battery cells .,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr15_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr2/DOWNSAMPLED/image/jpeg/cdbb27743ee508d86ccf10f926dcce81/gr2.jpg,gr2.jpg,Test setup and pulse form for test series with half sine shocks.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr2_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr3/DOWNSAMPLED/image/jpeg/97f0e805e5f3304ba4476a87081288ab/gr3.jpg,gr3.jpg,CT-scans of pristine Samsung INR18650-25RM cell at 0% (left) and 100% (right) SOC showing a slightly larger gap between jelly roll and case at lower SOC. After multiple cycles this gap vanishes even at 0% SOC due to jelly roll swelling.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr3_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr4/DOWNSAMPLED/image/jpeg/67153639dead15542071802c1d29ecdd/gr4.jpg,gr4.jpg,Real part of the resistance at 1000 Hz before and after 1000 half sine shocks with 300 g and 6 ms pulse width.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr4_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr5/DOWNSAMPLED/image/jpeg/2ee1b5df52ba5912500a5f6db32f8d7b/gr5.jpg,gr5.jpg,"CT-scans of the Moli IHR-18650-A, the Samsung IRC18650-22F and the Samsung INR18650 25RM after 1000 half-sine shocks with 300 g and 6 ms pulse width. The CT scans reveal insufficient fixation with spacers, loose anode tabs and loose packaging of the jelly roll for the Moli IHR-18650-A and the Samsung IRC18650-22F. The Moli IHR-18650-A shows an imprint of the loose mandrel. The Samsung INR18650 25RM shows no signs of damage due to its tight packaging and the use of spacers at both ends of the jelly roll.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr5_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr1/DOWNSAMPLED/image/jpeg/86b4392b2622809c884be6d76bdedc31/gr1.jpg,gr1.jpg,Test setup for acceleration measurements on cells and modules.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr1_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr10/DOWNSAMPLED/image/jpeg/be538b95057badbf7b1230ecbc22e23f/gr10.jpg,gr10.jpg,Acceleration measurements of the impact of a power tool module from a 2.0 m drop. Each 10 repetitions are displayed in the plots.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr10_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr20.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr20/DOWNSAMPLED/image/jpeg/9685cd13306ee914c6c17d0be6c7bbb8/gr20.jpg,gr20.jpg,"Illustration of the test bench for guided drop tests with a 2.0 m long tube with diameter of 22 mm, 10 cm freefall before impact and exchangeable impact surfaces.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr20_lrg.jpg,0,,,,,
1-s2.0-S2352152X21009105-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr12/DOWNSAMPLED/image/jpeg/06dac8363ffcf4d0b9b41cccd5af0ec7/gr12.jpg,gr12.jpg,"Changes in the real part of the impedance at 1 kHz for the drop tests with 8 cell types onto aluminum. Cell failure is marked in the plots with a circle. Different y -axis scaling is marked red.(For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr12_lrg.jpg,1,impedance,0.0," 

 

 

 

 

5
Or
c
E
N
-5/
-10 : : :
0.01 0.015 0.02 0.025 0.03
Zp!

EIS 41

EIS 30

EIS 10

EIS 1

 

 

 

 

 

5 x10
fe te
ot #
e |e
= #
£ x
N 2
yd 4
sl f
%
i
4
i
-10 + * 1
0.01 0.015 0.02 0.025
Z, /2
Re

0.03

50 °C

45°C

40°C

35 °C

30 °C

25 °C

20°C

(a) Nyquist Plots of EIS measurements of (b) Nyquist Plots of a temperature variation
cell 4 with 100 % SOC

of a cell of the same type at 100 % SOC
",,0.0
1-s2.0-S2352152X21009105-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X21009105/gr11/DOWNSAMPLED/image/jpeg/1b96dbcf0728f11d378dc11b6dd24ed9/gr11.jpg,gr11.jpg,"Nyquist Plots for the Samsung INR18650 25RM cells dropped onto their negative pole on polyurethane after every drop test up until cell failure.(For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X21009105-gr11_lrg.jpg,0,,,,,
