UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435121004335-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr3/DOWNSAMPLED/image/jpeg/9f818acd9efb2892d5348d6f5ee90f8b/gr3.jpg,gr3.jpg,Morphology and crystallinity of control and recycled cathode materials,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr3_lrg.jpg,0,
1-s2.0-S2542435121004335-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr1/DOWNSAMPLED/image/jpeg/eca3d7498a0acd06909aa1af712e6f41/gr1.jpg,gr1.jpg,1Ah cell evaluation of control powder (in gray) versus recycled powder (in green),https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr1_lrg.jpg,0,
1-s2.0-S2542435121004335-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/fx1/DOWNSAMPLED/image/jpeg/371de337a54221ab48d9518698d60e7a/fx1.jpg,fx1.jpg,Teardown analysis and comparison between cycled recycled and control cathodes,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-fx1_lrg.jpg,0,
1-s2.0-S2542435121004335-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr4/DOWNSAMPLED/image/jpeg/dbf471c909cfad6e007adb7c490a6921/gr4.jpg,gr4.jpg,CEI layer comparison between cycled control and recycled electrodes,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr4_lrg.jpg,0,
1-s2.0-S2542435121004335-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr2/DOWNSAMPLED/image/jpeg/d35beb08db749c8a0b7c6d0df3a77fab/gr2.jpg,gr2.jpg,Nanotomography and complementary modeling of the microstructure,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr2_lrg.jpg,0,
1-s2.0-S2542435121004335-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr5/DOWNSAMPLED/image/jpeg/7d33d80c8a86a2a7124ea274470fd0f1/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr5_lrg.jpg,0,
1-s2.0-S2542435121004335-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr3/THUMBNAIL/image/gif/bdaec00dbbe9eab24564436b9fa15315/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr3.sml,0,
1-s2.0-S2542435121004335-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr1/THUMBNAIL/image/gif/3eebb33567b228e9dc03353c282ad288/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr1.sml,0,
1-s2.0-S2542435121004335-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/fx1/THUMBNAIL/image/gif/5fbf60f72f446b3af3018bd26d2aba11/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-fx1.sml,0,
1-s2.0-S2542435121004335-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr4/THUMBNAIL/image/gif/5f3b58fa5ccc7d2abf15718bf7afad21/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr4.sml,0,
1-s2.0-S2542435121004335-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr2/THUMBNAIL/image/gif/39cc0be801824a591300bdae8a348ffb/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr2.sml,0,
1-s2.0-S2542435121004335-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr5/THUMBNAIL/image/gif/1332c165c7e497c346b7f208a5210add/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr5.sml,0,
1-s2.0-S2542435121004335-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr3/HIGHRES/image/jpeg/9874a144a2f96bc0b696af73f1169a24/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr3_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr1/HIGHRES/image/jpeg/22006915b71151b70a6e68d714420590/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr1_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/fx1/HIGHRES/image/jpeg/797087dbb31d14334dca2af655f702ca/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-fx1_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr4/HIGHRES/image/jpeg/baf5c4441cce73afe8166d857504ee1e/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr4_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr2/HIGHRES/image/jpeg/f8eb1b6c64085e9846b085093e73d236/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr2_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/gr5/HIGHRES/image/jpeg/2e984820f2bd2ca061201d069dc5c2b1/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-gr5_lrg_lrg.jpg,0,
1-s2.0-S2542435121004335-mmc3.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/mmc3/MAIN/application/pdf/1230de796fe85ba624af30625e4710e7/mmc3.pdf,mmc3.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-mmc3.pdf,0,
1-s2.0-S2542435121004335-mmc2.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/mmc2/MAIN/application/pdf/fb6a6a4d76f6b4fd26f24cc1e0a540d1/mmc2.pdf,mmc2.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-mmc2.pdf,0,
1-s2.0-S2542435121004335-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435121004335/mmc1/MAIN/application/pdf/90f816eefd8c52685f48b745cdca87bc/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435121004335-mmc1.pdf,0,
