UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2214157X2401373X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr8/DOWNSAMPLED/image/jpeg/cdebf131795aa7a2c2e1d2833966fa37/gr8.jpg,gr8.jpg,"TG-DTG profiles of separator decomposition at N2 (a, b) and CO2 (c, d) atmospheres.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr8_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr7/DOWNSAMPLED/image/jpeg/f3f56a825963a3e005fb201732e01433/gr7.jpg,gr7.jpg,3D (a) and 2D (b) FTIR spectra of evolved products during separator decomposition.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr7_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr6/DOWNSAMPLED/image/jpeg/8fa46ef8e1f654060a1b5c5ff9cabffa/gr6.jpg,gr6.jpg,Chromatograms of evolved products under (a) N2 at 485 °C and (b) CO2 atmosphere at 500 °C.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr6_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr5/DOWNSAMPLED/image/jpeg/cb57bab06da7dd614882541bfb3d7ba3/gr5.jpg,gr5.jpg,"Comparison of Ea and R2 values from different model-free models: (a) N2 atmosphere, (b) CO2 atmosphere.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr5_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr4/DOWNSAMPLED/image/jpeg/8c6b65e08053225598912582afa05e1e/gr4.jpg,gr4.jpg,Comparison of theoretical and experimental curves.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr4_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr3/DOWNSAMPLED/image/jpeg/cacdeb1ab1a1fa0ab4b92768ce824977/gr3.jpg,gr3.jpg,Aspen Plus simulation flowsheet for the pyrolysis conversion.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr3_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr2/DOWNSAMPLED/image/jpeg/42a4b557a1ebaed71a604705abbf3e1c/gr2.jpg,gr2.jpg,Comparison between experimental and modeling results.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr2_lrg.jpg,0,
1-s2.0-S2214157X2401373X-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/ga1/DOWNSAMPLED/image/jpeg/4b2057b2dff1459884cad82ba5824f01/ga1.jpg,ga1.jpg,Products composition for different pyrolysis temperatures.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-ga1_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr1/DOWNSAMPLED/image/jpeg/eabb44e54233eff2bda68fa8c026a576/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr1_lrg.jpg,0,
1-s2.0-S2214157X2401373X-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr8/THUMBNAIL/image/gif/6998e1aae07f01abf7caa561ddd259cc/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr8.sml,0,
1-s2.0-S2214157X2401373X-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr7/THUMBNAIL/image/gif/e6a28f9d26a01f10070aae31627df751/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr7.sml,0,
1-s2.0-S2214157X2401373X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr6/THUMBNAIL/image/gif/50b6315831ed1a0b0c242a3f38a1d53e/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr6.sml,0,
1-s2.0-S2214157X2401373X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr5/THUMBNAIL/image/gif/9869cb74ec3b62c078a45c6fe1ad75e2/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr5.sml,0,
1-s2.0-S2214157X2401373X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr4/THUMBNAIL/image/gif/c7e935f667ab1b0401978fed1fc37683/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr4.sml,0,
1-s2.0-S2214157X2401373X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X2401373X/gr3/THUMBNAIL/image/gif/e13c04283c72533b4d69a1ada585071f/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr3.sml,0,
1-s2.0-S2214157X2401373X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2045232220186218/gr2/THUMBNAIL/image/gif/2a9e6b52b2fabc4ed14a61e677ae4e30/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X2401373X-gr2.sml,0,
