UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0927025623000745-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr6/DOWNSAMPLED/image/jpeg/1722fd521b20d1d72c4f5a59e225d804/gr6.jpg,gr6.jpg,Initial condition for the metathesis reaction AX + BY → AY + BX. (a) Initial mole fractions of ions. The legends indicate ionic species. (b) Initial phase fractions. The legends indicate phases.,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr6_lrg.jpg,0,
1-s2.0-S0927025623000745-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr5/DOWNSAMPLED/image/jpeg/d65f22e2ff6847c7c09381f2b93eaa0b/gr5.jpg,gr5.jpg,The evolution of (a) – (d) mole fractions of ions and (e) – (h) phase fractions in Case 1. The legends for ions are shown in (d) and the legends for phases are shown in (h).,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr5_lrg.jpg,0,
1-s2.0-S0927025623000745-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr4/DOWNSAMPLED/image/jpeg/822fcfb6f3258a308d3ea14c668de1a9/gr4.jpg,gr4.jpg,The evolution of (a) – (d) mole fractions of ions and (e) – (h) phase fractions in Case 2. The legends for ions are shown in (d) and the legends for phases are shown in (h).,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr4_lrg.jpg,0,
1-s2.0-S0927025623000745-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr3/DOWNSAMPLED/image/jpeg/d7bfc47ec293a58951e1e7ce27daa6d9/gr3.jpg,gr3.jpg,"The evolution of (a) – (d) mole fractions of ions and (e) – (h) phase fractions in Case 3. The legends for ions are shown in (d), and the legends for phases are shown in (h).",https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr3_lrg.jpg,0,
1-s2.0-S0927025623000745-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr2/DOWNSAMPLED/image/jpeg/8406b6086f34bf6688d60adf7b39fffb/gr2.jpg,gr2.jpg,"A schematic of the thin-film precursor compounds and the substrate. The regions being simulated are bounded by a black dashed box, with periodic boundary conditions and no-flux boundary conditions indicated by P and NF, respectively. Only 40% of the simulated domain is visualized, which is bounded by an orange dashed box. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr2_lrg.jpg,0,
1-s2.0-S0927025623000745-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/ga1/DOWNSAMPLED/image/jpeg/6265301702ea01219ae1cb96e877d831/ga1.jpg,ga1.jpg,The evolution of mole fractions of ions and phase fractions in the simulation for the synthesis of FeS2.,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-ga1_lrg.jpg,0,
1-s2.0-S0927025623000745-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr1/DOWNSAMPLED/image/jpeg/dfe4348edf9ef38c9f72eddc6d18163f/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr1_lrg.jpg,0,
1-s2.0-S0927025623000745-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr6/THUMBNAIL/image/gif/c8658ac6bc25bb28220b8d1cd2f78c8d/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr6.sml,0,
1-s2.0-S0927025623000745-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr5/THUMBNAIL/image/gif/7cceacf34ee64b8289a8b80e787feff7/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr5.sml,0,
1-s2.0-S0927025623000745-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr4/THUMBNAIL/image/gif/804ea5f7c55cfa9c405001e9604cb3e2/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr4.sml,0,
1-s2.0-S0927025623000745-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr3/THUMBNAIL/image/gif/53d4c5231483e998cb8e8fc52df1bf26/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr3.sml,0,
1-s2.0-S0927025623000745-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr2/THUMBNAIL/image/gif/60adc4db2bc3ebf907e4e7a13055f4c7/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr2.sml,0,
1-s2.0-S0927025623000745-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/ga1/THUMBNAIL/image/gif/e8b55112f81227c0e82eb2da835a5008/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-ga1.sml,0,
1-s2.0-S0927025623000745-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927025623000745/gr1/THUMBNAIL/image/gif/de8058ff3a98ea26eafbbbd36d88abf4/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927025623000745-gr1.sml,0,
