UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S223878542031262X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr1/DOWNSAMPLED/image/jpeg/33d974176eeb84c8f50ddefe83a80c76/gr1.jpg,gr1.jpg,TGA-DTG scans of the LiNiO2 as prepared powder.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr1_lrg.jpg,0,
1-s2.0-S223878542031262X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr2/DOWNSAMPLED/image/jpeg/0d4d8f6547d2163795513df5c29f52e9/gr2.jpg,gr2.jpg,XRD patterns of LiNiO2 nanopowder.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr2_lrg.jpg,0,
1-s2.0-S223878542031262X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr3/DOWNSAMPLED/image/jpeg/573e4b9747766154982642512dc52a29/gr3.jpg,gr3.jpg,(a) SEM micrograph and (b) EDX spectrum of the LiNiO2 sample calcinated at 700 °C for 10 h.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr3_lrg.jpg,0,
1-s2.0-S223878542031262X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr4/DOWNSAMPLED/image/jpeg/91d311f72d66bc64ace35c4bc852a73c/gr4.jpg,gr4.jpg,TEM image of the LiNiO2 sample calcinated at 700 °C for 10 h.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr4_lrg.jpg,0,
1-s2.0-S223878542031262X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr5/DOWNSAMPLED/image/jpeg/9b53daef80973f0af1723193f11789ba/gr5.jpg,gr5.jpg,BET plots of LiNiO2 using points collected at the pressure range 0.05 to 0.3.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr5_lrg.jpg,0,
1-s2.0-S223878542031262X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr6/DOWNSAMPLED/image/jpeg/dc9d07389bbc3364540ac417a946652a/gr6.jpg,gr6.jpg,FTIR spectra of the LiNiO2 nanopowder.,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr6_lrg.jpg,0,
1-s2.0-S223878542031262X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr1/THUMBNAIL/image/gif/66db515d8b642c3949b4fa88a91efc80/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr1.sml,0,
1-s2.0-S223878542031262X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr2/THUMBNAIL/image/gif/389f11faa3cefd4f6c27f1b2a6394220/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr2.sml,0,
1-s2.0-S223878542031262X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr3/THUMBNAIL/image/gif/38acf797682dc5d394406ea9e36ad9ab/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr3.sml,0,
1-s2.0-S223878542031262X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr4/THUMBNAIL/image/gif/6bcf97c1e60288e09280dbbfc0a24f97/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr4.sml,0,
1-s2.0-S223878542031262X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr5/THUMBNAIL/image/gif/28eea1de897bcc28730cd27913fd1915/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr5.sml,0,
1-s2.0-S223878542031262X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr6/THUMBNAIL/image/gif/1838ddb5a749424b8de6a2c54dc4f7d8/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr6.sml,0,
1-s2.0-S223878542031262X-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr1/HIGHRES/image/jpeg/ceb9e6a88f254a2272eb5eff74bbc36c/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr1_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr2/HIGHRES/image/jpeg/c7aca5d31d564b9d3c3df2c08bad274c/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr2_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr3/HIGHRES/image/jpeg/9d6c49a24d80c52b98368e4b92d7c8cb/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr3_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr4/HIGHRES/image/jpeg/5788c028e5b232800e460899aed08370/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr4_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr5/HIGHRES/image/jpeg/5b048fa343f9d184a7245128be97427b/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr5_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/gr6/HIGHRES/image/jpeg/1f4f1e5943e2d2ae0f3c63473acbe8ce/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-gr6_lrg_lrg.jpg,0,
1-s2.0-S223878542031262X-si1.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S223878542031262X/STRIPIN/image/gif/a9d4861fea3dd3c3cd06d878ec4f6dd6/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-si1.gif,0,
1-s2.0-S223878542031262X-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:1094Q07XNN3/MAIN/application/pdf/be43ff3d7763ab1e511f938c12b1021c/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S223878542031262X-am.pdf,0,
