UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352484724005833-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr4/DOWNSAMPLED/image/jpeg/b1271edcf79a309dbf8cee16bbbae1f7/gr4.jpg,gr4.jpg,The overall flowchart of the approach method.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr4_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr5/DOWNSAMPLED/image/jpeg/7385ea6b107f0a7b4b86ffb3281ffcbf/gr5.jpg,gr5.jpg,The ConvLSTM DNN model’s architecture.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr5_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr6/DOWNSAMPLED/image/jpeg/7edcdb2d9161dce7a0565c2c694362ad/gr6.jpg,gr6.jpg,Flow chart of the PSO process.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr6_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr7/DOWNSAMPLED/image/jpeg/4293e4aeae8b84d3b62c1ddc6337bb40/gr7.jpg,gr7.jpg,Battery capacity vs the number of discharging cycles.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr7_lrg.jpg,1,capacity,0.0,"Loss

200

175

150

 

0 25 50 75 100 125 150 175 200
Epoch

(a) Model loss without PSO

200
175
150
125
100

75

50'

25

 

0 25 50 75 100 125 150 175 #200
Epoch

(b) Model loss with PSO
",,0.0
1-s2.0-S2352484724005833-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr1/DOWNSAMPLED/image/jpeg/01a98046b19bf9c13fde34d6059030cd/gr1.jpg,gr1.jpg,"Charging performance metrics throughout a charging cycle of battery: profiles of (a) voltage, (b) current, and (c) temperature.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr1_lrg.jpg,1,"voltage, current",2.0,"Data splitting

Training Testing
set se
Training Sample Fusion method

Deep neural network

Model validation
Optimized outcomes

Data Battery y Voltage Initialized
Current Populations
Calculation of particle
fitness values

- Temperature
Capacity

PSO Optimization

Tested
2

Optimizing hyper Update position
parameters using PSO of each speed

Input parameters

Update position of
Preprocessing training model parameters High accuracy; each positions

Handle
missing +

Feature :: Feature : ermination
extraction :: selection : conditions

Number of neurons
learning rate
maximum number of

Outcomes Prediction Results [1 iterations

performance Proposed method (CNN-LSTM-
saaneenen ConvLSTM-PSO

Interpretation model
prediction with Explainable Al

eeeeeeeeeeeoeooeocoe auananneneenl

 
","capacity, voltage, current",1.0
1-s2.0-S2352484724005833-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr2/DOWNSAMPLED/image/jpeg/d53ce7df1a79ad49c41c91401573ad9a/gr2.jpg,gr2.jpg,"Discharging performance metrics throughout a charging cycle of battery: profiles of (a) voltage, (b) current, and (c) temperature.",https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr2_lrg.jpg,1,"voltage, current",0.0," 

 

 
",,0.0
1-s2.0-S2352484724005833-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr3/DOWNSAMPLED/image/jpeg/a5018db6346eb8be153c46bfe95a433b/gr3.jpg,gr3.jpg,Comparison of model loss with and without PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr3_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr10/DOWNSAMPLED/image/jpeg/43398146abd7cbf41d9ee562d6f9d50a/gr10.jpg,gr10.jpg,Comparison of LSTM model performance with and without PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr10_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr15/DOWNSAMPLED/image/jpeg/b83f1aea30bb3f32cb5b0454cfa39be1/gr15.jpg,gr15.jpg,SoC battery prediction performance of the ConvLSTM without PSO and with PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr15_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr16/DOWNSAMPLED/image/jpeg/6031a0161bbaf803f29e6d2c2249efd6/gr16.jpg,gr16.jpg,SoC battery prediction performance of the proposed approach without PSO and with PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr16_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr17/DOWNSAMPLED/image/jpeg/96a902cb4fe0a67e47ce09980e636866/gr17.jpg,gr17.jpg,SoC battery prediction performance of the proposed approach without PSO and with PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr17_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr18/DOWNSAMPLED/image/jpeg/872403c671d11afededdc72f18c8f832/gr18.jpg,gr18.jpg,Comparison of the performance of all models in predicting the SoC battery with and without PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr18_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr8/DOWNSAMPLED/image/jpeg/5bec31d107f9d59b15e978ae6a71c064/gr8.jpg,gr8.jpg,Comparison of MSE across different models before and after applying PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr8_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr11/DOWNSAMPLED/image/jpeg/4c6848443b2cbe990964ac039d12caaf/gr11.jpg,gr11.jpg,Comparison of MAE across different models before and after using PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr11_lrg.jpg,0,,,,,
1-s2.0-S2352484724005833-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484724005833/gr9/DOWNSAMPLED/image/jpeg/a728771591143b71851f29defcc64195/gr9.jpg,gr9.jpg,Comparison of RMSE across different methods before and after using PSO.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484724005833-gr9_lrg.jpg,0,,,,,
