UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X2403737X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr3/DOWNSAMPLED/image/jpeg/3e6b36d66714bd127cf839f4c3901c6e/gr3.jpg,gr3.jpg,"Schematic representation of sensor placement on the lithium-ion pouch cell within a FEM framework. An isometric view of the pouch cell’s exterior, indicating the general dimensions and shape (left). Top view illustrating the grid layout with 25 designated locations for response sensors, specifically accelerometers labeled R11 to R33 (center). Bottom view detailing the placement of excitation locations and force sensor positions labeled E22 and E33 (right). The depicted sensor locations correspond to the sensor locations used in the EMA measurements published by Berg et al. in [25] that are used in our work. For detailed sensor placement and dimensions, refer to Fig. A.7 in the appendix.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr3_lrg.jpg,0,,,,,
1-s2.0-S2352152X2403737X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr2/DOWNSAMPLED/image/jpeg/bab37606216f5580664bb5e28b482469/gr2.jpg,gr2.jpg,"Schematic representation of the research methodology: (A) Post-mortem cell measurements combined with an extensive literature review establish the foundation. (B) Extraction of initial mechanical parameter sets for simulation. (C) Sensitivity analysis in simulations aids in model optimization, capturing crucial parameter interdependencies. (D) Final phase includes temperature-dependent simulations leveraging experimental data from EMA measurements, yielding insights into parameter behavior under varying thermal conditions.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr2_lrg.jpg,0,,,,,
1-s2.0-S2352152X2403737X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr1/DOWNSAMPLED/image/jpeg/305b07313987ff836696509233a4b48d/gr1.jpg,gr1.jpg,"Sensitivity analysis of natural frequencies to orthotropic mechanical parameters: This figure illustrates the sensitivities of the model’s natural frequencies to changes in orthotropic YM, Poisson’s ratio, and Shear Modulus (SM). The plot demonstrates that individual natural frequencies are influenced by different sets of mechanical parameters, highlighting the importance of accurate material property assignments and consideration of orthotropic behavior in the simulation.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr1_lrg.jpg,1,plot,0.0," 
",,0.0
1-s2.0-S2352152X2403737X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr7/DOWNSAMPLED/image/jpeg/a42fb9dd7911f617304978ce05d6273e/gr7.jpg,gr7.jpg,"Comparative visualization of the first four mode shapes of the lithium-ion pouch cell from simulative and experimental modal analysis. Experimental results (top row) are depicted with wireframe models. Simulated results (middle row) show displacement magnitudes with color contours. Simulated Operational Deflection Shapes (ODS) at corresponding natural frequencies (bottom row) illustrate the cell’s operational response. Mode 1 (P33/P33) is a single-peak bending mode, Mode 2 (P22/P22) is a diagonal torsion mode, Mode 3 (P33/P33) shows a single-wave bending across the cell’s width, and Mode 4 (P22/P22) displays a symmetric wave-like bending. The simulated mode shapes correlate well with the experimental data.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr7_lrg.jpg,0,,,,,
1-s2.0-S2352152X2403737X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr6/DOWNSAMPLED/image/jpeg/6732ac4368c1a36e71126e11c2477349/gr6.jpg,gr6.jpg,"Comparison of simulated and experimental natural frequencies for four different modes (1, 2, 3, and 4) at various temperatures ranging from 17.7°C to 31.9°C. The solid lines represent the simulated natural frequencies f n a t ( s i m ) , while the dashed lines denote the experimental natural frequencies f n a t ( e x p ) . The plot demonstrates the overall agreement between simulated and experimental data and the general trend of decreasing natural frequencies as the temperature increases for both simulation and experimental results.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr6_lrg.jpg,1,plot,0.0,"pas}
~

Young's Modulus / MPa

Shear Modulus / MPa

18

20

22

24 26
Temperature / °C

Temperature / °C

28

=—O— Ez

30

 
",,0.0
1-s2.0-S2352152X2403737X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr5/DOWNSAMPLED/image/jpeg/6531826913165e29a1b1092dd69bc8d6/gr5.jpg,gr5.jpg,(a) Simulated change of YM over temperature and (b) simulated change of SM over temperature for the investigated LIB. The data includes the YM in the X and Z directions and SM in the XZ and YZ planes at different temperatures ranging from 17.7°C to 31.9°C.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr5_lrg.jpg,0,,,,,
1-s2.0-S2352152X2403737X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr4/DOWNSAMPLED/image/jpeg/df205c3ad91e39b8b77ba04eb98ffc72/gr4.jpg,gr4.jpg,"Detailed dimensions and sensor locations for the lithium-ion pouch cell. This figure includes the specific distances between sensors and the overall dimensions of the cell. The response sensor locations (R11 to R33) are shown, with the excitation locations (E22 and E33) positioned directly opposite to their corresponding response sensors on the opposite side of the cell. The overall dimensions of the cell are: length 87.5 mm , width 61.5 mm , height 3.5 mm . Specific distances between sensors are also indicated, ensuring accurate reproduction of the experimental setup used in the EMA measurements.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr4_lrg.jpg,0,,,,,
1-s2.0-S2352152X2403737X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr3/THUMBNAIL/image/gif/e7b10d5205e38c96b7d8680758967c32/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr3.sml,0,,,,,
1-s2.0-S2352152X2403737X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr2/THUMBNAIL/image/gif/ebbde8c0d64872f4e4182e4b1ff476af/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr2.sml,0,,,,,
1-s2.0-S2352152X2403737X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X2403737X/gr1/THUMBNAIL/image/gif/431a39537213ffc82d26bbf060440fa8/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X2403737X-gr1.sml,0,,,,,
