UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2405829725007779-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr6/DOWNSAMPLED/image/jpeg/ca9ecb149d1593581bcac2f0fc7c3c67/gr6.jpg,gr6.jpg,"a) Digital photos of different electrolytes including ED-81FP (I), ED-181NFP (II), EDF-181NFP (III), EDF-81FP (IV), Failed-ED-181NFP (V), Failed-EDF-181NFP (VI); b) Raman spectra of four electrolytes consisting of ED-81FP, ED-181NFP, EDF-181NFP, and EDF-81FP; c,d) Mixing entropy and TΔS under different routes, with temperatures of 328 K and 298 K for the different products, respectively; e) Schematic diagram of Route 2; f, g) Schematic illustration of the processes of Route 1 and Route 2 from the solvation structure.",https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr6_lrg.jpg,0,,,,,
1-s2.0-S2405829725007779-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr2/DOWNSAMPLED/image/jpeg/fb153b27a2b4cfa024d7c08efa1a07b7/gr2.jpg,gr2.jpg,"Clusters in a) ED-181NFP and c) EDF-181NFP. Radial distribution function of Li+ and anion/solvents in b) ED-181NFP and d) EDF-181NFP at 298 K. e) 7Li NMR data of four electrolytes; f) Raman and g) SAXS/WAXS spectra of various electrolytes and h) representative Li+ cation solvate species (SSIP, CIP, and AGGs) in these electrolytes.",https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr2_lrg.jpg,0,,,,,
1-s2.0-S2405829725007779-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/ga1/DOWNSAMPLED/image/jpeg/d392bbaca153add7ad47b1c766662095/ga1.jpg,ga1.jpg,"a) Initial cyclic voltammetry (CV) curves for Li||Cu cells with five different electrolytes. b) Electron affinity of optimized Li⁺-anion complexes obtained from DFT calculations. c) Tafel curves of Li||Li symmetric cells with various electrolytes used to determine the exchange current density (i0). d) Current curves of Li||Li symmetric cells for EDF-181NFP, used to calculate the transference number (inset: corresponding electrochemical impedance spectroscopy (EIS) measurements before and after polarization). e–f) Linear sweep voltammetry (LSV) tests of Li||Al cells with different electrolytes, including a magnified view of selected regions.",https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-ga1_lrg.jpg,1,"current, impedance",0.0," 
",,0.0
1-s2.0-S2405829725007779-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr3/DOWNSAMPLED/image/jpeg/e7f8e19a6a07ccbc1428a6125de01667/gr3.jpg,gr3.jpg,"a) EIS measurements of Li||Li symmetric cells with various electrolytes (ref.ele, ED-81FP, ED-181NFP, EDF-181NFP, EDF-81FP) before galvanostatic cycling. b) Galvanostatic cycling of Li||Li symmetric cells with a capacity of 1 mAh cm-2 and a current density of 1 mA cm-2 in the five electrolytes: ref.ele, ED-81FP, ED-181NFP, EDF-181NFP, and EDF-81FP, with the inset showing localized charge/discharge curves of five different samples. c) Coulombic efficiencies of Li||Cu cells (capacity of 1 mAh cm-2) during discharge at a current density of 1.0 mA cm-2 and charge at 0.5 mA cm-2. d–f) Initial plating/stripping profiles for Li metal on a Cu foil substrate in the five electrolytes, along with corresponding magnified views (e, f). g) Charge capacity and Coulombic efficiencies of Li||Ni83 cells cycled between 2.8 V and 4.3 V at 1.0 C (1.0 C = 200 mAh g-1). h) Charge/discharge curves of Li||Ni83 cells over various cycles using EDF-181NFP. i) Rate performance of Li||Ni83 cells at different current densities with a voltage range of 2.8 V to 4.3 V. j) Charge capacity and Coulombic efficiencies of Li||Ni83 cells cycled in EDF-181NFP with a voltage range of 2.8 V to 4.5 V at 1.0 C (1.0 C = 200 mAh g-1), with the inset showing charge/discharge curves during different cycles.",https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr3_lrg.jpg,1,"capacity, voltage, current, charge, discharge",2.0,"-100

Current (uA)

-200

-300

b
aoe

>

Li*+NO,

0.0

0.5

+e

ed

+e

=

 

1.0 1.5 2.0 2.5
Voltage (V)

DQ.
>

AG,= -0.98 eV

AG,= -2.36 eV

d

Current (mA)

Log current (mA cm)

0.30

0.25

0.20

©
=
a

=
=
So

 

 

ref.ele

 

—_—— ED-181NFP
-_~ EDF-181NFP
4 EDF-81FP
=a
—w
=
fs
2
ref.ele ip: 1.51 mA cm? fen
—— ED-81FP ig: 2.63 MA cm? 5
——— ED-181NFP ip: 2.04 mA cm?
——— EDF-181NFP ip: 8.12 MA cm?
EDF-81FP : 4.79 mA cm?
0.2 -0.1 0.0 0.1 0.2 0 1 2 3 4 5 6 7 8
Voltage (V) Voltage (V)
raw-before polarization f ref.ele
—— fitting-before polarization ED-81FP
60 — ED-181NFP
=z —— EDF-181NFP
3 —— EDF-81FP
raw-after polarization = 40
fitting-after polarization :
@
E 20
|
O
0

 

4.0 4.5
Voltage (V)
","voltage, current",1.0
1-s2.0-S2405829725007779-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr4/DOWNSAMPLED/image/jpeg/b2ca7edb86aab053b00cd7d62a12626b/gr4.jpg,gr4.jpg,"SEM images of the lithium deposition morphology after 50 cycles in Li||Li symmetric cells with a capacity of 1 mAh cm-2 and a current density of 1 mA cm-2 in the four electrolytes: a) ED-81FP, b) ED-181NFP, c) EDF-181NFP, and d) EDF-81FP. XPS measurements: (e, g) O 1s, S 2p spectra of SEI layers in Li||Li symmetric cells after 50 cycles with a capacity of 1 mAh cm-2 and a current density of 1 mA cm-2 using EDF-181NFP; (f, h) F 1s, C 1s, spectra of CEI layers in Ni83||Li cells after 50 cycles with voltage cut-off of 4.3 V and 1 C (1C=200 mA g-1) current density using EDF-181NFP (The etching time is 0, 1, 2, 3 minutes, respectively, and the etching rate is 8 nm/min); (i-l) peak area of the corresponding substances of the SEI layers in different etching depths with different electrolytes; (m-p) peak area of the corresponding substances of the CEI layers in different etching depths with different electrolytes. (The peak area of Li2S is based on the Li2S 2p3/2 peak, while the peak areas of NSOx/NSOxFy and SO3 2- are based on the NSOx/NSOxFy and SO3 2- 2p3/2 peaks, respectively.) q) Schematic illustration of the SEI and CEI layers in LMBs in the four electrolytes.",https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr4_lrg.jpg,1,"capacity, voltage, current",2.0,"-Z"" (Q)

OQ

Coulombic efficiency (%)

(a

Specific charge capacity (mAh g”)

 

  

100 ref.ele b oma ref.cle
—— ED-81FP <— 0.8 == ECDMC55-81FP
20 ——ED-181NFP > em ECDMC55-181NFP
—ersr | @ 0.4 ——ECDMCFECS41-181NFP
60 3 . em EC DMCFEC541-81FP
40 £ 0.0
S 0.4
20 -0.
1 mA cm?,1mAh cm?
0
. 50 100 450 200” 250 0 100 200 300 400 500 600 700 800

Time (hours)

    

ref.ele
d — tae | © [it
—— ED-181NFP
~~ — EDF-181NFP _~ _— _ _~
=] —— EDF-81FP > S
— —
@® @® @
o ao oa
= = =
ref.ele S S ref.ele S$
ED-81FP ——ED-81FP
ED-181NFP lithium deposition —— ED-181NFP —— ED-181NFP
EDF-181NFP over-potential —— EDF-181NFP —— EDF-181NFP
EDF-81FP —— EDF-81FP —— EDF-81FP
0 10 20 30 40 50 0.0 0.2 0.4 0.6 0.8 1.0 0.02 0.00 0.02 0.04 0.06 0.08 0.4 0.6

Cycle number Capacity (mAh cm”) Capacity (mAh cm) Capacity (mAh cm?)

N
s

Specific charge capacity (mAh g”)
a
So

02C

XN

s
>
o

0.2C

“amon, saof Nts

g

   

3

100 4—*— ref.ele

}—e— ED-81FP
ED-181NFP
EDF-181NFP

Coulombic Efficiency (%)
Voltage (V)
w o
o a

Coulombic Efficiency (%)

3
8

—e— EDF-181NFP
—e— EDF-81FP

0 50 100 150 200 250 300

a
°o

   

Specific charge capacity (mAh g”)

EDF-81FP 1.0 C=200 mA g* p 5 5
0 10 20 30 0 20 40 60 80 100

Cycle number Specific capacity (mAh g”) Cycle number Cycle number

2.5

 
","capacity, voltage, charge, specific capacity",1.0
1-s2.0-S2405829725007779-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr5/DOWNSAMPLED/image/jpeg/a44aff147c25b308d07560ab6f855e1c/gr5.jpg,gr5.jpg,a) Digital photograph of a 6 Ah pouch cell. b) Composition and corresponding mass of the 6 Ah pouch cell (Electrolytes: EDF-181NFP) and the N/P ratio≈1.27. c) Charge capacity and corresponding energy densities of the pouch cell cycled between 2.8 V and 4.35 V at 0.5 C (1.0 C = 6 A). d) Charge/discharge curves of the pouch cell over various cycles.,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr5_lrg.jpg,1,"capacity, charge, discharge",0.0,"na)

   
 

  

©

0 min NS°.F,

   

0 min Lek
1 min “CCO,Li
-C-O-C-

R-C*O,Li 4

= WN = WN
oso s oc ¢s
oe ¢s cs se
oe ¢s cs ¢s
o coo oo 8S

  

Intensity (a.u.)
Intensity (a.u.)
Intensity (a.u.)

     

      

536 532 528 692 688 684 680 176 172 168 164 160 296 292 288 284 280
Binding Energy (eV) Binding Energy (eV) Binding Energy (eV) Binding Energy (eV)
i —s—ED-81FP: Li,O j —4— ED-81FP: NSO, + -SO,” k —e— ED-81FP: Li,S | —v— ED-81FP: Organic carbide
—s=— ED-181NFP: Li,O 1600|—4— ED-181NFP: NSO, + -SO,” —e— ED-181NFP: Li,S —y— ED-181NFP: Organic carbide
—=— EDF-181NFP: Li,O |—— EDF-181NFP : NSO, + -SO,* —e— EDF-181NFP: Li,S ~~ EDL aine o Organic carbide
. . ° — : Organic carbide
8 20000 j—s— EDF-81FP: Li,O s —4— EDF-81FP: NSO, + -SO,” S —e— EDF-81FP: Li,S _— 2
a co co oe @
3 % 800 % <=, 3
a a @ o
a a a a
0 0
0 8 16 24
Etching depth (nm) Etching depth (nm)
m ~-o-> ED-81FP: LiF+SO,F, n --o-- ED-81FP: NSO, + -So,* O 400 - -O-- ED-81FP: Li,S -~- ED-81FP: Organic carbide
80000)... £D-181NFP: LiF+SO,F, --0++ ED-181NFP: NSO, + -SO,” -o-- ED-184NFP: Li,S p --- ED-1B1NFP: Organic carbide
--c-- EDF-181NFP: LiF+SO,F, EDF-181NFP: : NSO. + SO.” --0-- EDF-181NFP: Li,S ~*~ EDF-181NFP: Organic carbide
© © x 3 oc EDF-81FP: Lis 6 --~- EDF-81FP: Organic carbide
@ ® - EDF-81FP: : NSO, + -SO,”"" @ eee ® 40000 on
© co] oC 200 “* ©
% 40000 4 = *
o @® a a
a a. a. a
od.
0

    

 

 

 

 

 

 

Li,O

  

tgs . one additive (LINO, or FEC) two additives (LINO, and FEC)
no additives (ED-81FP) = (£1 484NFP or EDF-81FP) (EDF-181NFP)
",,0.0
1-s2.0-S2405829725007779-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr1/DOWNSAMPLED/image/jpeg/9521d90ccb982f14854106d1b4f1e0fd/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr1_lrg.jpg,0,,,,,
1-s2.0-S2405829725007779-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr6/THUMBNAIL/image/gif/71f858408678e061176a301d67d54a81/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr6.sml,0,,,,,
1-s2.0-S2405829725007779-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr2/THUMBNAIL/image/gif/fc09c942590da63bff6ce0e1c91d171a/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr2.sml,0,,,,,
1-s2.0-S2405829725007779-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/ga1/THUMBNAIL/image/gif/ccee356fe776af1f0f0198399b60ad10/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-ga1.sml,0,,,,,
1-s2.0-S2405829725007779-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr3/THUMBNAIL/image/gif/2423e80291299e5aface9a855a2105b1/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr3.sml,0,,,,,
1-s2.0-S2405829725007779-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2405829725007779/gr4/THUMBNAIL/image/gif/b360e17974cd274de7ea7785b75d1668/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2405829725007779-gr4.sml,0,,,,,
