UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2588913321000296-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr6/DOWNSAMPLED/image/jpeg/c1cb9ae0973576e9dab85945122b09c3/gr6.jpg,gr6.jpg,Trends of the cross sectional area of lithium ion battery cathode material samples with (a) and without (b) carbon addition during heating to 1650 °C in a Hesse Instruments EM 201 heating microscope [22].,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr6_lrg.jpg,0,
1-s2.0-S2588913321000296-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr5/DOWNSAMPLED/image/jpeg/c47a5fe7e055b38569d320623cd05ecb/gr5.jpg,gr5.jpg,Foaming of LFP_C during heating in a heating microscope experiment [22].,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr5_lrg.jpg,0,
1-s2.0-S2588913321000296-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr2/DOWNSAMPLED/image/jpeg/16816c53e32b0a59921e71b2a2c01f6a/gr2.jpg,gr2.jpg,Trend of the sample mass of lithium ion battery cathode materials with (a) and without (b) carbon addition during thermal analysis.,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr2_lrg.jpg,0,
1-s2.0-S2588913321000296-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/ga1/DOWNSAMPLED/image/jpeg/9ecaf593f6572115afe18c6a55bfccfe/ga1.jpg,ga1.jpg,Relative mass of lithium ion battery cathode materials with (a) and without (b) carbon addition during thermal analysis.,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-ga1_lrg.jpg,0,
1-s2.0-S2588913321000296-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr1/DOWNSAMPLED/image/jpeg/bd1a2ed8b6511126ac1ba8755825de06/gr1.jpg,gr1.jpg,"Images of Al 2 O 3 sample plates (a—c) from the heating microscope experiments: (a) NMC_C, (b) LFP and (c) LCO_C and images of Al 2 O 3 sample crucibles (d–f) from the thermogravimetric analysis: (d) Reference measurement, (e and f) LCO_C.",https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr1_lrg.jpg,0,
1-s2.0-S2588913321000296-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr4/DOWNSAMPLED/image/jpeg/b336db58d8b82ab96020cd7874616dda/gr4.jpg,gr4.jpg,"Trend of the cross sectional area and relative mass of (a) NCA_C, (b) LCO_C, (c) NMC_C and (d) LFP_C during heating.",https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr4_lrg.jpg,0,
1-s2.0-S2588913321000296-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr3/DOWNSAMPLED/image/jpeg/8aaf503ae13e43b675b3272e5c353d1f/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr3_lrg.jpg,0,
1-s2.0-S2588913321000296-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr6/THUMBNAIL/image/gif/21c6df26b037f176ec2409b412af73a7/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr6.sml,0,
1-s2.0-S2588913321000296-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr5/THUMBNAIL/image/gif/ac000a418bf6ade980509d10b22022e5/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr5.sml,0,
1-s2.0-S2588913321000296-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2588913321000296/gr2/THUMBNAIL/image/gif/77ae53ed5f7e51803b80337b10f7c751/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2588913321000296-gr2.sml,0,
