UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0378775324001368-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr3/DOWNSAMPLED/image/jpeg/5fb916ec5156edb0fb02bd2771ff0810/gr3.jpg,gr3.jpg,"Schematic representation of the experimental methods. a) Test apparatus: cells were base-cooled using bespoke test rigs, with electrical connections via the top of the cell. b) Break-in cycles: cells were subject to 5 full charge-discharge cycles at C/5 prior to any other testing. c) Reference performance tests (RPTs): cells were subject to RPTs at beginning of life and after each ageing set; 2 different procedures were used alternately, with a longer procedure (top) and a shorter procedure (bottom). d) Ageing Cycles: cells were aged under 15 different conditions, consisting of different temperature set-points, SoC ranges, and discharge procedures (constant current or drive-cycle (D–C)).",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr3_lrg.jpg,1,"current, charge, discharge",2.0,"Electrode Potential [V vs Li/Li*]

Cell Voltage [V]

 

 

 

 

 

 

 

 

 

 

 

 

 

Capacity [Ah]
","capacity, voltage",1.0
1-s2.0-S0378775324001368-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr2/DOWNSAMPLED/image/jpeg/5dd78817d7b85945cbf7ee8353ec6e32/gr2.jpg,gr2.jpg,"Beginning of life performance of 40 LG M50T cells. a) Voltage vs discharge capacity plots of the four subtests of the longer RPT procedure, showing data from 40 cells overlaid. b) Calculated cell resistance as a function of discharge capacity at different timescales from GITT data, showing R0.1s (top), R10s (middle), and R10s–0.1s (bottom); plots on the right show a zoomed-in view of the resistance at the 12th pulse of the GITT procedure (∼52% SoC).",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr2_lrg.jpg,1,"capacity, voltage, discharge",2.0," 

 

 

 

 

Voltage [V]

 

 

 

 

 

GITT @ C/2

 

Resistance [mQ]

 

 

Voltage [V]

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

1 2 3 4 1 2 3 4 1 2 3 4 5 2.6
Discharge Capacity [Ah] Discharge Capacity [Ah] Discharge Capacity [Ah] | Dschg. Cap. [Ah]

 
","capacity, voltage, discharge",1.0
1-s2.0-S0378775324001368-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/ga1/DOWNSAMPLED/image/jpeg/36b901d614483fb3d4aecb69d995351e/ga1.jpg,ga1.jpg,"Example of OCV-fitting to determine electrode-level capacities and degradation modes. Experimentally measured cell voltage vs capacity (black) and simulated cell capacity (yellow dashed), alongside positive and negative electrode voltage curves; vertical dashed lines and blue stars show the upper/lower limits of each electrode when the cell is fully charged/discharged. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-ga1_lrg.jpg,1,"capacity, voltage",0.0,"Open-source dataset of lithium-ion battery cycle ageing

° 85% 100%
a& 40°C 0.3C

<——|
1c

0%
xe 0.3C
——>|

Cell (C/10)

30%
Bo 10°C ia 0.3C
70% 85%
BOL => \\ 25°C

100%

  

40 cells: => EOL
Total of Cell

> 33,000 aE
cycles LAMp: ip

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S0378775324001368-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr5/DOWNSAMPLED/image/jpeg/c749dff722e7c92116d89fe817384f7a/gr5.jpg,gr5.jpg,"Histograms and correlation matrix for the cell- and electrode-level capacities and offset (lower left), and histograms for cell resistances at different timescales at ∼52% SoC (upper right). Capacities and offsets were determined from OCV-fitting of the C/10 discharge data; resistances were calculated from the C/2 GITT data. Abbreviations shown are, “Cell (C/10)”: C/10 discharge capacity of the cell; “Cell (C/2)”: C/2 discharge capacity of the cell; “PE”: positive electrode capacity; “NE”: negative electrode capacity; “Gr” capacity of graphite in the negative electrode; “Si”: capacity of silicon in the negative electrode; “Offset”: offset between electrodes as shown diagrammatically in Fig. 3. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr5_lrg.jpg,1,"capacity, discharge",2.0,"Q [kAh]

E [kWh]

85-100% SoC

 

 

 

 

 

 

 

 

 

a a a
0 2 4 6 8 10
Charge throughput [kAh]

 

 

 

0-100% SoC (D-C)

 

 

 

 

 

 

 

 

 

 

 

 

0 2 4 6 8 10
Charge throughput [kAh]
",charge,1.0
1-s2.0-S0378775324001368-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr4/DOWNSAMPLED/image/jpeg/d01f0d8626f96058df9e00cc67e81fac/gr4.jpg,gr4.jpg,"Data extracted from the ageing cycles, showing charge (Q) and energy (E) passed, average voltage (Vav), voltage range (Vrange), and average temperature (Tav). The colours in the plots correspond to the ageing set point temperatures of 10 (blue), 25 (orange), and 40 °C (red). The left column of plots corresponds to cells cycled at 85–100% SoC, and those on the right correspond to cells cycled at 0–100% SoC with a drive-cycle discharge. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr4_lrg.jpg,1,"voltage, charge, discharge",2.0,"Offset
9 AO
eA

Ss

32
%
<p
Ke
—O,
A.
O,
Ys
Ss,
Cs
0,
“5
ro)
9.
Ss
SY

6.0 6.5 7.0
Resistance [mQ]
9
90

24 26 28 30 32 34 36 38
Resistance [mQ]

Capacity [Ah]

uF

#
5
* we

Cell (C/2)
S
me

Cell (C/10)
5
me m

0.85
0.80
0.75

[uy] Aqsede>

 
",capacity,1.0
1-s2.0-S0378775324001368-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr7/DOWNSAMPLED/image/jpeg/75e3abd5bcacf1bd299506e549173bd2/gr7.jpg,gr7.jpg,"Timeseries data for a single example cell, showing V vs Q plots for different subtests of the RPT procedures as a function of age: a) C/10 discharge, b) C/2 discharge, c) C/2 GITT, and d) C/2 PUL tests; resistance vs SoC plots as a function of age are shown in e) the 0.1s resistance, and f) the 10s–0.1s resistance. In all plots, the colour corresponds to the amount of charge throughput the cell has experienced at time of testing, with the colour bar legend shown on the right. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr7_lrg.jpg,1,"charge, discharge",2.0,"85-100% SoC 0-100% SoC (D-C) 0-100% SoC

 

 

 

 

 

 

 

 

 

   

C.F.

LAM-NE LAM-PE _ R.I.

LAM-Si LAM-Gr

LLI

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

0

2 4 6 8
Charge throughput [kAh]

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

2 4 6 8
Charge throughput [kAh]

10

0
0

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

0.4 [mm awe} 0.4 mm 0 es0| 0.4 jm roc |
= ao dege | Lu ] = 40 degC | uw ac |
O O

a oe
Lu Lu
a oO.
> >
x x
—_! a |
Lu Lu
< <
> >
< <
—_—! . —_—
. 04 1 | .
= 0.2 i hn =
< 0.0 =
—_—! - - = —_!
w w
> >
<< <<
a | a |
= 3 ee
a | a |

 

 

 

 

 

 

 

2 4 6 8
Charge throughput [kAh]

10
",charge,1.0
1-s2.0-S0378775324001368-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr6/DOWNSAMPLED/image/jpeg/9e162f593d6a6091a0da8b39d739bf7d/gr6.jpg,gr6.jpg,"Ageing metrics determined from the RPT data plotted as a function of charge throughput during cycle ageing. Data shown for cells cycled over the 85–100% SoC range (left), 0–100% SoC drive-cycle discharge (middle), and 0–100% CC discharge (right); colours correspond to the ageing temperatures of 10 °C (blue), 25 °C (orange), and 40 °C (red). Ageing metrics shown are capacity fade (“C.F”), resistance increase (“R.I”), loss of active material of the positive electrode (“LAM-PE”), negative electrode (“LAM-NE”), graphite (“LAM-Gr”), and silicon (“LAM-Si”), and loss of lithium inventory (“LLI”). (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr6_lrg.jpg,1,"capacity, charge, discharge",2.0,"Voltage [V]

Voltage [V]

>
°

~
w

w
oO

2.5

   

Increasing
cycles

  
 

   

Increasing
cycles

 

 

 

 

 

    

Increasing
cycles

 

 

1 2 3 4
Discharge Capacity [Ah]

1 2 3 4
Discharge Capacity [Ah]

Resistance [mQ]

Resistance [MQ]

34
32
30
28
26

70;

50;

30;

10;

 

 

 

 

 

 

 

Discharge Capacity [Ah]

e
e) Roi; ‘Increasing cycles 3
@
@ eo °°
$ °* @ © © © @ © ©
a
oe °c oe $88 be &
ee oe ° ® ee gee e & ®
ee ee ed
e
a a
a
*.
e,°
f) Rios - 0.15 .°
ee
e
e6.°
ee
e
Increasing oa
ee @
: cycles.
2: As 3°
e288 8 8k ew e S13 e °
-Plbbbbicaegaraaid ive:
0 1 2 3 4

10

Charge throughput [kAh]
","capacity, voltage, charge, discharge",1.0
1-s2.0-S0378775324001368-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr8/DOWNSAMPLED/image/jpeg/fa6833ce7e9b2c65d4fc1dc8eca26af7/gr8.jpg,gr8.jpg,"Capacity fade, resistance increase, and DMs as function of age. Left: ECDF plots for various metrics, separated by experiment; each row represents all cells after a certain number of ageing sets, from RPT1 (top) to RPT12 (bottom). Some experiments/cells are only tested up to RPT8 (highlighted in orange box), with subsequent RPTs only showing data from the remaining cells under test. Right: Correlation matrix for all cells at RPT8, with ECDFs shown in the diagonal. The correlation plots in the top-right corner are separated by experiment (i.e. SoC range); those in the bottom-left corner are separated by temperature. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr8_lrg.jpg,1,capacity,0.0," 

 

 

0.1 0.2
LAM,

@ 0-100% DC @ 0-100% CC
@ 40°C

 

on,
.
0 © S53

0.1 0.2 0.3
LAMne

@ 25°C

 

0.2

LAMpe

0.1

Se
Nees,

@ 70-85% CC 1 @ 85-100% CC
@ 10°C

0.25 0.50

Qe

 

 

0.1 0.2 0.3

Qe/10

 

@ 0-30% CC

        

Sy ES

thas) Stal Se

| eee —— a a —!

Bae
t
L S
Bey Psy oe 2
Skee
foals Boy By Ee

fa Baa naa)
=

——

 

@ 0-100% DC @0-100% CC
[
|
j | ;
yr
J

@ 70-85% CC 1 @ 85-100% CC
a

 

 

 

 

 

@ 0-30% CC

N
Pe -
oc co
",,0.0
1-s2.0-S0378775324001368-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr1/DOWNSAMPLED/image/jpeg/3715bec4c02c4b02c4b07125ff5619e8/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr1_lrg.jpg,0,,,,,
1-s2.0-S0378775324001368-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324001368/gr3/THUMBNAIL/image/gif/fb89e08b3370b770649a324bd34d0f93/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775324001368-gr3.sml,0,,,,,
