UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X18306522-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr1/THUMBNAIL/image/gif/494fb2544c8536187085c18d48ebbf08/gr1.sml,gr1.sml,Flowchart for EOL LIB transport options under ADR [22].,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr1.sml,0,,,,,
1-s2.0-S2352152X18306522-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr2/THUMBNAIL/image/gif/f908b37037de57469e52f7fddb2ab9a4/gr2.sml,gr2.sml,Process flowchart.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr2.sml,0,,,,,
1-s2.0-S2352152X18306522-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr3/THUMBNAIL/image/gif/ca7fa51b2eb7c6f16964e9a4335eec7e/gr3.sml,gr3.sml,Photograph of experimental set up with hydraulic arm for submerging Li-ion cells into LN2.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr3.sml,0,,,,,
1-s2.0-S2352152X18306522-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr4/THUMBNAIL/image/gif/5d1b39164dd62f17e8c63588d4ef94a2/gr4.sml,gr4.sml,linear regression of overpotential against current for 5 pulses at 3 SOCs.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr4.sml,1,current,0.0," 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S2352152X18306522-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr5/THUMBNAIL/image/gif/8be6a66f0d96bd21feeaca5d2cc5b397/gr5.sml,gr5.sml,(a) Cryogenically cooled DK 5 Ah cell perforated with nail compared to (b) same experiment at room temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr5.sml,0,,,,,
1-s2.0-S2352152X18306522-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr6/THUMBNAIL/image/gif/6fac8666a8309ee6ea5cbdb0c23342e1/gr6.sml,gr6.sml,(a) Cryogenically cooled DK 5 Ah cell perforated with nail compared to (b) same experiment at room temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr6.sml,0,,,,,
1-s2.0-S2352152X18306522-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr7/THUMBNAIL/image/gif/c7ae491cceca14e5b3fdba85adda9bfc/gr7.sml,gr7.sml,"Capacity measurement of (a) DK 5 Ah cells and (b) Pan 3 Ah at different SOCs (100%, 50%, 0%). Reference cells (purple trace) are not submerged in LN2 and used to benchmark any degradation due to cryogenic freezing (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article).",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr7.sml,1,capacity,0.0," 

 

 

 

L ASH
—t ny

 

 
",,0.0
1-s2.0-S2352152X18306522-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr8/THUMBNAIL/image/gif/0ec70481f47238d52a18acb90e77801c/gr8.sml,gr8.sml,"HPPC measurement of DK 5 Ah cells at (a) 90%, (b) 50%, and (c) 20% SOC, and Pan 3 Ah cells at (d) 90%, (e) 50%, and (d) 20% SOC before and after LN2 submersions at different SOCs (100%, 50%, 0%). Reference cells are not submerged in LN2 and used to benchmark any degradation due to cryogenic freezing.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr8.sml,0,,,,,
1-s2.0-S2352152X18306522-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr9/THUMBNAIL/image/gif/a6be9686228d30e2c776c4ba5c50a0e3/gr9.sml,gr9.sml,Terminal voltage (a) during LN2 submersion at t = 0 s and (b) after removal from LN2 at t = 0 s.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr9.sml,1,voltage,0.0," 

 

 

 

 
",,0.0
1-s2.0-S2352152X18306522-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr1/DOWNSAMPLED/image/jpeg/7976e8fea12a4210025a539710564ff3/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr1_lrg.jpg,0,,,,,
1-s2.0-S2352152X18306522-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X18306522/gr2/DOWNSAMPLED/image/jpeg/75d3e305ddc9d779cbe186df82b246cc/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X18306522-gr2_lrg.jpg,0,,,,,
