UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1452398124004218-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr2/DOWNSAMPLED/image/jpeg/c7a10782410bbedc212b1805f08b7698/gr2.jpg,gr2.jpg,Schematic diagram of the TR trigger device for LIBs.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr2_lrg.jpg,0,
1-s2.0-S1452398124004218-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr3/DOWNSAMPLED/image/jpeg/28d7cad16717648f70f66d6fda60615a/gr3.jpg,gr3.jpg,Schematic diagram of the single battery experimental platform.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr3_lrg.jpg,0,
1-s2.0-S1452398124004218-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr1/DOWNSAMPLED/image/jpeg/797a3fb96d310617af459a38eb64f791/gr1.jpg,gr1.jpg,Schematic diagram of experimental platform construction.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr1_lrg.jpg,0,
1-s2.0-S1452398124004218-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr6/DOWNSAMPLED/image/jpeg/e323dda2cb04edcb3002e454905c6a40/gr6.jpg,gr6.jpg,Layout diagram of temperature points inside the battery box.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr6_lrg.jpg,0,
1-s2.0-S1452398124004218-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr7/DOWNSAMPLED/image/jpeg/b4e7b76b903a10eab9c8c490d82d8f83/gr7.jpg,gr7.jpg,Schematic diagram of the internal structure of the fire suppression unit.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr7_lrg.jpg,0,
1-s2.0-S1452398124004218-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr4/DOWNSAMPLED/image/jpeg/ae70b6bcc803916d2262ae81419a6238/gr4.jpg,gr4.jpg,Temperature variation diagram of the upper surface in the battery.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr4_lrg.jpg,0,
1-s2.0-S1452398124004218-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr5/DOWNSAMPLED/image/jpeg/9017f09b4dcc3bc3c3deb03ab8bbb9d6/gr5.jpg,gr5.jpg,Extinguishing-agent suppression experiment of power battery box thermal runaway behaviour. (a) Before thermal runaway. (b)When thermal runaway occurs. (c) Open flame ignition. (d) After fire extinguishing and reignition.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr5_lrg.jpg,0,
1-s2.0-S1452398124004218-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr8/DOWNSAMPLED/image/jpeg/5beff10b47e40df7b0dea537adab119b/gr8.jpg,gr8.jpg,Temperature change curves of the LIB TR test after spraying the heptafluoropropane fire-extinguishing agent.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr8_lrg.jpg,0,
1-s2.0-S1452398124004218-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr9/DOWNSAMPLED/image/jpeg/7ddcef420c7dc10e3c3e16d9aad83876/gr9.jpg,gr9.jpg,Temperature change curves of the LIB TR test after spraying the perfluorohexanone fire-extinguishing agent.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr9_lrg.jpg,0,
1-s2.0-S1452398124004218-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004218/gr2/THUMBNAIL/image/gif/fad72268198aef4dce020086218e54ee/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004218-gr2.sml,0,
