UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1385894724047223-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr5/DOWNSAMPLED/image/jpeg/5a25f5f0c00407086e29fff6ebeb7f22/gr5.jpg,gr5.jpg,Experimental approach to assess the safety of the ASSB from DSC to a 0D TR model with an experimental validation.,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr5_lrg.jpg,0,
1-s2.0-S1385894724047223-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr3/DOWNSAMPLED/image/jpeg/80abf4ea879470e6db8d713e60947490/gr3.jpg,gr3.jpg,"Relative mass of NMC811 powder delithiated at SOC 100 % as a function of temperature ranging from 25 to.. 1 , 400 ° C",https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr3_lrg.jpg,0,
1-s2.0-S1385894724047223-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr4/DOWNSAMPLED/image/jpeg/e229bc4e884e62447af0add8ec5fbf90/gr4.jpg,gr4.jpg,"DSC at different ramp temperatures 5 , 10 and 15 K . m i n - 1 a) NMC811 and b) L i + NMC811. Kissinger regression c) NMC811 and d) L i + NMC811.",https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr4_lrg.jpg,0,
1-s2.0-S1385894724047223-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr1/DOWNSAMPLED/image/jpeg/e07c6a6e35d9896af0fbc76a44d93bdf/gr1.jpg,gr1.jpg,"Evolutions of masses of M O 2 , M O 0.52 , O 2 , L i and L i 2 O coupled with the internal cell temperature evolution of the L i |LLZO|NMC811 cell at SOC 100 % .",https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr1_lrg.jpg,0,
1-s2.0-S1385894724047223-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr2/DOWNSAMPLED/image/jpeg/79f3b1fce44e37aa63b101dd73766765/gr2.jpg,gr2.jpg,Reaction path for L i |LLZO|NMC811 cell during TR.,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr2_lrg.jpg,0,
1-s2.0-S1385894724047223-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/ga1/DOWNSAMPLED/image/jpeg/ea4e4258740500643c5aef89a854d1d7/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-ga1_lrg.jpg,0,
1-s2.0-S1385894724047223-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr5/THUMBNAIL/image/gif/087b95565436bd43c68aed807a98f2f9/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr5.sml,0,
1-s2.0-S1385894724047223-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr3/THUMBNAIL/image/gif/a876219a2e26e2e92bd69ebf5cf0b40e/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr3.sml,0,
1-s2.0-S1385894724047223-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr4/THUMBNAIL/image/gif/cf80ad7d2f13283c2caf963408a8a358/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr4.sml,0,
1-s2.0-S1385894724047223-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr1/THUMBNAIL/image/gif/fe49b9ecebbbd913863876d8a97703cb/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr1.sml,0,
1-s2.0-S1385894724047223-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/gr2/THUMBNAIL/image/gif/e2fcf232c38239e6cded0273bf329d24/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr2.sml,0,
1-s2.0-S1385894724047223-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/ga1/THUMBNAIL/image/gif/78cddeebad4bc8cf2a70fc061a67b316/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-ga1.sml,0,
1-s2.0-S1385894724047223-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/HIGHRES/image/jpeg/ea77dd6a8849e4560eaa31748e4dd34a/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr5_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/HIGHRES/image/jpeg/7e1716d1c58bcf8ee8b57ebccdd022c6/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr3_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/HIGHRES/image/jpeg/92a2e94f9d9be617be3c4162f3aa377b/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr4_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724045169/HIGHRES/image/jpeg/30a4641b0004d06fe931fcbc6495309d/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr1_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724045169/HIGHRES/image/jpeg/958a7ba29c355db6f4c7e4cc33fc06c9/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-gr2_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-ga1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724045169/HIGHRES/image/jpeg/882fefaca17de84085a267f72afdd6ae/ga1_lrg.jpg,ga1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-ga1_lrg_lrg.jpg,0,
1-s2.0-S1385894724047223-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/mmc1/MAIN/application/pdf/cb361a196b13a75e5f390900d599b566/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-mmc1.pdf,0,
1-s2.0-S1385894724047223-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/fb657d88a6db1c9108243dd08c79ab14/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si1.svg,0,
1-s2.0-S1385894724047223-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/2696ab76f3f99a6de65777951642d527/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si10.svg,0,
1-s2.0-S1385894724047223-si100.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/525d88175d0100a932abe81ed48e0023/si100.svg,si100.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si100.svg,0,
1-s2.0-S1385894724047223-si101.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/72c0660f59b74392b5efdb67a243ac46/si101.svg,si101.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si101.svg,0,
1-s2.0-S1385894724047223-si102.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/e63ebe93f17fed51815e72e81b743eaa/si102.svg,si102.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si102.svg,0,
1-s2.0-S1385894724047223-si103.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/22870bbb2428c2f3fa61c1745da6540d/si103.svg,si103.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si103.svg,0,
1-s2.0-S1385894724047223-si104.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/0563d0b17b13500e1971f73bc6c083fa/si104.svg,si104.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si104.svg,0,
1-s2.0-S1385894724047223-si105.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/dec39d3060cd115ebd534f1fa176767c/si105.svg,si105.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si105.svg,0,
1-s2.0-S1385894724047223-si106.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/6fc9f4f9fd5f7b40add7be208afe4884/si106.svg,si106.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si106.svg,0,
1-s2.0-S1385894724047223-si107.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/357a651479e009bb97dd355a99d6b9a1/si107.svg,si107.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si107.svg,0,
1-s2.0-S1385894724047223-si108.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/f71dcd37787e23ecda83c078fb8ab859/si108.svg,si108.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si108.svg,0,
1-s2.0-S1385894724047223-si109.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/11e6a64f1a16ce06808949d50cf59f93/si109.svg,si109.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si109.svg,0,
1-s2.0-S1385894724047223-si11.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/528013439504d13415567c38398de7d1/si11.svg,si11.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si11.svg,0,
1-s2.0-S1385894724047223-si110.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/3708e79a53d4964ea57206d03f6b7d7e/si110.svg,si110.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si110.svg,0,
1-s2.0-S1385894724047223-si111.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/b7e3112e4e25ded20f7cacf384e494b9/si111.svg,si111.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si111.svg,0,
1-s2.0-S1385894724047223-si112.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/16faeb47b49c6b027729761cff6ec3a3/si112.svg,si112.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si112.svg,0,
1-s2.0-S1385894724047223-si113.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/3a564ac03f96f847ac59757c2db3e2a5/si113.svg,si113.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si113.svg,0,
1-s2.0-S1385894724047223-si114.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/811ccf2f7cedb325c9a73b1767196dff/si114.svg,si114.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si114.svg,0,
1-s2.0-S1385894724047223-si115.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/97db9ff7820b78a79541b1db44ecd4ac/si115.svg,si115.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si115.svg,0,
1-s2.0-S1385894724047223-si116.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/fec28e2f08a01fc360ad4bc9a653b0a2/si116.svg,si116.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si116.svg,0,
1-s2.0-S1385894724047223-si117.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/69bdd1bf49de4d89f9660d636bab9f7f/si117.svg,si117.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si117.svg,0,
1-s2.0-S1385894724047223-si118.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d10bf178e7545e0b75dafbd53e62522c/si118.svg,si118.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si118.svg,0,
1-s2.0-S1385894724047223-si119.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/ece1fddc4de3d5222c8182479e2c403b/si119.svg,si119.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si119.svg,0,
1-s2.0-S1385894724047223-si12.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/291143d1e8a53042eeee60bb271dede0/si12.svg,si12.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si12.svg,0,
1-s2.0-S1385894724047223-si120.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/5134900730affe592d870273a14de5a2/si120.svg,si120.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si120.svg,0,
1-s2.0-S1385894724047223-si121.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/c7ccf073df3e2bf1b685cd2cfbb9b323/si121.svg,si121.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si121.svg,0,
1-s2.0-S1385894724047223-si122.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/ef3d4e98141aac123d1b026cdd3ceeed/si122.svg,si122.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si122.svg,0,
1-s2.0-S1385894724047223-si123.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d78fd3dce92f372c48a099016e40ae38/si123.svg,si123.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si123.svg,0,
1-s2.0-S1385894724047223-si124.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/335c74f0fa90eb2a1b2a77d605b9417a/si124.svg,si124.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si124.svg,0,
1-s2.0-S1385894724047223-si125.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/998fc4691d4adb0562470e15940e9580/si125.svg,si125.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si125.svg,0,
1-s2.0-S1385894724047223-si126.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/fd4a9ecaf5332c8fc6d5597bedf0c1a8/si126.svg,si126.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si126.svg,0,
1-s2.0-S1385894724047223-si127.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/e85f752248709021b9f6173a0160690b/si127.svg,si127.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si127.svg,0,
1-s2.0-S1385894724047223-si128.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d90fd24a7a6b290fa93903dbf7fa21ca/si128.svg,si128.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si128.svg,0,
1-s2.0-S1385894724047223-si129.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/96ad5789f9ccda52c256a105a5bcf779/si129.svg,si129.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si129.svg,0,
1-s2.0-S1385894724047223-si13.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/837f05622329835eb74ebbe5f3707780/si13.svg,si13.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si13.svg,0,
1-s2.0-S1385894724047223-si130.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/b9a867c27f9cb130b1ae165e8aec265a/si130.svg,si130.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si130.svg,0,
1-s2.0-S1385894724047223-si131.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/02e95ceb617e5aef9be85ed319831b8a/si131.svg,si131.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si131.svg,0,
1-s2.0-S1385894724047223-si132.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/1d2dbd68dd41cee359e076f0fe17eaa4/si132.svg,si132.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si132.svg,0,
1-s2.0-S1385894724047223-si133.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d563b9a1e821adba5f6823d0aae515ff/si133.svg,si133.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si133.svg,0,
1-s2.0-S1385894724047223-si134.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/1862efdb171a8c3af85a2b6f08360676/si134.svg,si134.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si134.svg,0,
1-s2.0-S1385894724047223-si135.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/3e4cd65791fddf4eb9bcac28d0c07d0b/si135.svg,si135.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si135.svg,0,
1-s2.0-S1385894724047223-si136.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/c9dafa8e90d5e9bb106f55f0a970ecbe/si136.svg,si136.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si136.svg,0,
1-s2.0-S1385894724047223-si137.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/c663b4798c02f5b17077bbd8062e4a93/si137.svg,si137.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si137.svg,0,
1-s2.0-S1385894724047223-si138.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/9bc5c165a931c2b33a9e4af0dad92d0d/si138.svg,si138.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si138.svg,0,
1-s2.0-S1385894724047223-si139.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d8aa145d9361929ac7620c9278e0dea9/si139.svg,si139.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si139.svg,0,
1-s2.0-S1385894724047223-si14.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/b2b5c8c6952c4d6dd77252cd71869b79/si14.svg,si14.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si14.svg,0,
1-s2.0-S1385894724047223-si140.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/8323e4890e01cf67b39cc5a02a179b04/si140.svg,si140.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si140.svg,0,
1-s2.0-S1385894724047223-si141.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/4c5bf93851f5fa2a3e0a8d355c74264d/si141.svg,si141.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si141.svg,0,
1-s2.0-S1385894724047223-si142.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/d4c82b61069712aa079ac042fa80bfcb/si142.svg,si142.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si142.svg,0,
1-s2.0-S1385894724047223-si143.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/ace8f43e76f011d492e9295df80a22bb/si143.svg,si143.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si143.svg,0,
1-s2.0-S1385894724047223-si144.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/a1a11b7d325725117ec45d2009ced463/si144.svg,si144.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si144.svg,0,
1-s2.0-S1385894724047223-si145.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/76d5527304b151bcb023d27e3377e84a/si145.svg,si145.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si145.svg,0,
1-s2.0-S1385894724047223-si146.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/15eabb0ec47ee9db9f3aaf89616e76ac/si146.svg,si146.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si146.svg,0,
1-s2.0-S1385894724047223-si147.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/f64d754ff08e37151b9714cd6762600c/si147.svg,si147.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si147.svg,0,
1-s2.0-S1385894724047223-si148.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/6ff0a1402b1f8ec5f7af382b2069730a/si148.svg,si148.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si148.svg,0,
1-s2.0-S1385894724047223-si149.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/0a18ca425069a824c47c033d13da3e9e/si149.svg,si149.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si149.svg,0,
1-s2.0-S1385894724047223-si15.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/908e19164d126a663b250b48dec25b3c/si15.svg,si15.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si15.svg,0,
1-s2.0-S1385894724047223-si150.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/cea2697d971f2a7f91e1549c37a5b5dd/si150.svg,si150.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si150.svg,0,
1-s2.0-S1385894724047223-si151.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/de886539fd9b30e0cef208477b22b54d/si151.svg,si151.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si151.svg,0,
1-s2.0-S1385894724047223-si152.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1385894724047223/image/svg+xml/3da864d07917eb2b89c325e3202fdac8/si152.svg,si152.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1385894724047223-si152.svg,0,
