UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0950423024002845-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr1/DOWNSAMPLED/image/jpeg/b06a471bca71bd750ed5cdadf1a4d29d/gr1.jpg,gr1.jpg,"Overview of the battery recycling process, adapted from Ali et al. (2022).",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr1_lrg.jpg,0,
1-s2.0-S0950423024002845-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr19/DOWNSAMPLED/image/jpeg/08895321ff3740534b9f021066b90f74/gr19.jpg,gr19.jpg,"Microscope images of samples A, B, C, D, and D sieved below a particle size of 32 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr19_lrg.jpg,0,
1-s2.0-S0950423024002845-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr17/DOWNSAMPLED/image/jpeg/e7f183c9d03158c74edc584fbca55b00/gr17.jpg,gr17.jpg,Comparison of particle size distributions of four black mass samples.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr17_lrg.jpg,0,
1-s2.0-S0950423024002845-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr18/DOWNSAMPLED/image/jpeg/3037792cda93a492e11b16b4b3f23ac3/gr18.jpg,gr18.jpg,"20-litre spherical vessel (Anko, 2017).",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr18_lrg.jpg,0,
1-s2.0-S0950423024002845-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr7/DOWNSAMPLED/image/jpeg/70dd3595fa30af8eba75dfc607e24a6a/gr7.jpg,gr7.jpg,"Explosion overpressure (a) and pressure rise rate (b) versus time for black mass sample C. Dust concentration is equal to 300 g/m3. Ignition energy is equal to 20 kJ. Dust injection timing and the ignition delay are marked in blue dashed line and red dotted line, respectively. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr7_lrg.jpg,0,
1-s2.0-S0950423024002845-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr6/DOWNSAMPLED/image/jpeg/08d4a7f582cd836a83e8c3e270835d3b/gr6.jpg,gr6.jpg,Maximum explosion overpressure (a) and deflagration index (b) versus concentration of black mass sample C at different ignition energies.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr6_lrg.jpg,0,
1-s2.0-S0950423024002845-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr9/DOWNSAMPLED/image/jpeg/5834ab9d26500bc9bc8d479ca8fc79f4/gr9.jpg,gr9.jpg,Maximum explosion overpressure (a) and deflagration index (b) versus concentration of black mass sample D at different ignition energies.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr9_lrg.jpg,0,
1-s2.0-S0950423024002845-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr8/DOWNSAMPLED/image/jpeg/e8629e18c93d8ce656f8842306af4776/gr8.jpg,gr8.jpg,Maximum explosion overpressures measured for different black mass samples at the dust concentration of 500 g/m3 and ignition energy of 20 kJ.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr8_lrg.jpg,0,
1-s2.0-S0950423024002845-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr3/DOWNSAMPLED/image/jpeg/17f2e137a11cffa07b4992498b4ae8a5/gr3.jpg,gr3.jpg,"Effect of ignition delay time on the maximum explosion overpressure (a) and deflagration index (b) for black mass samples B, C and D with various ignition energies.",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr3_lrg.jpg,0,
1-s2.0-S0950423024002845-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr2/DOWNSAMPLED/image/jpeg/92ddc95792370b29c064dac562ba6217/gr2.jpg,gr2.jpg,Maximum explosion overpressures measured for black mass C at the dust concentration of 300 g/m3 and an ignition energy of 20 kJ.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr2_lrg.jpg,0,
1-s2.0-S0950423024002845-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr5/DOWNSAMPLED/image/jpeg/22aae6bde8c7554a25c8ba6639afb662/gr5.jpg,gr5.jpg,Repeated dust explosion experiments for dust sample C at a concentration of 300 g/m3 and D at a concentration of 500 g/m3 with an ignition energy of 20 kJ.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr5_lrg.jpg,0,
1-s2.0-S0950423024002845-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423024002845/gr4/DOWNSAMPLED/image/jpeg/ddb1606d300bd7ff3011d4e0be4855f5/gr4.jpg,gr4.jpg,"Dust explosion characteristics P max and K S t versus D 50 for 35 graphite dust samples from the literature, i.e., red circles (Gestis-Dust-Ex, 2024), magenta circles (Beck et al., 1997), blue squares (Denkevits and Dorofeev, 2005), and yellow triangle (Phylaktou et al., 2015). (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0950423024002845-gr4_lrg.jpg,0,
