UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1452398124004358-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr7/DOWNSAMPLED/image/jpeg/f8cbdc7c9da018809d4428b338a9c014/gr7.jpg,gr7.jpg,Geometric representations of the characteristics for six charging segments.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr7_lrg.jpg,0,
1-s2.0-S1452398124004358-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr3/DOWNSAMPLED/image/jpeg/160190f69e137347fa7c83bc7200af0f/gr3.jpg,gr3.jpg,Structure of the developed DBiLSTM estimation model.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr3_lrg.jpg,0,
1-s2.0-S1452398124004358-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr4/DOWNSAMPLED/image/jpeg/ee7b20af45a6353106bb86a660a662cc/gr4.jpg,gr4.jpg,Overall framework of SOH estimation based on RFE-DBiLSTM.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr4_lrg.jpg,0,
1-s2.0-S1452398124004358-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr5/DOWNSAMPLED/image/jpeg/f9bfb0306443fcfd1539694d3681dd15/gr5.jpg,gr5.jpg,Estimation results of diverse cells based on RFE-DBiLSTM in different scenarios.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr5_lrg.jpg,0,
1-s2.0-S1452398124004358-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr6/DOWNSAMPLED/image/jpeg/613542d40c308e24f4bd4095176f66f4/gr6.jpg,gr6.jpg,Estimation results of diverse cells based on RFE-LSTM and RFE-GRU in different scenarios.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr6_lrg.jpg,0,
1-s2.0-S1452398124004358-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr1/DOWNSAMPLED/image/jpeg/89d2a17100c660be1ff07dbf382c3192/gr1.jpg,gr1.jpg,Estimation results of different algorithms under different cells in Scenario 1.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr1_lrg.jpg,0,
1-s2.0-S1452398124004358-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr2/DOWNSAMPLED/image/jpeg/b4eff73b642fe5a2d42d3af0b7d4f4fd/gr2.jpg,gr2.jpg,Estimation results of different algorithms under different cells in Scenario 2.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr2_lrg.jpg,0,
1-s2.0-S1452398124004358-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr7/THUMBNAIL/image/gif/933d6ce44992300187891d8deb5be946/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr7.sml,0,
1-s2.0-S1452398124004358-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr3/THUMBNAIL/image/gif/1073c0cfafba3feaa66c515562f694f1/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr3.sml,0,
1-s2.0-S1452398124004358-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr4/THUMBNAIL/image/gif/ae756d666141a641ff859e87eb531f24/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr4.sml,0,
1-s2.0-S1452398124004358-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr5/THUMBNAIL/image/gif/760386a5da8c6c3b792e0ae48b36210c/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr5.sml,0,
1-s2.0-S1452398124004358-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr6/THUMBNAIL/image/gif/644063c7407273b5721cd3e46977d57f/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr6.sml,0,
1-s2.0-S1452398124004358-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr1/THUMBNAIL/image/gif/1b547481bdbd94f85f4f06a27ca1e925/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr1.sml,0,
1-s2.0-S1452398124004358-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/gr2/THUMBNAIL/image/gif/4380d563df892b2dfcabf40e507f6b4f/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr2.sml,0,
1-s2.0-S1452398124004358-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/5843a5eb744ae866ca6006af436be1ad/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr7_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/e58ab7521afb15f834271c5beca4ff15/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr3_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/d09add1092ce00d95c0b8d397972186d/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr4_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/7e86be5119b83f7c1d533686fd9b3cd5/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr5_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/df63da3e1f34a560cafcc2f2399f3bef/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr6_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/55c1f5d96eb835674ee1025c49e06ebd/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr1_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/HIGHRES/image/jpeg/3491201df5eeb3432a20658dfbddf485/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-gr2_lrg_lrg.jpg,0,
1-s2.0-S1452398124004358-si0001.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/d8f5b2ef3eb22f75f7f0b6a6860d232e/si0001.svg,si0001.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0001.svg,0,
1-s2.0-S1452398124004358-si0002.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/879b9069217aaad40c3b4b35804ec998/si0002.svg,si0002.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0002.svg,0,
1-s2.0-S1452398124004358-si0003.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/3743b78e9f15e396cd390fd161c7790c/si0003.svg,si0003.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0003.svg,0,
1-s2.0-S1452398124004358-si0004.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/c683b39fc27b6119427f0239d39829af/si0004.svg,si0004.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0004.svg,0,
1-s2.0-S1452398124004358-si0005.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/fbac5cde82e2d484963e9aa2717fa98f/si0005.svg,si0005.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0005.svg,0,
1-s2.0-S1452398124004358-si0006.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/7e21bbccbc9450a89710cf3d8450b9ef/si0006.svg,si0006.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0006.svg,0,
1-s2.0-S1452398124004358-si0007.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/1423c8b5af720b5ec5cdf6f20b44c10b/si0007.svg,si0007.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0007.svg,0,
1-s2.0-S1452398124004358-si0008.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/57aabdf76a6c50d3f20d9b0241743904/si0008.svg,si0008.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0008.svg,0,
1-s2.0-S1452398124004358-si0009.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/a3006a6462bb3c5225ec312ab262dd4d/si0009.svg,si0009.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0009.svg,0,
1-s2.0-S1452398124004358-si0010.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/05a59b9be92a1866b6bb9d129e061f92/si0010.svg,si0010.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0010.svg,0,
1-s2.0-S1452398124004358-si0011.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398124004358/image/svg+xml/cba05f18991a08d5760c9874433667af/si0011.svg,si0011.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1452398124004358-si0011.svg,0,
