UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0306261917308991-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr1/THUMBNAIL/image/gif/280bbdbf913cca4b5b03133c6c9f32a2/gr1.sml,gr1.sml,The block diagram of the NL-ECM.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr1.sml,0,,,,,
1-s2.0-S0306261917308991-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr10/THUMBNAIL/image/gif/0f71a66d1f6a159d11aa2bfe8bf2ac58/gr10.sml,gr10.sml,The linear ECM.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr10.sml,0,,,,,
1-s2.0-S0306261917308991-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr11/THUMBNAIL/image/gif/a9e6cab2e63c708a6aa66d18b93a1919/gr11.sml,gr11.sml,The block diagram of the WSRIVC approach shows steps I to IV.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr11.sml,0,,,,,
1-s2.0-S0306261917308991-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr2/THUMBNAIL/image/gif/8b31a3dc45454cef2274b9c5b6ca323c/gr2.sml,gr2.sml,On-line estimation block diagram of NL-ECM.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr2.sml,0,,,,,
1-s2.0-S0306261917308991-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr3/THUMBNAIL/image/gif/f7542f4df7b37770f90d0a55fc7bfe92/gr3.sml,gr3.sml,Pulse-multisine test at SoC = 50 % and T = 0 o C . (A) The current and (B) the voltage response.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr3.sml,1,"voltage, current",0.0," 

 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S0306261917308991-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr4/THUMBNAIL/image/gif/7c5082de2a580b627d609d72e7415fe9/gr4.sml,gr4.sml,"Shows the logarithmic magnitude of vl (left panel) and the phase (right panel) against frequency response of the linear sub-model for 20 iterations obtained using the off-line WSRIVC method. The first iteration is depicted in lightest grey-line, the last iteration is presented in black-line; consecutively darker shades of grey are used for larger iteration numbers. The mean of the last ten iterations is depicted by a black-dashed-line. The multisine test data at T = 0 0 C and SoC = 95 % are used here.",https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr4.sml,0,,,,,
1-s2.0-S0306261917308991-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr5/THUMBNAIL/image/gif/4c5626e3e7e4dc749a7b03cad0bbf9b3/gr5.sml,gr5.sml,The estimated c and d OCV for 22 iterations.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr5.sml,0,,,,,
1-s2.0-S0306261917308991-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr6/THUMBNAIL/image/gif/f7b46eca3d83208c2a335d4a5d2a83ee/gr6.sml,gr6.sml,Estimated nonlinear over-potential function. The multisine test data at T = 0 0 C and SoC = 95 % are used here.,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr6.sml,0,,,,,
1-s2.0-S0306261917308991-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr7/THUMBNAIL/image/gif/ad0b421ceb243f9992036185dfc5d3fd/gr7.sml,gr7.sml,"Sum of the resistance elements in the NL-ECM is presented on the left-side, the estimated nonlinear coefficient c ̂ is located on the middle and d ̂ OCV plot is on the right-side.",https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr7.sml,1,plot,0.0,,,0.0
1-s2.0-S0306261917308991-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr8/THUMBNAIL/image/gif/f21c1ed3544c1c20ffe540476061d7e9/gr8.sml,gr8.sml,"Validation results of current drive cycle for first 500s of the 1200s at 70% SoC and temperature at 10°C in (A) and the difference between measured and modelled voltage in (B) and measured and model voltage in (C) and presented in black and grey, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr8.sml,1,"voltage, current",0.0," 

 
",,0.0
1-s2.0-S0306261917308991-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr9/THUMBNAIL/image/gif/e59069750100dc7ed5d9df74e6e41699/gr9.sml,gr9.sml,"The results of on-line estimation and prediction of NL-ECM with the same validation profile, shown in Fig. 10 where (A) shows the predicted and actual voltages, (B) gives the error between the actual and estimated voltages (C–F) present the resistance in the NL-ECM in a form of R 0 , R p 1 R p 2 and R 0 + R p 1 + R p 2 , respectively, (G, H) are the time constants τ p 1 and τ p 2 , respectively and (I, J) show the estimated nonlinear coefficient c and offset d OCV , respectively, for 48 samples because estimation of the nonlinear part occurs after 25s. The test is run at 70% SoC and temperature at 10°C.",https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr9.sml,0,,,,,
1-s2.0-S0306261917308991-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr1/DOWNSAMPLED/image/jpeg/7aff7948e72c8971ea3efe44acd6cbd0/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr1_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr10.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr10/DOWNSAMPLED/image/jpeg/7b148bd854658ed1f2b0c5bdc75cbf68/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr10_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr11.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr11/DOWNSAMPLED/image/jpeg/1c8174cc4f64b0c91ab80538365361a0/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr11_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr2/DOWNSAMPLED/image/jpeg/23548d3164dddb8da94c35a876d4777f/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr2_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr3/DOWNSAMPLED/image/jpeg/514ff8646301006a9fb78524dcb76616/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr3_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr4/DOWNSAMPLED/image/jpeg/d77f4049f619e71d52da8d94f665740b/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr4_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr5/DOWNSAMPLED/image/jpeg/e3a4d4cfda6e828d99896df6ac555e0e/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr5_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr6/DOWNSAMPLED/image/jpeg/48cd75dfa363313233e0d18c02e55357/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr6_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr7/DOWNSAMPLED/image/jpeg/35d8d9a688342bee7db11bc008934cd0/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr7_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr8/DOWNSAMPLED/image/jpeg/f32ca44b7a77449db838d98eb7702e71/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr8_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr9/DOWNSAMPLED/image/jpeg/1074c4c6b96b6a894773d16873c0b4fe/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr9_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr1/HIGHRES/image/jpeg/d49a620d722a1d9924b6e223003a673d/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr10_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr10/HIGHRES/image/jpeg/85899842462a85e3073e4bee9348863e/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr10_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr11_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr11/HIGHRES/image/jpeg/4469d0999203d7487d47734be9f65b0a/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr11_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr2/HIGHRES/image/jpeg/0cb67c37e6aced5e38f0b2831b988dd3/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr3/HIGHRES/image/jpeg/2864162431ac298c852fb15e292c5024/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr4/HIGHRES/image/jpeg/8f72ef857507926213e2839be3b18dac/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr5/HIGHRES/image/jpeg/97b3c768f881c1b0f0250568ddffb3eb/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr6/HIGHRES/image/jpeg/73f9f0f295e996614223fc961112e713/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr7_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr7/HIGHRES/image/jpeg/3c15c3a5a7f984e8d1be0f8f9b66d928/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr8_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr8/HIGHRES/image/jpeg/1034092e86daae870882a5538eda3e08/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-gr9_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/gr9/HIGHRES/image/jpeg/4750a915bd20019fcc77ce40c02e7210/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-gr9_lrg_lrg.jpg,0,,,,,
1-s2.0-S0306261917308991-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/STRIPIN/image/gif/a210aefffec034d86b9fd2bcdf4173ac/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-si1.gif,0,,,,,
1-s2.0-S0306261917308991-si10.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/STRIPIN/image/gif/4a1f3af3891239514f50094fe284fa55/si10.gif,si10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-si10.gif,0,,,,,
1-s2.0-S0306261917308991-si101.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/STRIPIN/image/gif/98baa3b69e87256a791e6da18cabcbd9/si101.gif,si101.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-si101.gif,0,,,,,
1-s2.0-S0306261917308991-si103.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/STRIPIN/image/gif/2d8ef42ca90ea90f844c3b4c669d6359/si103.gif,si103.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-si103.gif,0,,,,,
1-s2.0-S0306261917308991-si104.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0306261917308991/STRIPIN/image/gif/9aa06d470c3f2f6be04b2d8320714594/si104.gif,si104.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0306261917308991-si104.gif,0,,,,,
