UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352152X24009952-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr1/DOWNSAMPLED/image/jpeg/7e6a18659d664350af493a2b12b8ee72/gr1.jpg,gr1.jpg,Microscopy image of the used graphite anode (a) and separator (b).,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr1_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr2/DOWNSAMPLED/image/jpeg/94dc3bdd67eddace48fe4a26f74a2a52/gr2.jpg,gr2.jpg,The experimental setup consists of a electrode and separator (1) placed on each other and compressed together via two glass plates (2). The compression is set with four screws (3) and four metal plates (4) using a torque wrench. The separator can be seen in the foreground of the cell stack and the anode in the background. Wetting is triggered by an electrolyte application (5) on the glass plate (6) below and recorded by an industrial camera (7).,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr2_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr7/DOWNSAMPLED/image/jpeg/b1a6ceb15e220e08a7be91069233e654/gr7.jpg,gr7.jpg,Resulting pore size distribution based on the microscopy image.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr7_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr8/DOWNSAMPLED/image/jpeg/ee6cbfe0db6b617c788dd39f394290e3/gr8.jpg,gr8.jpg,"Winding stress as a function of the 24 windings of a 21700 cylindrical cell and the resulting reduction in thickness of the separator. Winding #1 corresponds to the inner, and winding #24 to the outer winding.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr8_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr5/DOWNSAMPLED/image/jpeg/64031ec67a70fdf0a7f90d9dfc9eb089/gr5.jpg,gr5.jpg,"Wetting state of winding #20 at t = 186 s. The white area corresponds to the non-wetted materials, and the dark gray area to the completely wetted material. The light gray area corresponds to a partial wetting of the anode. The image evaluation is done with a small section in the middle of the picture. The dashed lines are the wetting height markers from the image recognition. The resolution of the images is 49 μ m .",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr5_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr6/DOWNSAMPLED/image/jpeg/2427a0bea61357005c37068fe5d4ff02/gr6.jpg,gr6.jpg,"The wetting height of the anode and the stacked materials according to winding #20, #9, and #5 is plotted versus time. The resolution of 49 μ m enables an exact determination of the wetting level. Sources of error arise due to the slightly fluctuating brightness values of the pixels, which are compensated by a running average. Due to the compression of the glass plates at the edge of the structure, the contact pressure is not distributed exactly evenly. This leads to lower compression, particularly with winding #5 from t = 300 s, and therefore to accelerated wetting.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr6_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr12/DOWNSAMPLED/image/jpeg/be4762b18eb4f7700b35f85d873cf2c2/gr12.jpg,gr12.jpg,Resulting pore size distribution based on the simulation of winding #24.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr12_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr11/DOWNSAMPLED/image/jpeg/fe4aee3dc28f2462375b8f491e8ace0b/gr11.jpg,gr11.jpg,Results of the simulation of the electrolyte saturation over the capillary pressure for different windings. Saturation is measured absolutely for each voxel of the geometry. The mean value of the gas and electrolyte density of y = 2 is used to calculate the capillary pressure. The heterogeneous geometric shape of the electrode results in a deviation of 2.6% from the maximum possible capillary pressure and 17 % from the minimum capillary pressure. A local breakdown of the capillary pressure was carried out in previous work [14].,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr11_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr10/DOWNSAMPLED/image/jpeg/43888d5cc1770d65aebe05e9bfd5697c/gr10.jpg,gr10.jpg,"Comparison of the experimental and replicated wetting of anode, winding #20, #9, and #5 with the Eqs. (6) and (5) with different input parameters. Sources of error arise due to the slightly fluctuating brightness values of the pixels, which are compensated by a running average.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr10_lrg.jpg,0,
1-s2.0-S2352152X24009952-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24009952/gr9/DOWNSAMPLED/image/jpeg/78bf51dae466405fa4488e4f560bf690/gr9.jpg,gr9.jpg,Illustration of a wetting process at the material transition and subsequent horizontal wetting between the electrode and separator.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24009952-gr9_lrg.jpg,0,
