UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2214157X22005895-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr3/DOWNSAMPLED/image/jpeg/65f035a8e9724223ca7b4457630f7f1d/gr3.jpg,gr3.jpg,Schematic diagram for experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr3_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr4/DOWNSAMPLED/image/jpeg/6327f4ba6179342b9d7adec4f8432bc4/gr4.jpg,gr4.jpg,A simplified schematic diagram of heat transfer mechanism and gas release and jet flame of batteries.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr4_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr5/DOWNSAMPLED/image/jpeg/febf24c99b504de08c7e29a50f441ff0/gr5.jpg,gr5.jpg,"TR behavior of LIBs under 101 kPa, 90 kPa, 70 kPa, 50 kPa, 30 kPa.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr5_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr6/DOWNSAMPLED/image/jpeg/7eff492ec38e9048459ab55670e5b248/gr6.jpg,gr6.jpg,The temperature development curves of the 21700 LIBs for 100% SOC under 90 kPa: (a) the whole TR process; (b) partial enlargement.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr6_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr7/DOWNSAMPLED/image/jpeg/2d3f856fdd16c861ff88bed208b9a60b/gr7.jpg,gr7.jpg,The surface temperature evolution curves of 21700 LIBs for 100% SOC at low pressure.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr7_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr8/DOWNSAMPLED/image/jpeg/75836b4d03f901f095dcf4fb1d6b45bb/gr8.jpg,gr8.jpg,"The safety venting temperature T open , TR onset temperature T tr , maximum surface temperature after TR T max, and t interval of the 21700 LIBs for 100% SOC under different ambient pressures.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr8_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr1/DOWNSAMPLED/image/jpeg/e455a17826e9bb6a9ad40e9bccc1ddfc/gr1.jpg,gr1.jpg,"Recorded LIBs mass loss at low pressure (101 kPa, 90 kPa, 70 kPa, 50 kPa, 30 kPa).",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr1_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr2/DOWNSAMPLED/image/jpeg/65a15da3419fa429a4ca0f3b8ec9cfbe/gr2.jpg,gr2.jpg,Relationship between maximum jet flame height and environment pressure.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr2_lrg.jpg,0,
1-s2.0-S2214157X22005895-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr3/THUMBNAIL/image/gif/d3e359d722d62d9e85f4ebdb08775b5f/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr3.sml,0,
1-s2.0-S2214157X22005895-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr4/THUMBNAIL/image/gif/6ff2dfbbabf3aaeb97c7b81ca20f0ed2/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr4.sml,0,
1-s2.0-S2214157X22005895-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr5/THUMBNAIL/image/gif/26ab92a26d83d9276c8a2104d5957313/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr5.sml,0,
1-s2.0-S2214157X22005895-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr6/THUMBNAIL/image/gif/3ace786b7fb142788c94c3804a3efc55/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr6.sml,0,
1-s2.0-S2214157X22005895-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr7/THUMBNAIL/image/gif/370a308939438e0451cc190603dbcc01/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr7.sml,0,
1-s2.0-S2214157X22005895-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr8/THUMBNAIL/image/gif/875442b23ea59f94a95fc818922ddeea/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr8.sml,0,
1-s2.0-S2214157X22005895-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005895/gr1/THUMBNAIL/image/gif/7425cd9ff5875e10869b166a532aa4f8/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005895-gr1.sml,0,
