UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1526612524009927-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr2/DOWNSAMPLED/image/jpeg/d15329fcbe277240455d8a800bed9fd7/gr2.jpg,gr2.jpg,Schematic diagram of calendering force on the graphite anode.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr2_lrg.jpg,0,
1-s2.0-S1526612524009927-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr5/DOWNSAMPLED/image/jpeg/4ff6f52d3af441a0835d403246e5c879/gr5.jpg,gr5.jpg,Evolution of the calendering force during the 1st second of the calendering process for different porosities.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr5_lrg.jpg,0,
1-s2.0-S1526612524009927-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr3/DOWNSAMPLED/image/jpeg/1295b4942368414f17dcd5249c61b786/gr3.jpg,gr3.jpg,SEM images of water-based graphite anode electrodes with different porosities a). 50 % porosity b) 40 % porosity; c) 30 % porosity; d) 10 % porosity.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr3_lrg.jpg,0,
1-s2.0-S1526612524009927-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr4/DOWNSAMPLED/image/jpeg/81e789c939052c3aecb3bac922a6851a/gr4.jpg,gr4.jpg,Cycling performance and first coulombic efficiency of the graphite anode half-cells with different porosities.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr4_lrg.jpg,0,
1-s2.0-S1526612524009927-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr1/DOWNSAMPLED/image/jpeg/966c011159cb0e67cbee4224ae1440f5/gr1.jpg,gr1.jpg,Rate capability of the graphite anode half-cells with different porosities.,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr1_lrg.jpg,0,
1-s2.0-S1526612524009927-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr2/THUMBNAIL/image/gif/09ed508ed3196278e268fe6d66dd8366/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr2.sml,0,
1-s2.0-S1526612524009927-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr5/THUMBNAIL/image/gif/f1a99b7397f0da51bab5ad465ec00cf9/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr5.sml,0,
1-s2.0-S1526612524009927-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr3/THUMBNAIL/image/gif/ca3e7e3167292d5e74204f00462649b8/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr3.sml,0,
1-s2.0-S1526612524009927-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr4/THUMBNAIL/image/gif/a296fdc150b7446a562c67df9ddfb2ff/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr4.sml,0,
1-s2.0-S1526612524009927-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1526612524009927/gr1/THUMBNAIL/image/gif/4093613ef3b2c620f38f4efcb6b267c0/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1526612524009927-gr1.sml,0,
