UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2666386421002654-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr3/DOWNSAMPLED/image/jpeg/b19eae59f9c69e1c5a2fae9292d4ee74/gr3.jpg,gr3.jpg,The complexity in commercial battery manufacture and multiscale morphology,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr3_lrg.jpg,0,
1-s2.0-S2666386421002654-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr1/DOWNSAMPLED/image/jpeg/e79ce0d5e2a8adafbed848fb2b36a16a/gr1.jpg,gr1.jpg,An overview of various structural defects in the commercial 18650-type Li-ion battery,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr1_lrg.jpg,0,
1-s2.0-S2666386421002654-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/fx1/DOWNSAMPLED/image/jpeg/2660f77d7f8c8cf97676c4250c0c5932/fx1.jpg,fx1.jpg,Schematic illustration of our experimental process for harvesting defective regions of interest from a 18650-type Li-ion battery,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-fx1_lrg.jpg,0,
1-s2.0-S2666386421002654-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr6/DOWNSAMPLED/image/jpeg/28b3d77869c8ccbaa09864f89d66d9c4/gr6.jpg,gr6.jpg,SEM-Raman characterization of the defective regions on NMC electrode,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr6_lrg.jpg,0,
1-s2.0-S2666386421002654-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr4/DOWNSAMPLED/image/jpeg/a779320c4dd45df18549699843b49df0/gr4.jpg,gr4.jpg,Nanoresolution X-ray holotomography of NMC composite cathode recovered from a defective 18650-type Li-ion battery cell,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr4_lrg.jpg,0,
1-s2.0-S2666386421002654-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr2/DOWNSAMPLED/image/jpeg/f63ab00bc19d2be2b0dc23e9ecf2ea53/gr2.jpg,gr2.jpg,A schematic illustration of the functional mechanisms of the battery defects concluded from our study,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr2_lrg.jpg,0,
1-s2.0-S2666386421002654-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr5/DOWNSAMPLED/image/jpeg/45663855f24786b86e182e61aca02e66/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr5_lrg.jpg,0,
1-s2.0-S2666386421002654-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr3/THUMBNAIL/image/gif/4a6a767deb3a6e6aea1e1342f6be5d32/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr3.sml,0,
1-s2.0-S2666386421002654-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr1/THUMBNAIL/image/gif/f7477da97b9b3a85d8ac03ec8a644387/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr1.sml,0,
1-s2.0-S2666386421002654-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/fx1/THUMBNAIL/image/gif/c2910b3599d1976be41d60d4d144e060/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-fx1.sml,0,
1-s2.0-S2666386421002654-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr6/THUMBNAIL/image/gif/81b57577c2e085ad35513bf6912f97e3/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr6.sml,0,
1-s2.0-S2666386421002654-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr4/THUMBNAIL/image/gif/389e55aa4f9dd16a06d6ba05f43aa9ac/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr4.sml,0,
1-s2.0-S2666386421002654-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386421002654/gr2/THUMBNAIL/image/gif/4b0c814de5cb799cb52bc494e50bae82/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386421002654-gr2.sml,0,
