UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2666675824002169-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr3/DOWNSAMPLED/image/jpeg/fd7a9b1733161800adae8cf7a7e5da29/gr3.jpg,gr3.jpg,Timeline of typical COFs and MOFs and their derivatives’ applications in the energy environment,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr3_lrg.jpg,0,
1-s2.0-S2666675824002169-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/fx1/DOWNSAMPLED/image/jpeg/dcdd95fee988d8eff3b646cee5595688/fx1.jpg,fx1.jpg,The schematic diagram of the structure-activity relationships,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-fx1_lrg.jpg,0,
1-s2.0-S2666675824002169-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr2/DOWNSAMPLED/image/jpeg/be00e41c0f9054f1d078f312855ba2b6/gr2.jpg,gr2.jpg,Synthetic methods of typical COFs and MOFs and their derivatives,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr2_lrg.jpg,0,
1-s2.0-S2666675824002169-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr1/DOWNSAMPLED/image/jpeg/cdabcf46bf1bd1de504964977447e4ae/gr1.jpg,gr1.jpg,The application in CO2RR,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr1_lrg.jpg,0,
1-s2.0-S2666675824002169-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr5/DOWNSAMPLED/image/jpeg/cea38960d2df9e74fd4e80028ae431f4/gr5.jpg,gr5.jpg,MOF-based ORR electrocatalysts,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr5_lrg.jpg,0,
1-s2.0-S2666675824002169-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr6/DOWNSAMPLED/image/jpeg/570b215be2f5d2418df14a00cd8324f2/gr6.jpg,gr6.jpg,MOF-based OER electrocatalysts,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr6_lrg.jpg,0,
1-s2.0-S2666675824002169-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr7/DOWNSAMPLED/image/jpeg/a1828978ac3c8b4984721b7ea878955a/gr7.jpg,gr7.jpg,MOF/COF-derived materials and their application in HER,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr7_lrg.jpg,0,
1-s2.0-S2666675824002169-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr9/DOWNSAMPLED/image/jpeg/7dc727a8e02ea56c3ac3afa14454a833/gr9.jpg,gr9.jpg,Applications in LIBs,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr9_lrg.jpg,0,
1-s2.0-S2666675824002169-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr4/DOWNSAMPLED/image/jpeg/ce0c85e8541be97128314871fa52f990/gr4.jpg,gr4.jpg,Applications in EPM,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr4_lrg.jpg,0,
1-s2.0-S2666675824002169-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr8/DOWNSAMPLED/image/jpeg/2680f55b7106893cc9c7e857a207e283/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr8_lrg.jpg,0,
1-s2.0-S2666675824002169-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr3/THUMBNAIL/image/gif/fa1d3b6b4f3985dca5e7273da25835ad/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr3.sml,0,
1-s2.0-S2666675824002169-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/fx1/THUMBNAIL/image/gif/c4ddec89c323a94d202ccb9497ef5be0/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-fx1.sml,0,
1-s2.0-S2666675824002169-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr2/THUMBNAIL/image/gif/83394ca6bdc2253faa21c48767cd27a1/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr2.sml,0,
1-s2.0-S2666675824002169-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr1/THUMBNAIL/image/gif/f2014629c91470f5f793d9d843a8a89c/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr1.sml,0,
1-s2.0-S2666675824002169-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr5/HEAD-ONLY-JATS/image/gif/dc3aff6dbe269f3ec4933e2c916f7752/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr5.sml,0,
1-s2.0-S2666675824002169-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr6/THUMBNAIL/image/gif/85df824577339a00ccdcb6cb0f649bb8/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr6.sml,0,
1-s2.0-S2666675824002169-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr7/MAIN/image/gif/f081fbf195670fb4e1e83848724f5d81/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr7.sml,0,
1-s2.0-S2666675824002169-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr9/THUMBNAIL/image/gif/57324d40207cbd4cb83e6a921243a675/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr9.sml,0,
1-s2.0-S2666675824002169-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr4/THUMBNAIL/image/gif/bb77c69cf1327c7af58af9b6a048f9f2/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr4.sml,0,
1-s2.0-S2666675824002169-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/gr8/HEAD-TAIL/image/gif/bfd6db4c376843f50afd3f76239feafa/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr8.sml,0,
1-s2.0-S2666675824002169-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/MAIN/image/jpeg/aaf2dd177ed549d78fedf6b7a9688d51/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr3_lrg_lrg.jpg,0,
1-s2.0-S2666675824002169-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/HIGHRES/image/jpeg/784a547979e04c26c5f6a3505d74bd64/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-fx1_lrg_lrg.jpg,0,
1-s2.0-S2666675824002169-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/HEAD-ONLY-JATS/image/jpeg/1dc48e7b01e17391d1bb85eab5645994/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr2_lrg_lrg.jpg,0,
1-s2.0-S2666675824002169-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/HIGHRES/image/jpeg/05c1b860b226ce9dc0c115a04f1a4729/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr1_lrg_lrg.jpg,0,
1-s2.0-S2666675824002169-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/PUBMED/image/jpeg/9d6c88d1a183df40f175e08077e7b928/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr5_lrg_lrg.jpg,0,
1-s2.0-S2666675824002169-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666675824002169/HIGHRES/image/jpeg/6568da55f980c5fcb6571046405eefcd/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666675824002169-gr6_lrg_lrg.jpg,0,
