UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2667295225000625-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr1/DOWNSAMPLED/image/jpeg/112f9a37716c04ad524f5df59468e24e/gr1.jpg,gr1.jpg,A block diagram of the three electrochemical models.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr1_lrg.jpg,0,
1-s2.0-S2667295225000625-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr5/DOWNSAMPLED/image/jpeg/b8d42be9bae091a22f3777ce198c9e74/gr5.jpg,gr5.jpg,The proposed DT framework and reference architecture.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr5_lrg.jpg,0,
1-s2.0-S2667295225000625-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr4/THUMBNAIL/image/jpeg/c88a23886968847f92f363ae8b1c8111/gr4.jpg,gr4.jpg,System model of the proposed DT and Metaverse assisted BMS.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr4_lrg.jpg,0,
1-s2.0-S2667295225000625-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr6/DOWNSAMPLED/image/jpeg/62d32004813ab3a5f2f3a0e1c5c6188a/gr6.jpg,gr6.jpg,The DT development process Flow.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr6_lrg.jpg,0,
1-s2.0-S2667295225000625-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr2/MAIN/image/jpeg/08a8404af789e7f16a3b4e917ca765bb/gr2.jpg,gr2.jpg,Experimental setup of the EV platform.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr2_lrg.jpg,0,
1-s2.0-S2667295225000625-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr3/DOWNSAMPLED/image/jpeg/f471372fcf6272410bbe175bf03538ca/gr3.jpg,gr3.jpg,Comparison of all filters for SoC estimation.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr3_lrg.jpg,0,
1-s2.0-S2667295225000625-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr7/DOWNSAMPLED/image/jpeg/31c6474008860c12272afe40978abc5a/gr7.jpg,gr7.jpg,Visualization of battery state in the Metaverse environment.,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr7_lrg.jpg,0,
1-s2.0-S2667295225000625-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr1/DOWNSAMPLED/image/gif/df78144813073a4b5d11838858758437/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr1.sml,0,
1-s2.0-S2667295225000625-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr5/THUMBNAIL/image/gif/0a6cd1496e300f4163bfe6f8ea9ca85a/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr5.sml,0,
1-s2.0-S2667295225000625-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667295225000625/gr4/THUMBNAIL/image/gif/72caf1e1d2493ad39d0d6accaaf7b90f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667295225000625-gr4.sml,0,
