UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0041624X18302579-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr1/THUMBNAIL/image/gif/d0d28a15ea3a5c7b72cb384d0e1df8f4/gr1.sml,gr1.sml,Outline of the considered medium: dispersion of nonlinear spheroidal inclusions in a linear isotropic host with distribution of microcracks defined by density α = ϕ / δ where ϕ is the volume fraction.,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr1.sml,0,
1-s2.0-S0041624X18302579-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr2/THUMBNAIL/image/gif/399f2411066ff74ea6cf04fbeadac164/gr2.sml,gr2.sml,"Illustration of the exact bilinear constitutive law, its approximation via the logistic function and associated Taylor expansions, employing the fitting parameter combination δ 2 N = 7.2 × 10 4 .",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr2.sml,0,
1-s2.0-S0041624X18302579-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr3/THUMBNAIL/image/gif/e13321838d583752f7153da823bf8525/gr3.sml,gr3.sml,"Illustrating the variation in the linear elastic Young’s modulus of the cracked medium E ∗ as a function of the crack density parameter α , as defined by (53). The four curves relate to different host medium Poisson ratios. In particular it should be noted that two orders of magnitude change in α leads to a very small change in the predicted E ∗ .",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr3.sml,0,
1-s2.0-S0041624X18302579-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr4/THUMBNAIL/image/gif/ebb932eff0d111576cd729d26a090133/gr4.sml,gr4.sml,"Illustrating the variation in the effective compressive nonlinearity coefficient of the cracked medium β ∗ as a function of the crack density parameter α , as defined by (54). The four curves relate to different host medium Poisson ratios. Here it should be noted that two orders of magnitude change in α leads to two orders of magnitude change in β ∗ . This is in stark contrast to the variation in E ∗ with α as noted in Fig. 3.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr4.sml,0,
1-s2.0-S0041624X18302579-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr5/THUMBNAIL/image/gif/af7625a13c7e6481ae3a2b76166a84ad/gr5.sml,gr5.sml,Illustrating the variation in the effective compressive nonlinearity coefficient of the cracked medium β ∗ as a function of the crack aspect ratio δ . It is noted that this parameter is relatively insensitive to variations in δ for 10 - 12 < δ < 10 - 2 .,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr5.sml,0,
1-s2.0-S0041624X18302579-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr6/THUMBNAIL/image/gif/0577c84760dcf455e52b0d486f68334d/gr6.sml,gr6.sml,"Illustrating the variation in the effective compressive nonlinearity coefficient of the cracked medium β ∗ as a function of the host Poisson ratio ν 0 . It is noted that for bone ν 0 ≈ 0.4 , meaning that this is close to where β ∗ reaches a maximum.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr6.sml,0,
1-s2.0-S0041624X18302579-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr1/DOWNSAMPLED/image/jpeg/4b55f70e4e2f89d2a4e5d8bd3a51a374/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr1_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr2/DOWNSAMPLED/image/jpeg/f24ec1b3bdf0a605f98080aeb38f410a/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr2_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr3/DOWNSAMPLED/image/jpeg/1964bf80f70a554706f89791423fcde4/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr3_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr4/DOWNSAMPLED/image/jpeg/2d7608c242247f5a36c72f5655d5c3e2/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr4_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr5/DOWNSAMPLED/image/jpeg/53339cc5bb7f892e62c86fba14366c4a/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr5_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr6/DOWNSAMPLED/image/jpeg/fda7eb7da7e5b76e4bb8f7c8993ccd54/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr6_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr1/HIGHRES/image/jpeg/2e2700255b495357114a7e3bcff19088/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr1_lrg_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr2/HIGHRES/image/jpeg/738cb8529dc34ac2015ee635e1bd5f50/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr2_lrg_lrg.jpg,0,
1-s2.0-S0041624X18302579-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X18302579/gr3/HIGHRES/image/jpeg/782adb9d0f9e8d87b333e72a6d3f4247/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X18302579-gr3_lrg_lrg.jpg,0,
