UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S135041771400306X-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr1/DOWNSAMPLED/image/jpeg/b292abf8e4e3574ae8556149e5952f2b/gr1.jpg,gr1.jpg,TEM micrograph with scale bar 100nm of colloidal silica (A) before sonication (B) after ultrasonically irradiated showing fusion of the particles due to localized melting caused by the collisions.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr1_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-fx3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/fx3/DOWNSAMPLED/image/jpeg/4c4b0a1bd5053628e0a5699790b6da72/fx3.jpg,fx3.jpg,TEM micrograph with scale bar 100nm of SPION (A) before collision with silica (B) after inelastic collision which led to the incorporation of SPION into the silica.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-fx3_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-fx2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/fx2/DOWNSAMPLED/image/jpeg/739928ce338ef7a51041856273cfb5da/fx2.jpg,fx2.jpg,"Showing the maps of (A) iron, (B) Oxygen, and (C) silicon present in the composite site nanoparticles.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-fx2_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-fx1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/fx1/DOWNSAMPLED/image/jpeg/1d71925826eb0f2773cbeb1a0c5f7811/fx1.jpg,fx1.jpg,XRD spectrum of the (A) uncoated SPION (B) sample H and (C) sample T. The presence of the silica in the sample H and T are observed by the diffuse peaks of amorphous silica nanoparticles between 20° and 30°.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-fx1_lrg.jpg,1,spectrum,1.0,,,0.0
1-s2.0-S135041771400306X-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr7/DOWNSAMPLED/image/jpeg/414a47807d0216888a3a13d0122ec14c/gr7.jpg,gr7.jpg,FTIR spectrum of (A) uncoated SPION (B) sample H (C) sample T. The siloxanes peaks that demonstrated the presence of silica in both sample H and sample T are delineated with the circle.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr7_lrg.jpg,1,spectrum,1.0,,,0.0
1-s2.0-S135041771400306X-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr6/DOWNSAMPLED/image/jpeg/0ff2cde304691353b4bea0c053bbef23/gr6.jpg,gr6.jpg,Showing the (A) FTIR spectrum and (B) TEM micrograph of the self assembled decanethiol monolayer on the silica coated SPION.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr6_lrg.jpg,1,spectrum,1.0,,,0.0
1-s2.0-S135041771400306X-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr5/DOWNSAMPLED/image/jpeg/719491097e1ffa7c81a3b31d94a90587/gr5.jpg,gr5.jpg,"Room-temperature magnetization curve of the unmodified SPION ( ), sample H ( ) and sample T ( ). Unlike sample T, the sample H might have experienced lesser magnetic spin disorder due to the surface modification with silica.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr5_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr4/DOWNSAMPLED/image/jpeg/3785db8396ea7fb3a79000b2b37a7363/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr4_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr3/DOWNSAMPLED/image/jpeg/f923f1247bf7cf1a87e7184aed17e143/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr3_lrg.jpg,0,,,,,
1-s2.0-S135041771400306X-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S135041771400306X/gr2/DOWNSAMPLED/image/jpeg/c4ff54b0a458dbb3f608f407d234d2d6/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771400306X-gr2_lrg.jpg,0,,,,,
