UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417722001018-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr9/DOWNSAMPLED/image/jpeg/6d4041869e3f526fb37baae73696c669/gr9.jpg,gr9.jpg,Schematic diagram of the bending deformation of the end of the transducer. (a) Displacement analysis of point Q in X-Y plane. (b) Displacement analysis of point Q in Y-Z plane.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr9_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr8/DOWNSAMPLED/image/jpeg/c5cf3efcba537fdc60dd09cfd9489110/gr8.jpg,gr8.jpg,Working principle of the transducer. (a) Two orthogonal first-order bending vibration modes of the transducer. (b) Shaking-head movements of the transducer coupled by the above two vibration modes. (c) Schematic diagram of the ultrasonic irradiation direction generated by the transducer.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr7/DOWNSAMPLED/image/jpeg/acd20c007a90067c513f78bacb67106d/gr7.jpg,gr7.jpg,Configuration view of the proposed OUAT and details. (a) Structure of the OUAT. (b) Exploded view of the OUAT. (c) Polarization directions of PZT plates.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr5/DOWNSAMPLED/image/jpeg/cf8a788aec16b4e5f6a07f1ec6600f10/gr5.jpg,gr5.jpg,Sectional stereogram of the simulation meshing model.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr4/DOWNSAMPLED/image/jpeg/23249753bf26c4a80d3c4979a895db9f/gr4.jpg,gr4.jpg,First-order bending vibration modes of the OUAT in (a) X-Z plane (mode A) and (b) Y-Z plane (mode B).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr3/DOWNSAMPLED/image/jpeg/ad1de761664e8781c96f06d739297a30/gr3.jpg,gr3.jpg,Shaking-head movement of the OUAT in (a) X-Z plane and (b) Y-Z plane. The vibration shape of the OUAT can be seen in supporting information named “1” and “2”.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr2/DOWNSAMPLED/image/jpeg/55f895ecba4b790dba1dae3b6797d0a4/gr2.jpg,gr2.jpg,Sound properties of the proposed OUAT. Sound field distributions of (a) the Y-Z section and (b) the X-Y section of the simulation model. Sound pressure level of (c) the Y-Z section and (d) the X-Y section of the simulation model.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr11/DOWNSAMPLED/image/jpeg/c9edf9f1802ba4779f84c4e598abd39f/gr11.jpg,gr11.jpg,"Ultrasonic irradiation generated by the OUAT at different distances in two planes: (a) Y-Z plane, and (b) X-Y plane.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr11_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr1/DOWNSAMPLED/image/jpeg/016b6620db6730fb1ba68914a43b54af/gr1.jpg,gr1.jpg,Extract the sound pressure amplitudes at ten positions in the figure. (a)Axial and (b) circumferential directions of the OUAT.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417722001018-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001018/gr12/DOWNSAMPLED/image/jpeg/20e1fd67640c5eb4f0f76ae48ea991d6/gr12.jpg,gr12.jpg,Variation of the bubble radius and sound pressure in one cycle (T) at different positions of the OUAT in the (a) axial and (b) circumferential directions.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001018-gr12_lrg.jpg,0,,,,,
