UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715300444-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx1/THUMBNAIL/image/gif/4bbb43c178a0ac05f9ffd800dd3823dd/fx1.sml,fx1.sml,"(a) Schematic showing a recessed electrode filled with an electrochemically inert liquid ( here tMS). The electrochemically active redox probe (A) in the bulk of the media is unable to get the electrode surface and no current flows. (b) Schematic showing the recessed electrode after bubble mediated cleaning of the recess is complete. Now electrochemical reduction of ‘A’ to ‘A−’ occurs at the solid/liquid interface of the Pt electrode and a current is detected. Both (a) and (b) are linked to the current time histories by the arrows to indicate the electrochemical signal detected by the electrode at that point in the experiment. (c) Plot showing the current normalised to the current recorded for a clean electrode (note here shown as a negative to indicate the cathodic nature of the process) measured as a function of time for contaminated recessed Pt electrodes exposed to ultrasound from a piston like emitter at an electrode to source distance of 5mm. Note the sound source was initiated at t =0s. In the case of the black line ( ) the aspect ratio of the cavity was 2.8 (electrode diameter 125μm) and in the case of the red line ( ) it was 4.0 (electrode diameter 50μm). In both cases the current has been normalised to the average current recorded for corresponding clean electrodes under identical bulk solution conditions. The aerobic solution contained F54 emulsion with 5mM K3Fe(CN)6 and 0.1M Sr(NO3)2. The potential of the electrode was held at 0V vs. SCE. The experiment was performed under ambient conditions (20–25°C). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx1.sml,0,,,,,
1-s2.0-S1350417715300444-fx10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx10/THUMBNAIL/image/gif/17451288806654c39e9c25bfa009c9d6/fx10.sml,fx10.sml,"Schematic showing the pulse sequence used in the cleaning experiments with the e 2UAS system. Here the blue line ( ) shows the activation of the electrochemical bubbles generator for period t EG, while the red line ( ) indicates the acoustic excitation of the system for a period t AE. The travel time t T is also indicated. A short communications time t C is also indicated, typically 20ms. This complete sequence is then repeated. The lower panel shows the electrochemical generation at electrodes (EG) and travel T ( ) under silent conditions followed by acoustic excitation ( ) of the bubble swarm on an appropriate substrate. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx10.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417715300444-fx11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx11/THUMBNAIL/image/gif/44d2b1686ab8656561cf4a208c6fe352/fx11.sml,fx11.sml,Plot showing the pressure time histories produced by the e 2UAS device set 1cm from a pressure sensor. The values of t EG are 0 and 5ms for and respectively. The values of t T and t AE are 35 and 100ms respectively. The solution flow rate was 3dm3 min−1. The aerobic aqueous solution contained 0.1M Na2SO4 and 2mM SDS. The solution temperature was 26–28°C. The ultrasonic frequency was 135.7kHz.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx11.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417715300444-fx2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx2/THUMBNAIL/image/gif/5de7c1147e0f6780f2722b372f62d8e6/fx2.sml,fx2.sml,"Plot showing the pressure time histories produced by the e 2UAS device set 1cm from a pressure sensor. The values of t EG are 5, 10, 20 and 30ms for , , and respectively. The values of t T and t AE were 35 and 100ms respectively in all cases. The solution flow rate was 3dm3 min−1. The aerobic aqueous solution contained 0.1M Na2SO4 and 2mM SDS. The solution temperature was 26–28°C. The ultrasonic frequency was 134.8kHz.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx2.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417715300444-fx3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx3/THUMBNAIL/image/gif/013e057651dd3f8174593980f0492190/fx3.sml,fx3.sml,"(a) Schematic showing a top view of the impingement of the e 2UAS nozzle on a square ceramic tile (10cm×10cm) coated with a green fluorescent marker. The coated tile ( ) is arranged so that the fluid ( ) runs over almost the complete surface. (b) Image showing the experimental arrangement (taken from ∼behind the UAS device) showing the stream impinging on the surface (towards the corner of the tile in this case) of the horizontal tile. (c) Image showing a coated tile post treated with the e 2UAS without the electrochemical generation of the bubble swarm. ‘IZ’ shows the impingement zone where the inherent bubble population excited by the acoustic field employed removed the fluorescent marker. (d) Image showing a coated tile post treated with the e 2UAS with the electrochemical generation of the bubble swarm. ‘IZ’ shows the impingement zone where the bubble population excited by the acoustic field employed removed the fluorescent marker. ‘L’ indicates side lobes where extra marker has been removed close to the impingement zone. In addition ‘streaking’ along the complete tile surface is highlighted (just across the lower half of the tile for clarity) where extra ‘tracks’ of material has been removed by the electrochemically generated bubble swarms as they pass over the complete tile. The solution flow rate was ∼2–2.5dm3 min−1. The aerobic aqueous solution contained 0.1M Na2SO4 and 2mM SDS. The solution temperature was 20–25°C. The ultrasonic frequency was ∼135kHz. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx3.sml,1,"frequency, acoustic",0.0,,,0.0
1-s2.0-S1350417715300444-fx4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx4/THUMBNAIL/image/gif/5a329d96dd5d167dc2e325d030ba0435/fx4.sml,fx4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx4.sml,0,,,,,
1-s2.0-S1350417715300444-fx5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx5/THUMBNAIL/image/gif/2a3bb4c09b6fecb3639b842335daabf1/fx5.sml,fx5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx5.sml,0,,,,,
1-s2.0-S1350417715300444-fx6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx6/THUMBNAIL/image/gif/6aa12044874c360d0a60efe7490a253e/fx6.sml,fx6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx6.sml,0,,,,,
1-s2.0-S1350417715300444-fx7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx7/THUMBNAIL/image/gif/239e5fc14d3bac40be542ae0a63fd844/fx7.sml,fx7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx7.sml,0,,,,,
1-s2.0-S1350417715300444-fx8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx8/THUMBNAIL/image/gif/7322852d88afc984aebbe35ea8969880/fx8.sml,fx8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx8.sml,0,,,,,
1-s2.0-S1350417715300444-fx9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx9/THUMBNAIL/image/gif/6df10dac8325e669d9568284869ed557/fx9.sml,fx9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx9.sml,0,,,,,
1-s2.0-S1350417715300444-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr1/THUMBNAIL/image/gif/96122672534414860f2ebd225f1a0c44/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr1.sml,0,,,,,
1-s2.0-S1350417715300444-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr2/THUMBNAIL/image/gif/6eedda11452babee00c049744b1fffa3/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr2.sml,0,,,,,
1-s2.0-S1350417715300444-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr3/THUMBNAIL/image/gif/8f84d5779b31d2f38e4d3da95b6f2fda/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr3.sml,0,,,,,
1-s2.0-S1350417715300444-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr4/THUMBNAIL/image/gif/73581d38c2ae29a6da33b9e32f0fb2b2/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr4.sml,0,,,,,
1-s2.0-S1350417715300444-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr5/THUMBNAIL/image/gif/99d08adf7b7a73df4d099b3fdcc9ce13/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr5.sml,0,,,,,
1-s2.0-S1350417715300444-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx1/DOWNSAMPLED/image/jpeg/2759c8fece921f5004667cdc9b98d752/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx1_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx10/DOWNSAMPLED/image/jpeg/d548a6698ce9f8541be2ac0f9caf9b79/fx10.jpg,fx10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx10_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx11/DOWNSAMPLED/image/jpeg/e2ac66dfe395b10158cb38be7d82c4fb/fx11.jpg,fx11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx11_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx2/DOWNSAMPLED/image/jpeg/4f44c5680087f8ce76a88057c08444f4/fx2.jpg,fx2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx2_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx3/DOWNSAMPLED/image/jpeg/e12d30ccdd15fe23be63a80e4c120657/fx3.jpg,fx3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx3_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx4/DOWNSAMPLED/image/jpeg/f9c02541b6ffa58648e014f638c52578/fx4.jpg,fx4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx4_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx5/DOWNSAMPLED/image/jpeg/5b05569099d5eafdd0b3b392a8b0b969/fx5.jpg,fx5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx5_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx6/DOWNSAMPLED/image/jpeg/7d611f1ebb6d05f68465d721539d7fa1/fx6.jpg,fx6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx6_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx7/DOWNSAMPLED/image/jpeg/2f6ab86c9eaa15a633dd2a53dd63626d/fx7.jpg,fx7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx7_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx8/DOWNSAMPLED/image/jpeg/d24b8b8051b9dc38482ba1acf816b73f/fx8.jpg,fx8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx8_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx9/DOWNSAMPLED/image/jpeg/74a89366aae7db6d2e1242aaff39a46f/fx9.jpg,fx9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx9_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr1/DOWNSAMPLED/image/jpeg/172b23bc434cae21de760f3456f23062/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr2/DOWNSAMPLED/image/jpeg/34fa74c059b3521573b8c5d35ed8840d/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr3/DOWNSAMPLED/image/jpeg/51b4c8d234e022eacd7fe982cc4cbc79/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr4/DOWNSAMPLED/image/jpeg/a81f11f853ed02d9d37f2268e741e4e9/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/gr5/DOWNSAMPLED/image/jpeg/42a7269f48df43fa0df5c77e7b2b6ed2/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx1/HIGHRES/image/jpeg/5cc3ce4853b5a968602612f8d1036ffd/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx10/HIGHRES/image/jpeg/84b1da218a94ad0ce47f4f8d02470f84/fx10_lrg.jpg,fx10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx10_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx11_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx11/HIGHRES/image/jpeg/89f264d2c864c039cbaf79e4ee6fbdbc/fx11_lrg.jpg,fx11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx11_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx2/HIGHRES/image/jpeg/2766e05518c97db161af0e4893455db6/fx2_lrg.jpg,fx2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx3/HIGHRES/image/jpeg/5288147819727439bbd0529c4114a5ab/fx3_lrg.jpg,fx3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx4/HIGHRES/image/jpeg/896ae3a719405c8f8450afa023006209/fx4_lrg.jpg,fx4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx5/HIGHRES/image/jpeg/ab295dc35d6cabd83fcf23bf28aa905d/fx5_lrg.jpg,fx5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx5_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300444-fx6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300444/fx6/HIGHRES/image/jpeg/679bebba275e9c9065403f058cab0940/fx6_lrg.jpg,fx6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300444-fx6_lrg_lrg.jpg,0,,,,,
