UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417723003127-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr4/DOWNSAMPLED/image/jpeg/671288664d18d68f25bdb59f35690dd9/gr4.jpg,gr4.jpg,Classification of Bi-based semiconductors.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr4_lrg.jpg,0,
1-s2.0-S1350417723003127-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr5/DOWNSAMPLED/image/jpeg/478a410a64d0ecc28a7d7ef7fd01aa9a/gr5.jpg,gr5.jpg,"(a) XRD pattern of BiVO4 at different ultrasonic times, (b) SEM image of BiVO4 morphology evolution at different ultrasound times, (c) Synthesis mechanism diagram of BiVO4 morl [58]. Copyright 2010 Elsevier. (d) Ultrasonic spray pyrolysis synthesis process diagram [64]. Copyright 2016 Elsevier. (e) SEM image of a BiVO4 hollow sphere, (f) Diagram of the mechanism of synthesis of BiVO4 hollow spheres by USP method [65]. Copyright 2009 American Chemical Society.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr5_lrg.jpg,0,
1-s2.0-S1350417723003127-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr6/DOWNSAMPLED/image/jpeg/0748e772bbc09a447a8e69f46c66d9a8/gr6.jpg,gr6.jpg,"(a) Crystal structure diagram of Cu-coupled BiVO4, (b) Flow chart of ultrasound preparation of Cu-coupled BiVO4. (c) TEM image of Cu-coupled BiVO4 [68]. Copyright 2016 Elsevier. (d) crystal conversion diagram of Sr2 + doped BiFeO3 [69]. Copyright 2012 Elsevier.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr6_lrg.jpg,0,
1-s2.0-S1350417723003127-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr1/DOWNSAMPLED/image/jpeg/ad3a78960564b9c04202532d35c58c45/gr1.jpg,gr1.jpg,(a) Mechanism diagram of pulsed ultrasound-assisted preparation of BiOCl/MoS2 [72]. Copyright 2019 Elsevier. (b) ultrasound-assisted construction mechanism diagram of Bi2NbO5F/rectorite heterogeneous structure [74]. Copyright 2018 Elsevier.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr1_lrg.jpg,0,
1-s2.0-S1350417723003127-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr2/DOWNSAMPLED/image/jpeg/3bdfa155219cb271ff74347e7c80de5c/gr2.jpg,gr2.jpg,"(a) Schematic diagram of cavitation effect, (b) Schematic diagram of piezoelectric potential generated by material deformation under tensile force, compression force and torsional force [93]. Copyright 2020 WILEY. (c) piezoelectric characteristic diagram of BIT-OV1 [98]. Copyright 2023 Elsevier. (d) Mechanism of piezoelectric photocatalytic degradation of dyes by ZnO nanorods [117]. Copyright 2023 Elsevier.(e) Mechanism diagram of LSPR effect and piezoelectric effect synergistic Ag/BiFeO3 photocatalyst [95]. Copyright 2021 Elsevier. (f) Current-electric field (I–E) and polarization-field (P–E).) hysteresis loops of CBN and NS-CBN [99]. Copyright 2023 WILEY.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr2_lrg.jpg,0,
1-s2.0-S1350417723003127-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/ga1/DOWNSAMPLED/image/jpeg/558182c5933fe1dab712e0f0d6083ab2/ga1.jpg,ga1.jpg,"(a) Efficiency of Au-BiOBr degradation of carbamazepine under piezoelectric photocatalysis [139]. Copyright 2022 Elsevier. (b) Efficiency of H2O2 catalyzed by Bi4W0.5Ti0.5O8Cl under different conditions, (c) Charge transfer and potential distribution in piezoelectric photocatalysis of Bi4W0.5Ti0.5O8Cl [147]. Copyright 2016 Elsevier. (d) Piezoelectric photocatalytic mechanism in different BiFeO3@COF polarization directions, (e) BiFeO3@COF yield of piezoelectric photocatalysis H2 and O2 [122]. Copyright 2022 WILEY. (f) Piezoelectric photocatalysis yields of CO, CH4, H2 and O2 of BNT, BNT-P, BNT-OV2 and BNT-OVP [104]. Copyright 2021 Springer.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-ga1_lrg.jpg,0,
1-s2.0-S1350417723003127-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr3/DOWNSAMPLED/image/jpeg/ae5a2a3074089eec0f682a1b0f699d23/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr3_lrg.jpg,0,
1-s2.0-S1350417723003127-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr4/THUMBNAIL/image/gif/a96013ccb70d03a0e82f2e47f77f7a4c/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr4.sml,0,
1-s2.0-S1350417723003127-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr5/THUMBNAIL/image/gif/b369f50b409f50abd31dd4784d7d4b46/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr5.sml,0,
1-s2.0-S1350417723003127-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723003127/gr6/THUMBNAIL/image/gif/5b4916dd15ccf744556a6f0dc350579f/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723003127-gr6.sml,0,
