UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722000669-gr3a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3a/DOWNSAMPLED/image/jpeg/0453c9ce6501b01659d79c498d58c233/gr3a.jpg,gr3a.jpg,"Protein pattern by (A) SDS-PAGE of chicken MPN as affected by covalent grafting and UDT (band 3: myosin heavy chain). Impact of the UDT upon various modifications (alkaline reaction and free radical oxidation) on the (B) conjugation efficiency of GA on MPN. Effects of different covalent reactions and added UDT on the free radical contents of the systems through terephthalic acid (C-D), phenanthroline (E) and crystal violet (F) dosimetry. Values with different letters (a − e) in (B, D, E and F) indicate significantly different (p <.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3a_lrg.jpg,0,
1-s2.0-S1350417722000669-gr3b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3b/DOWNSAMPLED/image/jpeg/f606b9daba4c8344724ff01071c601b2/gr3b.jpg,gr3b.jpg,"Effects of different covalent reactions (alkaline reaction and free radical oxidation) and added UDT on (A) turbidity value, (B) ζ-potential, (C) particle size distribution and (D) D [4,3] value of MPNs. Values with different letters (a − e) in (A, B, and D) indicate significantly different (p <.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3b_lrg.jpg,0,
1-s2.0-S1350417722000669-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr4/DOWNSAMPLED/image/jpeg/40556843cf1cda6f6185948e77cab5bd/gr4.jpg,gr4.jpg,"Effects of different covalent reactions (alkaline reaction and free radical oxidation) and added UDT on (A) SLT and (B) SEH of MPNs. (C) Circular dichroism spectra and (D) secondary structure information of MPNs following different treatments. (E) Steady-state shear and (F) transient shear properties of MPNs as affected by covalent reactions and UDT. Values with different letters (a − e) in (A, B, and D) indicate significantly different (p <.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr4_lrg.jpg,0,
1-s2.0-S1350417722000669-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr5/DOWNSAMPLED/image/jpeg/636f775dc5e3a481814f1403034795c4/gr5.jpg,gr5.jpg,"Effects of different covalent reactions (alkaline reaction and free radical oxidation) and added UDT on (A) DPPH scavenging activities, (B) ABTS scavenging activities and ion reduction capacities of MPNs. Values with different letters (a − e or A-E) in (B) indicate significantly different (p <.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr5_lrg.jpg,0,
1-s2.0-S1350417722000669-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr6/DOWNSAMPLED/image/jpeg/b6ee574f851da8056b37afae2df44d07/gr6.jpg,gr6.jpg,"Effects of different covalent reactions (alkaline reaction and free radical oxidation) and added UDT on (A1-A5) 3D images, (B1-B5) 2D images, (C1-C5) cross-sections, Rq values of MPNs. Values with different letters (a − d) in the figure indicate significantly different (p <.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr6_lrg.jpg,0,
1-s2.0-S1350417722000669-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr1/DOWNSAMPLED/image/jpeg/daf4338566982661f14e02e40f7e4be9/gr1.jpg,gr1.jpg,Schematic mechanism of the UDT impact on covalent reactions of MPNs.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr1_lrg.jpg,0,
1-s2.0-S1350417722000669-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr2/DOWNSAMPLED/image/jpeg/00f9a7e58fac61c3fd615307250f4509/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr2_lrg.jpg,0,
1-s2.0-S1350417722000669-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/ga1/DOWNSAMPLED/image/jpeg/b10cf69969584af7d48a2908119dc1df/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-ga1_lrg.jpg,0,
1-s2.0-S1350417722000669-gr3a.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3a/THUMBNAIL/image/gif/3a3322f787e4dbc0709e99eb6afa224f/gr3a.sml,gr3a.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3a.sml,0,
1-s2.0-S1350417722000669-gr3b.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3b/THUMBNAIL/image/gif/cdaf03b8091120707da3fd9fdcd60754/gr3b.sml,gr3b.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3b.sml,0,
1-s2.0-S1350417722000669-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr4/THUMBNAIL/image/gif/8c9bda9dcf9107ac7af919541e409652/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr4.sml,0,
1-s2.0-S1350417722000669-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr5/THUMBNAIL/image/gif/f4653d2118b8d93d862b5f541766c15e/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr5.sml,0,
1-s2.0-S1350417722000669-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr6/THUMBNAIL/image/gif/5bfb23454bb28d7a585bcb21fc5b2abf/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr6.sml,0,
1-s2.0-S1350417722000669-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr1/THUMBNAIL/image/gif/335f75b05362bf87b8a53618e115e49a/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr1.sml,0,
1-s2.0-S1350417722000669-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr2/THUMBNAIL/image/gif/0b4bcc950e0c3923c59ffb735add3672/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr2.sml,0,
1-s2.0-S1350417722000669-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/ga1/THUMBNAIL/image/gif/6d60195402fa502c0b166d89ea87ad9e/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-ga1.sml,0,
1-s2.0-S1350417722000669-gr3a_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3a/HIGHRES/image/jpeg/f4a1a956862095f6bd495c8898cd082a/gr3a_lrg.jpg,gr3a_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3a_lrg_lrg.jpg,0,
1-s2.0-S1350417722000669-gr3b_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr3b/HIGHRES/image/jpeg/22afe219e1edf8bd2388d8a0b37aaf08/gr3b_lrg.jpg,gr3b_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr3b_lrg_lrg.jpg,0,
1-s2.0-S1350417722000669-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000669/gr4/HIGHRES/image/jpeg/03f1cee00b1bb0a4048dbe433a0b16aa/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000669-gr4_lrg_lrg.jpg,0,
