UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722003789-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr2/DOWNSAMPLED/image/jpeg/160a92fde9b14159617065ce232acec1/gr2.jpg,gr2.jpg,Turbidity and whiteness of LOPs double emulsion at different ultrasonic power. Different letters represent significant differences (P < 0.05).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr2_lrg.jpg,0,
1-s2.0-S1350417722003789-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/ga1/DOWNSAMPLED/image/jpeg/e67d13247e962288879fc21f903ac5aa/ga1.jpg,ga1.jpg,Emulsifying activity index (EAI) and emulsifying stability index (ESI) of LOPs double emulsion at different ultrasonic power. Different letters for the same index represent significant differences (P < 0.05).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-ga1_lrg.jpg,0,
1-s2.0-S1350417722003789-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr1/DOWNSAMPLED/image/jpeg/acf9be736cd100774273702f5a1f2958/gr1.jpg,gr1.jpg,Effect of different ultrasonic power on the droplet size of LOPs double emulsion. (A) Particle distribution. (B) Average particle size and polydispersity index (PDI). Different letters for the same index represent significant differences (P < 0.05).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr1_lrg.jpg,0,
1-s2.0-S1350417722003789-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr9/DOWNSAMPLED/image/jpeg/57e57706280ba17950944b80fc509eb4/gr9.jpg,gr9.jpg,The Optical microscopy images (100 × magnification) of LOPs double emulsion at different ultrasonic power.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr9_lrg.jpg,0,
1-s2.0-S1350417722003789-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr8/DOWNSAMPLED/image/jpeg/9b4f258ceb24c27b24abf10360815902/gr8.jpg,gr8.jpg,The confocal laser scanning microscopy (CLSM) images (100 × magnification) of LOPs double emulsion at different ultrasonic power. Arrows represent W1/O/W2 double emulsion.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr8_lrg.jpg,0,
1-s2.0-S1350417722003789-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr7/DOWNSAMPLED/image/jpeg/de0953d6e285e151c08e72962cc4f521/gr7.jpg,gr7.jpg,(A) Apparent viscosity of LOPs double emulsion at different ultrasonic power. (B) The viscosity coefficient (k) and the flow behavior index (n) from the Herschel-Bulkley model.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr7_lrg.jpg,0,
1-s2.0-S1350417722003789-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr6/DOWNSAMPLED/image/jpeg/b794c9645cc1e23e2f82ac992a86aef0/gr6.jpg,gr6.jpg,"The e-nose results of double emulsion on the fishy odor of LOPs at different ultrasonic power. (A) Principal component analysis (PCA). (B) Pearson correlations heatmap. Different colors of squares represent different R values of Pearson correlations. *P < 0.05, ** P < 0.01.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr6_lrg.jpg,0,
1-s2.0-S1350417722003789-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr5/DOWNSAMPLED/image/jpeg/7c751dffab37f7bd3682cb3ce7766229/gr5.jpg,gr5.jpg,Storage stability of LOPs double emulsion at different ultrasonic power. (A) Visual appearance. (B) Creaming index. (C) Conjugated dienes (CD) value. Different letters for the same ultrasonic power group represent significant differences.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr5_lrg.jpg,0,
1-s2.0-S1350417722003789-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr4/DOWNSAMPLED/image/jpeg/89a308a9c92c3cc58df0df34a094d686/gr4.jpg,gr4.jpg,"Physical stability of LOPs double emulsion at 125 W ultrasonic power to environment stresses. (A) Average particle size and (B) zeta potential at temperatures of 30, 50, 70, and 90 ℃ (left to right). (C) Average particle size and (D) zeta potential under different ionic strengths, using NaCl at different concentrations of 0, 50, 100, 200, and 300 mM (left to right). (E) Average particle size and (F) zeta potential under different pH conditions from 4.0 to 9.0 (left to right). Different letters for the same index represent significant differences (P < 0.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr4_lrg.jpg,0,
1-s2.0-S1350417722003789-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722003789/gr3/DOWNSAMPLED/image/jpeg/3f2cc6070b942a35658f12ff8ff5cfbf/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722003789-gr3_lrg.jpg,0,
