UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417719307357-ga1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/ga1/THUMBNAIL/image/gif/a0d9448d9e4e5b6135c9ac48f9507c48/ga1.sml,ga1.sml,a) Fabrication of acoustically responsive PDA nanodroplets via interfacial polymerization and b) determination of the cavitation threshold and biocompatibility of the liquid PFH nanodroplets.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-ga1.sml,0,,,,,
1-s2.0-S1350417719307357-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr1/THUMBNAIL/image/gif/c5a94de83d979936f889783e62cebca2/gr1.sml,gr1.sml,Schematic cartoon of the experimental setup for detection of acoustic emissions from nanodroplets following ADV. The inset photograph shows the flow phantom in plan view.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr1.sml,1,acoustic,0.0," 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417719307357-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr2/THUMBNAIL/image/gif/9714a953aaeaa51f1740e3a8662ddc86/gr2.sml,gr2.sml,"a) average size of PDA nanodroplets as a function of dopamine polymerization time, b) FTIR of pristine PDA (red line), pluronic-f127 (blue line) and PDA nanodroplets (black line), and c) TEM image of 60 min coated PDA nanodroplets.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr2.sml,0,,,,,
1-s2.0-S1350417719307357-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr3/THUMBNAIL/image/gif/e68d65988bab2f51b5eb9d083bf608b0/gr3.sml,gr3.sml,"Optical images of PDA nanodroplets before and after 15, 30 and 45 s of ultrasound exposure (continuous wave, 1.8 MHz, 265 kPa). Scale bars are 200 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr3.sml,1,wave,0.0," 
",,0.0
1-s2.0-S1350417719307357-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr4/THUMBNAIL/image/gif/6515c88f26e22f1cf78fae2d31f964d6/gr4.sml,gr4.sml,"Harmonic imaging of PDA droplets in a vessel phantom exposed to 0.5 MHz FUS. Red arrow indicates direction of FUS (a) Top: When the acoustic pressure is below the vaporisation threshold droplets are in their liquid phase and cannot be detected via ultrasound imaging; bottom: When the pressure is increased above the vaporisation threshold, the resulting microbubbles can be clearly seen within the channel. b) Cavitation probability of flowing droplets at 0.5 MHz as a function of peak negative acoustic pressure.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr4.sml,1,acoustic,0.0,"15sec

Osec

 
",,0.0
1-s2.0-S1350417719307357-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr5/THUMBNAIL/image/gif/7669613b153e0574374ce582caf0b089/gr5.sml,gr5.sml,"Stability of PDA nanodroplets as a function of time. (a) Droplet mean diameter, (b) polydispersity index and (c) number of droplets/ mL.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr5.sml,0,,,,,
1-s2.0-S1350417719307357-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr6/THUMBNAIL/image/gif/f61b53a4ffe05619b07f78ff88f43ab3/gr6.sml,gr6.sml,MTS assay of PDA droplets on MCF7 cells incubated with increasing nanodroplet concentration 24 h at 37 °C with 5% CO2. The cell viability values were normalized to the untreated cells (control viability = 100%). The polymerization time used for PDA coating on the nanodroplets was 60 min.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr6.sml,0,,,,,
1-s2.0-S1350417719307357-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr7/THUMBNAIL/image/gif/ca35191390df64dab54f2593a301ecb1/gr7.sml,gr7.sml,Haemolysis test on PDA nanodroplets following incubation of red blood cells with increasing nanodroplet concentration (original number concentration of nanodroplets: 1 × 108).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr7.sml,0,,,,,
1-s2.0-S1350417719307357-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/gr8/THUMBNAIL/image/gif/a0cc1e07cb50722bfc4d3e1280d9f80d/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-gr8.sml,0,,,,,
1-s2.0-S1350417719307357-ga1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719307357/ga1/DOWNSAMPLED/image/jpeg/1a018b564f1955a1400caedbc5ef24df/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719307357-ga1_lrg.jpg,0,,,,,
