UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S135041772100078X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr3/DOWNSAMPLED/image/jpeg/f4ca6bb81674f66f3543602c66c86a58/gr3.jpg,gr3.jpg,"Comparison of energy storage devises based on energy density and power density [26,27,29]",https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr3_lrg.jpg,0,
1-s2.0-S135041772100078X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr2/DOWNSAMPLED/image/jpeg/4eb418b25bfc53e0f64057ad8e08b739/gr2.jpg,gr2.jpg,Block diagram of a hydrogen-based fuel cell.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr2_lrg.jpg,0,
1-s2.0-S135041772100078X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr5/DOWNSAMPLED/image/jpeg/fa7f067ccf89cc829fd4edb1bce33f6f/gr5.jpg,gr5.jpg,Schematic diagram of the sonoreactor and description of the cavitation phenomenon.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr5_lrg.jpg,0,
1-s2.0-S135041772100078X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr4/DOWNSAMPLED/image/jpeg/4bf6cfaf1c1ca7a1ad00434f9541994f/gr4.jpg,gr4.jpg,Mechanism of hydrodesulfurization.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr4_lrg.jpg,0,
1-s2.0-S135041772100078X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr6/DOWNSAMPLED/image/jpeg/ad30b97613ffe44026ec60bbc11d93a4/gr6.jpg,gr6.jpg,Mechanism for the transformation of asphaltene to gas oil and resins.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr6_lrg.jpg,0,
1-s2.0-S135041772100078X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr1/DOWNSAMPLED/image/jpeg/37af62523aed0bff77a9812566365653/gr1.jpg,gr1.jpg,Mechanism of transesterification.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr1_lrg.jpg,0,
1-s2.0-S135041772100078X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr3/THUMBNAIL/image/gif/89252d6c4c09fb0df830fe214dc9fc6b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr3.sml,0,
1-s2.0-S135041772100078X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr2/THUMBNAIL/image/gif/00c802f4dd73799c2442d10e71504078/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr2.sml,0,
1-s2.0-S135041772100078X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr5/THUMBNAIL/image/gif/067f88fb0348e1545445110a34e8f9da/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr5.sml,0,
1-s2.0-S135041772100078X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr4/THUMBNAIL/image/gif/1f186ee0752fa08adc68cc08dc3b51df/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr4.sml,0,
1-s2.0-S135041772100078X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr6/THUMBNAIL/image/gif/4a9dbb43f3e8742f6d06c8c5f950ff8b/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr6.sml,0,
1-s2.0-S135041772100078X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr1/THUMBNAIL/image/gif/4bf9e8c063f3c01c07e445bd1cabfbe8/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr1.sml,0,
1-s2.0-S135041772100078X-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr3/HIGHRES/image/jpeg/5b8896125174401ba1f60c32a9111d93/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr3_lrg_lrg.jpg,0,
1-s2.0-S135041772100078X-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr2/HIGHRES/image/jpeg/cd4ff3195db2b078461061dd50bad83c/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr2_lrg_lrg.jpg,0,
1-s2.0-S135041772100078X-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr5/HIGHRES/image/jpeg/ce2a6e7beee44babc0b3d99af7c1eb05/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr5_lrg_lrg.jpg,0,
1-s2.0-S135041772100078X-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr4/HIGHRES/image/jpeg/48c8eb2df3d50a032d6a06eb4a4f4bea/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr4_lrg_lrg.jpg,0,
1-s2.0-S135041772100078X-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr6/HIGHRES/image/jpeg/a820d9d9b3054cbdcd528a2a9903782a/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr6_lrg_lrg.jpg,0,
1-s2.0-S135041772100078X-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772100078X/gr1/HIGHRES/image/jpeg/3b93a765426eedaf664a3cbbb552bcbd/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772100078X-gr1_lrg_lrg.jpg,0,
