UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718314561-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr1/THUMBNAIL/image/gif/1627f44dd3b210fe87ffd94c167fc526/gr1.sml,gr1.sml,Sketch of the experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr1.sml,0,,,,,
1-s2.0-S1350417718314561-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr10/THUMBNAIL/image/gif/b15a5447a149004435b62a6e3e5e5fce/gr10.sml,gr10.sml,Expanded available pH and conductivity range in the ACAP process.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr10.sml,0,,,,,
1-s2.0-S1350417718314561-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr11/THUMBNAIL/image/gif/a4561ab010d1d43ba664c5fbce8dd4a8/gr11.sml,gr11.sml,Mechanism of plasma propagation with and without acoustic cavitation.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr11.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417718314561-gr12.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr12/THUMBNAIL/image/gif/75c50dd82413bd1f2a2bdf401f75ddd4/gr12.sml,gr12.sml,The semi-logarithm graph of RhB concentration versus treatment time at various initial concentrations.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr12.sml,0,,,,,
1-s2.0-S1350417718314561-gr13.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr13/THUMBNAIL/image/gif/460f1f9becc078986211dbd4915b364d/gr13.sml,gr13.sml,"UV–Vis absorption spectra of Rhodamine B degradation in ACAP process for a 30 min treatment (5 mg/L initial concentration, 25 kV output voltage, pH 5, 20 µS/cm electric conductivity).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr13.sml,0,,,,,
1-s2.0-S1350417718314561-gr14.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr14/THUMBNAIL/image/gif/fb9f3d9fd7616e5cda23a75a0d586ed5/gr14.sml,gr14.sml,Degradation efficiency and reaction rate constant as functions of initial concentration.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr14.sml,0,,,,,
1-s2.0-S1350417718314561-gr15.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr15/THUMBNAIL/image/gif/b607f5c4309e26a65823e9634d63b2fc/gr15.sml,gr15.sml,Degradation efficiency and reaction rate constant as functions of solution pH.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr15.sml,0,,,,,
1-s2.0-S1350417718314561-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr2/THUMBNAIL/image/gif/be865c9aa2a3cc1d3152244d1820eb48/gr2.sml,gr2.sml,Degradation efficiency and reaction rate constant as functions of solution conductivity.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr2.sml,0,,,,,
1-s2.0-S1350417718314561-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr3/THUMBNAIL/image/gif/72ddd43935e4d828188174f6d7e9c17b/gr3.sml,gr3.sml,Degradation efficiency and reaction rate constant as functions of output voltage.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr3.sml,0,,,,,
1-s2.0-S1350417718314561-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr4/THUMBNAIL/image/gif/148fa7e8f620c0ce566dc1c56dd8d8f6/gr4.sml,gr4.sml,"Photos of spark discharge through a bubble chain taken by high speed camera (frame rate: 3000 fps, shutter speed: 1/15,000 s).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr4.sml,0,,,,,
1-s2.0-S1350417718314561-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr5/THUMBNAIL/image/gif/1a4917c2d59b48f91c2e6e6ba1606a06/gr5.sml,gr5.sml,"Photos of spark discharge through bubbles near needle electrode taken by high speed camera (frame rate: 10,000 fps, shutter speed: 1/20,000 s).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr5.sml,0,,,,,
1-s2.0-S1350417718314561-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr6/THUMBNAIL/image/gif/8c83f547628be3dc598cfe9e76bccfda/gr6.sml,gr6.sml,"Photos of spark discharge with bubble contact taken by high speed camera (frame rate: 10,000 fps, shutter speed: 1/35,000 s).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr6.sml,0,,,,,
1-s2.0-S1350417718314561-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr7/THUMBNAIL/image/gif/1fd83f5d51f9109c555cc457d1c0dc43/gr7.sml,gr7.sml,Voltage and current of plasma discharge without acoustic cavitation.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr7.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417718314561-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr8/THUMBNAIL/image/gif/8b17f625c7f4a530df0798d4dc98d031/gr8.sml,gr8.sml,Voltage and current of plasma discharge with acoustic cavitation.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr8.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417718314561-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr9/THUMBNAIL/image/gif/4747743a81c2fcef3685090e5d8637fd/gr9.sml,gr9.sml,"Comparison of degradation efficiency by using plasma and ultrasound alone, as well as ACAP process.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr9.sml,0,,,,,
1-s2.0-S1350417718314561-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr1/DOWNSAMPLED/image/jpeg/952018c03ab510800ba64faf18fd3ecd/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr10.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr10/DOWNSAMPLED/image/jpeg/906930195ee27db65fb55cfd01f5a040/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr10_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr11.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr11/DOWNSAMPLED/image/jpeg/d0de6bf5c5e66c23b2a61d6f71e78333/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr11_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr12.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr12/DOWNSAMPLED/image/jpeg/107a166ca5244e52f839f3a50abc3ad9/gr12.jpg,gr12.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr12_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr13.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr13/DOWNSAMPLED/image/jpeg/ecb0d49ac71f494b1259db199581d234/gr13.jpg,gr13.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr13_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr14.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr14/DOWNSAMPLED/image/jpeg/22f66af487c74a337d79597b2003e789/gr14.jpg,gr14.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr14_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr15.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr15/DOWNSAMPLED/image/jpeg/12d06b9fbcb5c1572b621b92a5cbcc0c/gr15.jpg,gr15.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr15_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr2/DOWNSAMPLED/image/jpeg/2c10b498cbef795b34f17609f5bd5f2b/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr3/DOWNSAMPLED/image/jpeg/700ea2066fe46c8286933503b974fe8c/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr4/DOWNSAMPLED/image/jpeg/7aa731d2973cad15ee5c51e91f90eb8e/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr5/DOWNSAMPLED/image/jpeg/66045515f672f95e41092ea0a7116dc5/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr6/DOWNSAMPLED/image/jpeg/b1619a5302c84bb7d674f18958f3a4f5/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr7/DOWNSAMPLED/image/jpeg/8db825634d52d1623c9638d9b35696a5/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417718314561-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718314561/gr8/DOWNSAMPLED/image/jpeg/f67726adb24c69aa5d61aa93074b3fee/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314561-gr8_lrg.jpg,0,,,,,
