UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722002851-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr7/DOWNSAMPLED/image/jpeg/a5a0b1051f9e9c427132e08b0d85db6b/gr7.jpg,gr7.jpg,SEM micrographs of (a) as-received pure Al powder and (b) AlOOH powder obtained through filtering and drying AH.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr7_lrg.jpg,0,
1-s2.0-S1350417722002851-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr6/DOWNSAMPLED/image/jpeg/7f0d536d0a9c4836c8252047ab279582/gr6.jpg,gr6.jpg,X-ray patterns of (a) as-received pure Al powder and (b) AlOOH powder obtained through filtering and drying AH.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr6_lrg.jpg,0,
1-s2.0-S1350417722002851-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr9/DOWNSAMPLED/image/jpeg/45172c3528f7cf6caf9feedfddb01c0d/gr9.jpg,gr9.jpg,"Hydrogen evolution curves of Al hydrolysis at 40 °C in (a) deionized water and (b) deionized water or AH under different conditions, where “US” means that Al hydrolysis reaction was conducted under ultrasonic field.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr9_lrg.jpg,0,
1-s2.0-S1350417722002851-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr8/DOWNSAMPLED/image/jpeg/dd3c9dfd6b5aacf63dc53d4b5cbfe104/gr8.jpg,gr8.jpg,Hydrogen evolution curves of Al hydrolysis at 40 °C in (a) deionized water and (b) AH with and without stirring or under ultrasonic field.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr8_lrg.jpg,0,
1-s2.0-S1350417722002851-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr3/DOWNSAMPLED/image/jpeg/0149442e5d608a858cedd2a5cb58cde1/gr3.jpg,gr3.jpg,Hydrogen evolution curves of Al hydrolysis at 40 °C in AH under ultrasonic field with different power density.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr3_lrg.jpg,0,
1-s2.0-S1350417722002851-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr2/DOWNSAMPLED/image/jpeg/7878bba3731981194ab48b657af47783/gr2.jpg,gr2.jpg,"Hydrogen evolution curves of Al hydrolysis at different temperatures in AH under ultrasonic field, where the ultrasonic power density is 47.6 W/L.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr2_lrg.jpg,0,
1-s2.0-S1350417722002851-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/ga1/DOWNSAMPLED/image/jpeg/ca63bf691f29c51fac021da03abd43fc/ga1.jpg,ga1.jpg,"Schematic representations of hydration process of the passive film on Al particle surface under different reaction conditions: (a) in deionized water, (b) US, (c) AH and (d) AH + US.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-ga1_lrg.jpg,0,
1-s2.0-S1350417722002851-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr5/DOWNSAMPLED/image/jpeg/ab1f47b76dfa07de65e1bad596e061f9/gr5.jpg,gr5.jpg,"X-ray patterns of the byproducts of Al hydrolysis under different conditions: (a) in deionized water, (b) US, (c) AH and (d) AH + US.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr5_lrg.jpg,0,
1-s2.0-S1350417722002851-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr4/DOWNSAMPLED/image/jpeg/eb772186839619b68c35886529f234b6/gr4.jpg,gr4.jpg,"SEM micrographs of the byproducts of Al hydrolysis under different conditions: (a) in deionized water, (b) US, (c) AH and (d) AH + US.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr4_lrg.jpg,0,
1-s2.0-S1350417722002851-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002851/gr1/DOWNSAMPLED/image/jpeg/ab20ec820fba339df18f3f18b124ee93/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002851-gr1_lrg.jpg,0,
