UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S135041772300055X-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr9/DOWNSAMPLED/image/jpeg/997da605a8b3083f158753e5aedcefa4/gr9.jpg,gr9.jpg,The high-temperature acoustic field measurement and analysis system: (a) system components; (b) structural schematic of the high temperature acoustic field sensor.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr9_lrg.jpg,1,acoustic,0.0,"900
(a)

600

D (um)

0.0 05 1.0 1.5 2.0
P (x10° Pa)
900

(b)

600

D (um)

0.0 05 _ 1.0 1.5 2.0 2.5
T, (x10° Wim’)
900
(c)

600

D (um)

0 2 4 6
I,(*10? W/m’)
",,0.0
1-s2.0-S135041772300055X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr8/DOWNSAMPLED/image/jpeg/3f687b92ccb47d0ad9ee7bbfee943b37/gr8.jpg,gr8.jpg,Line and continuous spectra separation calibration process for HTAFS: (a) location of the HTAFS probe and the standard hydrophone during calibration; (b) calibration flow chart.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr8_lrg.jpg,0,,,,,
1-s2.0-S135041772300055X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr7/DOWNSAMPLED/image/jpeg/5c0630a750a265a79e74c819c3e85450/gr7.jpg,gr7.jpg,Spectra during HTAFS calibration: (a) cavitation noise spectra measured by uncalibrated HTAFS and the standard hydrophone under the same condition. The inset shows the amplification of the two spectra in 0–120 kHz bandwidth: (b) the loss energy spectrum in 0–1000 kHz. The inset illustrates the amplification in the 0–120 kHz bandwidth and the compensation continuous spectrum sequence {Ci } and the line spectrum sequence {Li }; (c) the frequency offset generated under different start-ups. The two insets show the frequency offset at the driving frequency and at the 6th harmonic; (d) comparison of noise spectra measured by calibrated HTAFS and the standard hydrophone. The inset enlarges the compensation details covering 0–120 kHz bandwidth.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr7_lrg.jpg,1,"frequency, spectrum",0.0,"(a)

3.16x10°Paw

.7x104Pa |

Ge
_ +i4N

P(x105Pa)

So

a
&
—
Zz
Se
=
x
—_
~~

—
_
n A

I, («10°W/m’)

oo =F

4480.46W/m?

I, («10° W/m?)

 
",,0.0
1-s2.0-S135041772300055X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr2/DOWNSAMPLED/image/jpeg/7341a3f7f4a8ce9819c9a9a68cae7758/gr2.jpg,gr2.jpg,Experimental process of measuring the internal sound field in liquid Al-7 %Si alloy.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr2_lrg.jpg,0,,,,,
1-s2.0-S135041772300055X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr1/DOWNSAMPLED/image/jpeg/3a4f1d5a2e500e86303c3118b97c4575/gr1.jpg,gr1.jpg,"Solidification curves and the cavitation noise signals measured by HTAFS of the nucleation growth phase of the primary α(Al) phase during the ultrasonic solidification of Al-7 %Si alloy under different ultrasonic conditions: (a, d) A = 14 μm; (b, e) A = 18 μm; (c, f) A = 22 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr1_lrg.jpg,0,,,,,
1-s2.0-S135041772300055X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr6/DOWNSAMPLED/image/jpeg/31a1c15fb02f8baae860f674e858d906/gr6.jpg,gr6.jpg,The spectra measured about 1.7 s after initial nucleation retrieved by the calibrated HTAFS: (a) full frequency band; (b) 30–200 kHz.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr6_lrg.jpg,1,frequency,0.0," 

0 200 400 600 800 1000
f (kHz)

 
",,0.0
1-s2.0-S135041772300055X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr5/DOWNSAMPLED/image/jpeg/5b135fe70680027ecf42106da63e336a/gr5.jpg,gr5.jpg,Measured acoustic fields within solidifying liquid Al-7 %Si alloy at different ultrasonic amplitudes: (a) variation of acoustic pressure P with solidification; (b) maximum and average values of acoustic pressure P; (c) variation of transient cavitation sound intensity It with solidification; (d) maximum and average values of transient cavitation sound intensity It ; (e) variation of stable cavitation sound intensity Is with solidification; (f) maximum and average values of stable cavitation sound intensity Is .,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr5_lrg.jpg,1,acoustic,0.0,"900 F(a) A (d) 4=14 pm

890

T (Kk)

880

870

(e) A=18 pm

880

890

|| a""

A= 2s_ I |

 
",,0.0
1-s2.0-S135041772300055X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr4/DOWNSAMPLED/image/jpeg/40cc442144eb1b6cb5b7432728464703/gr4.jpg,gr4.jpg,"Microstructure and size distribution of the primary α(Al) phase in solidified Al-7 %Si alloy samples: (a) microstructure under static condition, (b) microstructure formed under A = 14 μm, (c) microstructure formed under A = 18 μm, and (d) microstructure formed under A = 22 μm; (e) size distribution of the primary α(Al) phase. Dstatic , D 14μ m , D 18μ m and D 22μ m represent the grain size under different ultrasonic amplitudes of 0, 14, 18, and 22 μm, respectively. η is the distribution probability of size distribution for the primary α(Al) phase.",https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr4_lrg.jpg,0,,,,,
1-s2.0-S135041772300055X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr3/DOWNSAMPLED/image/jpeg/9ff2f7b45cd6b3014b040a3636bea913/gr3.jpg,gr3.jpg,Relationship between solidification structure and cavitation characterization of Al-7 %Si alloy: (a) grain size of the primary α(Al) phase versus acoustic pressure; (b) grain size of the primary α(Al) phase versus stable cavitation intensity; (c) grain size of the primary α(Al) phase versus transient cavitation intensity.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr3_lrg.jpg,1,acoustic,2.0,"continuous-spectrum sequence: {C,}

line-spectrum sequence: {L,}

60 80 §=100
F (KHz)

 

0 200 4400 §=©600 = 800—S 1000 0 200 «400 =6600 3 800 ~— 1000
f (kHz) f (kHz)

19.8 20.0 118.6 118.8
J (kHz) J (kHz)

<— Sound source first turn on

Calibrated HTAFS
N

Standard hydrophone a

Sound source second turn on

 

0 200 400 600 800 =: 1000 0 200 400 600 800 =: 1000
J (kHz) f (kHz)
",spectrum,1.0
1-s2.0-S135041772300055X-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300055X/gr9/THUMBNAIL/image/gif/81b5e30f604bf81561dd8462f2109c6b/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300055X-gr9.sml,0,,,,,
