UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718314706-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr1/DOWNSAMPLED/image/jpeg/d40f71b5781f8b5774eb29dbec899d09/gr1.jpg,gr1.jpg,Equipment for the etching process under power ultrasound irradiation.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr2/DOWNSAMPLED/image/jpeg/44d1dbdeee462a2d343a65dac13a3e2d/gr2.jpg,gr2.jpg,"Grazing incidence XRD patterns of 2024 aluminum alloy surface a) before pre-treatment, b) after acid etching at 50 °C, during 10 min in silent conditions and c) under ultrasound irradiation (20 kHz, 70 W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr3/DOWNSAMPLED/image/jpeg/1f5a4efe57446508226795b344ea986f/gr3.jpg,gr3.jpg,SEM micrograph of 2024 aluminum alloy surface before pre-treatment. Zones A1 and A2: Al-Cu-Mg particles - zones B1 and B2: Al-Cu-Fe-Mn-Si inclusions.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr4/DOWNSAMPLED/image/jpeg/38da29c888806a2c1e42efff9c14e415/gr4.jpg,gr4.jpg,"SEM micrograph of 2024 aluminum alloy surface after acid etching at 50 °C, during 10 min, in silent conditions. Zones A’ Al-Cu-Mg particles - zones B’: Al-Cu-Fe-Mn-Si inclusions – zones C’: holes after particles removal.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr5/DOWNSAMPLED/image/jpeg/94d41dce55416a649ecc883dc4a5a5ab/gr5.jpg,gr5.jpg,"SEM micrograph of 2024 aluminum alloy surface after acid etching at 50 °C, during 10 min, under ultrasound irradiation (20 kHz, 70 W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr6/DOWNSAMPLED/image/jpeg/8796673c538ab935f77792472e5054aa/gr6.jpg,gr6.jpg,"Representation in cross section of the reactivity of the 2024 intermetallic particles a) in acid etching: dissolution of Al-Cu-Mg anodic phase and dissolution of aluminum matrix around Al-Cu and Al-Cu-Mn-Fe-Si phases, b) in acid etching under ultrasound irradiation (US): significant removal of particles.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr7/DOWNSAMPLED/image/jpeg/8ca43010ee5a7c97cabe5dad53b9343f/gr7.jpg,gr7.jpg,"Polarization curves of anodic layers formed on 2024 aluminum alloy surface without preparation and after acid etching at 50 °C, during 10 min, without and with ultrasound irradiation (20 kHz, 70 W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417718314706-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr8/DOWNSAMPLED/image/jpeg/ac4951147ffe03483d70dbf80e6af105/gr8.jpg,gr8.jpg,"Nyquist plots for anodic layers formed on 2024 aluminum alloy surface prepared in acid etching at 50 °C, during 10 min, in silent conditions and under ultrasound irradiation (20 kHz, 70 W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr8_lrg.jpg,1,nyquist,0.0,"Z"" (Q.cm?)

4E+05

 

 

4 without ultrasound
© with ultrasound
3E+05
3 ° °
° °
°
°
2E+05
° 4 “ . A
4 A
4 A
oA!
1E+05 A
A
g
OE+00 j
O0E+00 1E+05 2E+05 3E+05 4E+05

Z' (Q.cm?)
",,0.0
1-s2.0-S1350417718314706-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr9/DOWNSAMPLED/image/jpeg/f69f84702595eadcebbf34acac4f74bc/gr9.jpg,gr9.jpg,Equivalent circuit for modeling impedance behavior of anodic layer.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr9_lrg.jpg,1,impedance,0.0,"""| |
Se
i ee
",,0.0
1-s2.0-S1350417718314706-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417718314706/gr1/THUMBNAIL/image/gif/c2f7d8092ab524b05636e81bbd4ae2f7/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718314706-gr1.sml,0,,,,,
