UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0896844623002553-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr5/DOWNSAMPLED/image/jpeg/19a68ae4f74c09103bceec2e35856cdd/gr5.jpg,gr5.jpg,"Autoclave and test loop: ES – electrode system; T – thermocouple; P – pressure gauge; V1, V2 – service valves; SV1, SV2 – safety valves; RV – back pressure regulator; MV1 – mixing chamber, 3wV6 and 3wV7 – sampling valves, 3wV1 to 3wV5 – analytical loop service 3-way valves.",https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr5_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr11/DOWNSAMPLED/image/jpeg/6f04e524faf86d5d9681f1d05ef887f1/gr11.jpg,gr11.jpg,Cross-section of as-sprayed coatings. Overview. SEM-BSE.,https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr11_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr10/DOWNSAMPLED/image/jpeg/a658b45a9244d0903f283aba9485b86d/gr10.jpg,gr10.jpg,Cross-section of as-sprayed coatings. Detail. SEM-BSE.,https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr10_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr1/DOWNSAMPLED/image/jpeg/542c38d7664e71ff108257c4aba77c49/gr1.jpg,gr1.jpg,Cross-section of coatings after exposure. Detail. SEM-BSE.,https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr1_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr4/DOWNSAMPLED/image/jpeg/c25388a7d0b8d4cbb356242756eca926/gr4.jpg,gr4.jpg,"Bode diagram of impedance response of the AISI 347 lead inserted in Degussit Al23 shield tube and AISI 347 covered by plasma sprayed YSZ coating. Measured at 25 °C, 0.5 M K2SO4.",https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr4_lrg.jpg,1,impedance,0.0," 
",,0.0
1-s2.0-S0896844623002553-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr6/DOWNSAMPLED/image/jpeg/2395d7a4331435638c64fb3dae02ef38/gr6.jpg,gr6.jpg,"Complex plane plot of electrochemical impedance spectrum of 800 H alloy in supercritical water (380 °C, 25 MPa) Spectra measured in 2-electrode setup (a.) and 3-electrode set-up (b.).",https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr6_lrg.jpg,1,"impedance, plot",0.0,"31.6 kHz

39.9 kHz

 
",,0.0
1-s2.0-S0896844623002553-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr7/DOWNSAMPLED/image/jpeg/b74aab6328bb25fd4d3a6307a10723eb/gr7.jpg,gr7.jpg,"Complex plane plot of electrochemical impedance spectrum of autoclave in supercritical water (380 °C, 25 MPa).",https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr7_lrg.jpg,1,"impedance, plot",0.0,"10.1 kHz

 
",,0.0
1-s2.0-S0896844623002553-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr8/DOWNSAMPLED/image/jpeg/095301e4a613ea9db332cb9c9fdc3e90/gr8.jpg,gr8.jpg,Two-time-constant equivalent circuit.,https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr8_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr9/DOWNSAMPLED/image/jpeg/9fc73a1e190455a80710d8ce38c4aab1/gr9.jpg,gr9.jpg,Three-time-constant equivalent circuit.,https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr9_lrg.jpg,0,,,,,
1-s2.0-S0896844623002553-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0896844623002553/gr2/DOWNSAMPLED/image/jpeg/d3086b269345de306feeaa89eea0cfe7/gr2.jpg,gr2.jpg,"Complex plane plot of electrochemical impedance spectra of 316 L and 310 S steel in supercritical water (500 °C, 25 MPa) after long-term exposure.",https://ars.els-cdn.com/content/image/1-s2.0-S0896844623002553-gr2_lrg.jpg,1,"impedance, plot",0.0," 

mt "" ita

ZrSiO YSZ Al2O3
",,0.0
