UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845923000727-gr3b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr3b/DOWNSAMPLED/image/jpeg/aec3d544045f8e859dcfae173bcdf9b7/gr3b.jpg,gr3b.jpg,Chemical Structure of the main compounds in the mouthwash.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr3b_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr3c.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr3c/DOWNSAMPLED/image/jpeg/543f9f5e6c77cc7f8432345c5a34a354/gr3c.jpg,gr3c.jpg,Pareto chart for the effect of each variable on the corrosion of AA7475 aluminum alloy in 1 M HCl solution.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr3c_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr9/DOWNSAMPLED/image/jpeg/0dbd0ddd0cb174b77568e27cffd6b50f/gr9.jpg,gr9.jpg,The surface response and contour plots for the interaction of Al 7475 alloy corrosion rate at ideal optimal circumstances. a and b Effects of temperature and EMWD concentration. c and d Effects of temperature and rotational velocity. e and f Effects of EMWD concentration and rotational velocity.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr12/DOWNSAMPLED/image/jpeg/836eac1afcd58ed84f2163330e1d8baa/gr12.jpg,gr12.jpg,(A) Arrhenius plots and (B) Transition state plots for the corrosion of AA7475 aluminum alloy in uninhibited & inhibited 1 M HCl solution at 234.89 rpm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr13/DOWNSAMPLED/image/jpeg/692a14d24b01e769802b48cf1d2a08f1/gr13.jpg,gr13.jpg,"(A) Variation of percentage efficiency with inhibitor concentration (B) Langmuir adsorption isotherm plots for AA7475 aluminum alloy in uninhibited & inhibited 1 M HCl solution at 234.89 rpm and different temperatures (C) Vanۥt Hoff plot of EMWD on the aluminum surface in 1 M HCl solution at different temperatures, and (D) variation of standard adsorption free energy with temperature plot for EMWD adsorption on aluminum surface.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr13_lrg.jpg,1,plot,0.0," 

eee Physical adsorption
",,0.0
1-s2.0-S2666845923000727-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr10/DOWNSAMPLED/image/jpeg/c49024a4b1418b1e2f982021cc1a467a/gr10.jpg,gr10.jpg,The effect of velocity on the corrosion rate of the AA7475 aluminum alloy surface in 1 M HCl was studied. (A) Corrosion rate as a function of rotational velocity at different temperatures at optimum EMWD concentration (B) Corrosion rate as a function of rotational velocity at different EMWD concentrations at optimum temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr11/DOWNSAMPLED/image/jpeg/b2de0dbda674f224c0420fef93f8113e/gr11.jpg,gr11.jpg,"Electrochemical plots for the corrosion potential for the corrosion of AA7475 aluminum in 1 M HCl without and with the EMWD at optimum conditions (141.71 mL/L, 44.12 °C and 234.89 rpm). (A) Free corrosion potential, (B) Polarization curves, (C) Nyquist plots with equivalent circuit, and (D) Bode plots.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr11_lrg.jpg,1,nyquist,0.0,"O mL/L, 25.9° 150 mL/L, ean

50 mL/L, 34.7 °

   

100 mL/L, 55.5 °

141.7 mL/L, 85.7 °

300 mL/L, 35.9 °

 
",,0.0
1-s2.0-S2666845923000727-gr5b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr5b/DOWNSAMPLED/image/jpeg/cfc1268ac82b07323428ee019abffb01/gr5b.jpg,gr5b.jpg,"SEM images for Al 7475 alloy in 1 M HCl solution at the optimum conditions and 3 h. (A) Non corroded polished surface, (B) Absence of EMWD (uninhibited acid), (C) Presence of EMWD (inhibited acid), and (D) Cross-sectional view in the presence of EMWD.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr5b_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr3a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr3a/DOWNSAMPLED/image/jpeg/9ec1a8962c263ce00aa79bfa6dba3833/gr3a.jpg,gr3a.jpg,XRD Pattern for dried powder of the film removed from corroded aluminum surface specimens in 1 M HCl solution after 3 h in the absence and presence of 141.714 mL/L EMWD.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr3a_lrg.jpg,0,,,,,
1-s2.0-S2666845923000727-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000727/gr6/DOWNSAMPLED/image/jpeg/bfc30f78da86d3a29ef5a980ef656565/gr6.jpg,gr6.jpg,FTIR spectrum of EMWD at the optimum conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000727-gr6_lrg.jpg,0,,,,,
